SimulationId,cohesion_degree,average_speed,average_direction
6793.0_1,"[0.081653367072,0.0964911615394,0.101214510576,0.0934811481101,0.086616550957,0.0760196984141]","[2.35202251108,2.37019464416,2.34573486668,2.36149910278,2.3981999823,2.34650083478]","[2.29128743982,2.28232873717,2.27468901516,2.26830453067,2.26295392049,2.25825631707]"
6793.0_2,"[0.0839650829932,0.0830360875911,0.0898703461493,0.106938442467,0.102671261564,0.0950299537305,0.0888515350411]","[2.45151215362,2.37842825757,2.39833881883,2.35346347226,2.33244550105,2.38322944868,2.33210913283]","[2.29219707814,2.28301620877,2.27521089429,2.26867912927,2.26324526322,2.25865113474,2.25404621352]"
6793.0_3,"[0.0684092641655,0.105100644887,0.128716369398,0.0948473615246,0.0782853395059,0.103171045031,0.0960981485951]","[2.52042547928,2.35321970556,2.33159909579,2.39800706717,2.4421792841,2.41519392692,2.3730744391]","[2.29521664427,2.2860764758,2.27849343209,2.27219200002,2.26685063195,2.26232979228,2.25799759158]"
6793.0_4,"[0.0900852264045,0.100621776729,0.0983245969439,0.0953474004465,0.109521734135,0.0961786691659]","[2.42310354605,2.39715959448,2.3682959602,2.35802349803,2.37036420919,2.33347957875]","[2.29128171797,2.28233175301,2.27471155774,2.2683108567,2.26294574017,2.25812626477]"
6793.0_5,"[0.0980577387345,0.0920799931225,0.0913691037035,0.101737919927,0.0916769063667,0.0854490379257,0.0736924613585]","[2.36332589004,2.44968734822,2.40545729127,2.36656760324,2.32134315256,2.38767092203,2.40963887788]","[2.29108707366,2.28215395819,2.27454723178,2.26822548132,2.26299442049,2.25861657623,2.25469915276]"
6793.0_6,"[0.108275975863,0.111066870479,0.0888280511451,0.0783427683256,0.0870646119846,0.0953651720274]","[2.36793200706,2.31629632629,2.43328037304,2.47961057488,2.37685850597,2.36745717595]","[2.29209908617,2.28346343742,2.27599264097,2.26975838831,2.26452092508,2.25973520752]"
6793.0_7,"[0.129902803043,0.103711446744,0.11420209511,0.0815839980639,0.08665165959,0.0919665008006,0.0881323522896]","[2.38731295748,2.41032236828,2.45320448394,2.45437797731,2.45287902028,2.38382753115,2.31892774134]","[2.29290389304,2.28415042317,2.27682619843,2.27059473,2.2653966353,2.26104428044,2.25686331698]"
6793.0_8,"[0.10497957392,0.0926910914052,0.0948402683482,0.0877193325632,0.0886966986864,0.100767436682]","[2.38815715004,2.39875892584,2.40974535209,2.41502575448,2.34377000153,2.35570696569]","[2.29216852692,2.28300414666,2.27521735957,2.2686883736,2.26323326123,2.25855340346]"
6793.0_9,"[0.141728198686,0.0706791613009,0.136323797895,0.0867290243696,0.0613147353949,0.108474906386,0.109258495297]","[2.40081246723,2.48707314662,2.30740094756,2.42056331066,2.46924137929,2.29747701404,2.30547178562]","[2.29052185059,2.28167953368,2.27412623299,2.26781922438,2.26255769686,2.25816019069,2.25415815342]"
6793.0_10,"[0.133725499926,0.101567579729,0.0802883896631,0.0837867941721,0.0817843358331,0.0911549028358]","[2.35093999253,2.46676981102,2.47088786016,2.30423527214,2.35963003728,2.44499874347]","[2.2962981854,2.28747089205,2.27990302414,2.27354186012,2.26823485373,2.26351236459]"
