SimulationId,cohesion_degree,average_speed,average_direction
6888.0_1,"[1.90412770684,1.90834148987,1.90899462278,1.90554457582,1.89725045773,1.88290850158]","[1.9887360057,1.98617493122,1.98389965329,1.98168845052,1.97930963078,1.97638474941]","[1.98770143222,1.98493775554,1.98233861801,1.97961620313,1.97639020674,1.97186174904]"
6888.0_2,"[1.90466789522,1.92573943137,1.94185783986,1.95310647025,1.9593773117,1.96042704264]","[1.99072746182,1.98786952793,1.98538439319,1.98309485133,1.98084061054,1.97842139046]","[1.9904572101,1.98742657407,1.98469449776,1.98203946814,1.97921868672,1.97586670278]"
6888.0_3,"[2.52174713948,2.51710035379,2.51105539995,2.50382061819,2.49564265114,2.48669157626]","[1.98920469934,1.9863246903,1.98398176919,1.9821262622,1.98049606211,1.97887474935]","[1.98838930619,1.98539014164,1.98287927633,1.98078352651,1.97879204527,1.97657386788]"
6888.0_4,"[1.82631067654,1.82300509828,1.81845019139,1.81195926869,1.80241707388,1.78759442326]","[1.98829632857,1.98558155061,1.9831467956,1.98076415708,1.97815389023,1.97449894346]","[1.9869133515,1.98395694523,1.98120959526,1.97839231234,1.97510040441,1.97014661905]"
6888.0_5,"[2.0162238251,2.00784125297,1.99849476372,1.98785261745,1.9752611737,1.95966067546,1.93927808138]","[1.98820608185,1.98548031822,1.98338718629,1.98150664066,1.97956787593,1.9773239374,1.97435554083]","[1.98687083804,1.98406294021,1.98183250911,1.97971496127,1.97734016467,1.97420646343,1.96903664433]"
6888.0_6,"[1.86008390058,1.85479349526,1.84868559034,1.84192621992,1.83444785547,1.82523525404]","[1.98839732439,1.98545625588,1.9827599892,1.98000299176,1.97672347337,1.97158479371]","[1.98717873036,1.98386671237,1.98062007897,1.97696825767,1.97195390363,1.96182361606]"
6888.0_7,"[2.33643145387,2.32170137422,2.30799365861,2.2949401251,2.28213097913,2.26904812815]","[1.98842803071,1.98554915495,1.98319156946,1.98117806913,1.97937769961,1.97767456479]","[1.98640552208,1.98338070821,1.98079089837,1.97841373798,1.97602800306,1.97330332744]"
6888.0_8,"[1.88600670939,1.89000350107,1.88975968099,1.88520878519,1.87590324783,1.86084207233]","[1.98848635941,1.98582637273,1.98372207411,1.98177212842,1.97968466456,1.97707412777]","[1.98743281798,1.98449006254,1.98201645345,1.97955189686,1.97667095889,1.972623832]"
6888.0_9,"[2.23812637637,2.23635153834,2.23320942656,2.22853522565,2.22219729898,2.21408885618]","[1.98978204132,1.98716187908,1.98496734201,1.98303723857,1.98124240055,1.97944914127]","[1.98782044122,1.98506023873,1.98264993138,1.98040386395,1.97814612872,1.97564121481]"
6888.0_10,"[2.35506342791,2.35545165768,2.35439586992,2.35192249938,2.34788309592,2.34216350472]","[1.9887302625,1.98580037835,1.98361287576,1.98182908567,1.98023456771,1.97869765758]","[1.98780369896,1.98473242907,1.98230008827,1.98008759195,1.977690831,1.97440287591]"
