SimulationId,cohesion_degree,average_speed,average_direction
9627.0_1,"[0.0241275556099,0.0212337682867,0.0249109767996,0.0214170185364,0.0202879199332,0.0230652574793,0.0218362791159,0.0218943579461,0.0232481252098,0.0230537433359,0.0231522445559]","[1.69635196305,1.68619473376,1.67763747773,1.68914547085,1.68183556592,1.68029857901,1.67792021669,1.67907789949,1.67833578426,1.67697522498,1.67474702058]","[1.67176549313,1.66972118801,1.6680535569,1.66669462984,1.6655603425,1.66460122218,1.66378560581,1.66307769479,1.66244839668,1.66189502436,1.66133354593]"
9627.0_2,"[0.021478538638,0.021675762537,0.0232930549448,0.0232587848845,0.0226751805827,0.0223204747293,0.0231973949007,0.0234708539285,0.0225623487888,0.0226923476916,0.0228447214037]","[1.69116908898,1.68792050469,1.68084296593,1.6851417461,1.6819536698,1.68038069764,1.67925847385,1.6790308266,1.67873065912,1.67603337493,1.67941728481]","[1.67291939258,1.67079322395,1.66907476428,1.66764934547,1.66646432935,1.66545969685,1.66458226549,1.66381800452,1.66315701042,1.66257256803,1.66203269368]"
9627.0_3,"[2.01187139098,1.96856129673,1.9219654887,1.87122177888,1.81535976931,1.75286462223,1.68146761413,1.59772184797,1.49620835792,1.36736441055,1.19224171959]","[1.67051288891,1.671612566,1.66907452123,1.66755699005,1.6659777975,1.66735026202,1.66524190623,1.66617006338,1.66509818411,1.66600912087,1.66549229355]","[1.66834315753,1.66651787761,1.66506337339,1.66393188804,1.663094401,1.66249371166,1.6621642162,1.661992452,1.66195027759,1.6620524831,1.66234294067]"
9627.0_4,"[0.02097870119,0.0241189351952,0.0241687728971,0.0235877307228,0.0212645458186,0.0220375816422,0.0221071679711,0.022782769841,0.0210503833269,0.0231413086512]","[1.7031506436,1.6741915243,1.68799077333,1.67118804933,1.68812879715,1.66931283641,1.68748765886,1.67100067265,1.68550245683,1.66800665167]","[1.67127269413,1.66925006946,1.66764135245,1.66632039944,1.6652104149,1.66428905807,1.6635213189,1.66285864666,1.66226233062,1.66172668308]"
9627.0_5,"[0.0188460688167,0.0259692670021,0.0234530752198,0.0207803228097,0.0216928967529,0.0237618349859,0.0215832662199,0.0233566964736,0.0222593234757,0.0224150633837,0.0233763636106,0.0221637621616]","[1.70323593858,1.68298440425,1.69612901667,1.68423028467,1.68238305971,1.67960460949,1.67889478249,1.67739119839,1.67986175887,1.67709435001,1.67793757202,1.67999517556]","[1.67636188242,1.67376535581,1.67168625727,1.66997751104,1.66856239275,1.66736086535,1.66632189649,1.66541878597,1.66464187757,1.66396337087,1.66334933807,1.66276611086]"
9627.0_6,"[0.0191768745995,0.0232283239883,0.0236715652545,0.0220164249603,0.0232935512441,0.0217343903128,0.021976227228,0.0237327227215,0.0223781035196,0.0235277906528]","[1.70611677733,1.68795264851,1.68494672116,1.6917415766,1.68024423907,1.68772056601,1.68082510569,1.67868552473,1.68151210483,1.6763330565]","[1.67706741171,1.67440921713,1.67225475111,1.67049571237,1.66902554925,1.66776962176,1.66669063798,1.66577222482,1.66496214828,1.66423025295]"
9627.0_7,"[1.34905763312,1.30544614426,1.26010906595,1.21223957756,1.16051496388,1.10318888631,1.03751593369,0.958875802131,0.858672768469,0.718724421369,0.488107773114]","[1.68475865818,1.68463651413,1.67749159627,1.67618364992,1.67396616879,1.67309666303,1.67818801192,1.67107633786,1.67596815703,1.669363754,1.67394382508]","[1.67368535029,1.67147595125,1.66971656657,1.66833297393,1.66721876733,1.66633882373,1.66566556043,1.66517236464,1.66485530475,1.66474394547,1.66487104024]"
9627.0_8,"[0.0230027297445,0.0232530231403,0.0236379834106,0.0225008395772,0.0228423269321,0.0231525633525,0.0215762797592,0.0228575261816,0.0227456945829,0.023319910731,0.0222207133766]","[1.67374666816,1.68200423769,1.68685058321,1.6772639639,1.68335301043,1.67732255655,1.68408668008,1.67623145173,1.68016672525,1.67555635047,1.67944900355]","[1.67196612869,1.66986595727,1.66817499759,1.66678715636,1.66562700155,1.66465246698,1.66381282302,1.66307937743,1.66244477694,1.6618873822,1.66136650947]"
9627.0_9,"[1.53347159644,1.50114733434,1.46942355135,1.43808087057,1.40712591617,1.37620939394,1.34527672061,1.31388908839,1.28180972537,1.24840396473]","[1.67629257615,1.67590819201,1.66956995691,1.67405029588,1.66662791363,1.67368041692,1.66463065888,1.6721187511,1.6640771386,1.67188742351]","[1.66552649298,1.6640828072,1.66295139505,1.66205194538,1.66132085347,1.66071525605,1.66022885603,1.6598541537,1.65956849888,1.65938521257]"
9627.0_10,"[1.29559270125,1.07866714117,0.71943988076,0.128009385155,0.0335994093128,0.0441631505514,0.035344276702,0.0209117225908,0.0252023874507,0.0199521425989,0.02293001794]","[1.68382704616,1.67802372459,1.68413595795,1.67845328847,1.6863425773,1.68160788291,1.67940270602,1.69047226013,1.68581467807,1.69617145953,1.68422083414]","[1.67482316504,1.67394696242,1.67405525788,1.67629415489,1.67674125475,1.67545309013,1.67385405814,1.67243534001,1.67115011405,1.67003405056,1.66901824329]"
