SimulationId,cohesion_degree,average_speed,average_direction
8489.0_1,"[0.0388349471157,0.0369727994709,0.0323376738968]","[2.99853682606,2.98360928581,3.02415032415]","[2.98211616545,2.97141381339,3.01903935578]"
8489.0_2,"[0.0392539897348,0.0417437244241,0.0409818265703]","[2.98631254237,2.98277943715,2.97656177919]","[2.98289717952,2.97197785875,2.96301998686]"
8489.0_3,"[0.0933008533907,0.131614864249,0.105808155779]","[3.00311910129,2.98851538082,2.9741892911]","[2.98485077576,2.97382320514,2.96499857154]"
8489.0_4,"[0.0493695490904,0.0412013190744]","[2.99016843303,2.97766846669]","[2.98209047956,2.97139763275]"
8489.0_5,"[0.0359454993769,0.0584734875548,0.035271908787]","[2.98654719766,2.97652543951,2.97782231471]","[2.98189689764,2.97121430511,2.96247958769]"
8489.0_6,"[0.0402493089,0.0543197372073]","[3.02287842883,2.9789916951]","[2.98215275163,2.97157105617]"
8489.0_7,"[0.259051320546,0.151942765486,0.104940307688]","[2.99114200568,2.9742941081,2.97076654291]","[2.98247465334,2.97222160447,2.96359245412]"
8489.0_8,"[0.0564122690531,0.0367906771941,0.0420779747005]","[2.98593043825,2.98297243287,2.96672731454]","[2.9828857513,2.97198061623,2.96303614184]"
8489.0_9,"[0.782116208759,0.396102281177,0.252924355549]","[2.98977347637,2.98063397309,2.97343013952]","[2.98156558135,2.97098617987,2.96225384222]"
8489.0_10,"[0.108861558295,0.0804680395317,0.0442730117241]","[2.98741822798,2.97522485359,2.99884012091]","[2.9851103368,2.97448265759,2.96557559444]"
