SimulationId,cohesion_degree,average_speed,average_direction
9682.0_1,"[4.39853387804,4.41338890584,4.41635414091]","[2.38110155584,2.36550505784,2.34231651467]","[2.37728168266,2.3594961921,2.32737390607]"
9682.0_2,"[4.7269356133,4.78101650204]","[2.39802145819,2.38548362576]","[2.39743939255,2.38429659211]"
9682.0_3,"[4.72972037829,4.75966684249,4.76500096694]","[2.3763697789,2.362987262,2.34683758035]","[2.37488698176,2.35909483772,2.33656636459]"
9682.0_4,"[4.51701258357,4.52256092063]","[2.38541036458,2.37029679637]","[2.38377464279,2.36750019962]"
9682.0_5,"[4.51842934659,4.52741885746,4.51297552684,4.46465349548,4.323416686,3.82189685798,2.9656434907,2.28698203936,1.90891224798,1.88128452734,1.95625609844,1.97314680748]","[2.38212172474,2.36509145853,2.3430469473,2.30296511827,2.15368624165,1.54399395373,1.41696988799,0.80956170332,0.745289911645,0.418336423835,0.296547759808,0.248912642263]","[2.38091000813,2.36266841652,2.33854979824,2.29300043016,2.11797444177,1.52105748892,1.04069883748,0.760687889025,0.484399243954,0.317763221017,0.209205421181,0.117327443132]"
9682.0_6,"[4.23044714185,4.27803633355,4.27536157523,4.12220818812,3.64522934499]","[2.37491496461,2.35010545925,2.29699901137,2.01817209614,1.45536129201]","[2.37328595819,2.34584536816,2.28187682818,1.9587498663,1.38729870832]"
9682.0_7,"[4.4457911628,4.50071991166,4.53778459133]","[2.37182983114,2.35943474733,2.34454045499]","[2.3693691013,2.35494582906,2.33547508648]"
9682.0_8,"[4.5521376164,4.56954437992,4.55987571846]","[2.38627602519,2.37099430319,2.35108160064]","[2.38442456408,2.36635951401,2.33859381755]"
9682.0_9,"[4.54072309939,4.59136944512,4.62583438817]","[2.3812532454,2.36913616073,2.3550588708]","[2.3776517109,2.36312878617,2.3427863653]"
9682.0_10,"[4.76873426346,4.80979561616]","[2.38161740324,2.36757654171]","[2.38006776568,2.36468418338]"
