SimulationId,cohesion_degree,average_speed,average_direction
8016.0_1,"[1.27274508809,1.27100620911,1.27030717317,1.26449239377,1.26367859319,1.25977124372,1.25625490009,1.24740202903,1.22741066023]","[1.91043079539,1.76973692207,1.7806074743,1.7617126798,1.87777446507,1.78150417545,1.75580948211,1.77783734207,1.76441369736]","[1.77432672392,1.76844233198,1.76365468497,1.75967087401,1.75623422484,1.75310158862,1.74998706693,1.74640033157,1.74107335735]"
8016.0_2,"[1.45954484098,1.47015801952,1.47946429094,1.48732490724,1.49401576337,1.49817027767,1.50168549768,1.50506108267,1.50700209501]","[1.7755257485,1.82315958841,1.76584858999,1.80746144797,1.76617755586,1.7698259391,1.82573552846,1.78461688693,1.75864200719]","[1.77544660741,1.76955134801,1.76479652727,1.76090336602,1.75763566103,1.75479115214,1.75217688444,1.7495674562,1.74659637799]"
8016.0_3,"[2.35590284851,2.33975308961,2.32354781861,2.30673796303,2.28994839421,2.27294566957,2.25643404114,2.24011777267,2.22407366708]","[1.94443863593,1.77363326749,1.76726043992,1.85074138001,1.77191263176,1.7762960437,1.76264005315,1.77455546831,1.86581846036]","[1.7753547478,1.76950573754,1.76483377669,1.76107042185,1.75799426952,1.75543562294,1.75326520019,1.75138254089,1.74969283739]"
8016.0_4,"[1.48284497324,1.47470270932,1.46873848911,1.46471596432,1.46225701255,1.4605748883,1.45823718606,1.45281082032]","[1.77493028325,1.76899697754,1.76416935782,1.76015476499,1.75669656952,1.75354915444,1.75041121215,1.74675425232]","[1.77394441551,1.76803373327,1.76323863085,1.75926185382,1.75583218634,1.75267932754,1.7494618157,1.74556065751]"
8016.0_5,"[1.6136627245,1.58266590846,1.5550277978,1.52921443151,1.50411928304,1.48242743954,1.4635035314,1.44868940726,1.43639625181,1.42573885798]","[1.79013027503,1.78486075591,1.80728362108,1.76178773334,1.80270149965,1.75715611479,1.81053667465,1.7643926528,1.75573741682,1.80427122528]","[1.7741988469,1.76837211521,1.76369650331,1.75989672478,1.75673962051,1.75403266141,1.75160302497,1.74925600921,1.74667497352,1.74299288291]"
8016.0_6,"[1.5293040007,1.51568062602,1.50664902502,1.50206225649,1.50146677796,1.50398150615,1.5080233035,1.5104887958]","[1.77479658843,1.76884616538,1.76400077761,1.75994679375,1.75639489975,1.7530447274,1.74944778291,1.74443082376]","[1.77392377229,1.76797594901,1.76312361416,1.7590614723,1.75549769635,1.75209995259,1.7483149334,1.7425598832]"
8016.0_7,"[2.11019547809,2.08163126094,2.05657442945,2.03485597432,2.0164802617,2.00154089951,1.99008520329,1.98192111709,1.97634570346]","[1.77551601482,1.76967829673,1.76501341006,1.76124443012,1.75814598964,1.75554167421,1.75329149862,1.75127411345,1.74935896713]","[1.77373013843,1.76794903387,1.76331715844,1.75956240116,1.75645986933,1.75382746636,1.75150863582,1.74934286134,1.74709779653]"
8016.0_8,"[1.56420273985,1.55930767933,1.55330221096,1.54651438541,1.53933343617,1.53223190721,1.52567453478,1.51977677168,1.51344650438]","[1.77544544542,1.76954390078,1.76479552623,1.76091023125,1.75763576467,1.75474897597,1.7520305624,1.74920028441,1.74567696632]","[1.77470726972,1.76870465624,1.76385290639,1.75986630263,1.75649949977,1.75353389243,1.75073634279,1.74775629438,1.74375830025]"
8016.0_9,"[1.96949931503,1.96012049218,1.9516007026,1.94357428737,1.93582231867,1.92826041134,1.92094557311,1.91410038629,1.90813660893]","[1.77513981424,1.76931005309,1.76464208942,1.76086017017,1.75773852484,1.75509630766,1.75278187038,1.75064965279,1.74852065897]","[1.7737672408,1.76795893108,1.76328360801,1.75946991571,1.75629287984,1.75357019989,1.75114625953,1.74886602982,1.74652278208]"
8016.0_10,"[2.13273675629,2.1233306934,2.11452788798,2.10627378886,2.09851405013,2.09115275379,2.08402148202,2.07685549262,2.06923255364]","[1.77558229161,1.76971101766,1.7650081275,1.76119470687,1.7580429607,1.75537227268,1.75303380992,1.75087840465,1.74847203634]","[1.77483800213,1.76898493558,1.76428197269,1.76044628657,1.75723878394,1.75445315123,1.75188038992,1.74920509659,1.74525039093]"
