SimulationId,cohesion_degree,average_speed,average_direction
6874.0_1,"[0.273150302577,0.271907511447,0.266122605319]","[2.72936358858,2.72635434187,2.71231128004]","[2.72934924693,2.72633790809,2.71205039066]"
6874.0_2,"[0.298131502367,0.297074529553,0.29413687835]","[2.72995565326,2.72753708376,2.7225832686]","[2.72995472813,2.72753272227,2.72253685604]"
6874.0_3,"[0.297845936283,0.296978364087,0.294098472433]","[2.74912267511,2.74469680535,2.7381655256]","[2.74911917367,2.74469168036,2.73812222982]"
6874.0_4,"[0.297380843119,0.295689651865,0.270941241335]","[2.73099668562,2.72757176695,2.69867104182]","[2.73099434972,2.72755890394,2.69808987478]"
6874.0_5,"[0.297686086535,0.296944804739,0.295068467264]","[2.73312806942,2.73049144099,2.72685478034]","[2.73310763928,2.73047296135,2.72682502035]"
6874.0_6,"[0.297312787631,0.295125951126]","[2.73266248968,2.72831751138]","[2.7326584947,2.72829678364]"
6874.0_7,"[0.298280897107,0.297516358706,0.295028525825]","[2.74050562288,2.73716389556,2.7320735556]","[2.74050512623,2.73716065708,2.73203928362]"
6874.0_8,"[0.297727282181,0.296492210669,0.292334520725]","[2.7306917425,2.72785528401,2.72029312284]","[2.73068098881,2.72784138291,2.72019781054]"
6874.0_9,"[0.299215592569,0.29756071266,0.295474329475]","[2.73735778859,2.73441927923,2.73024922313]","[2.73731427349,2.73441562803,2.73022591555]"
6874.0_10,"[0.298192516888,0.296902434053,0.292259996286]","[2.74200395218,2.7378924172,2.72837094226]","[2.74199993077,2.7378844532,2.72826102029]"
