SimulationId,cohesion_degree,average_speed,average_direction
7534.0_1,"[1.71240851918,1.70224163467,1.68947648932,1.67277250951,1.64977180912]","[2.16862356037,2.16694830193,2.16506249479,2.16260710494,2.15875767349]","[2.16717742289,2.16522087829,2.16282904123,2.15940814288,2.15323042377]"
7534.0_2,"[1.71857927177,1.72477533681,1.72640627862,1.72314792965,1.71471403681]","[2.16889034163,2.16746722882,2.16600038181,2.16432645797,2.16210851205]","[2.16834506791,2.16664514024,2.16474554551,2.16236277833,2.15889714521]"
7534.0_3,"[2.29654324711,2.27603758046,2.25604704289,2.23651830662,2.21729425825]","[2.16986153771,2.16866184616,2.16750409553,2.16621579306,2.16457591247]","[2.16887662173,2.16756593586,2.16622759982,2.1646257322,2.16236414579]"
7534.0_4,"[1.63044779201,1.61781663103,1.60535275621,1.59061954263,1.28721935311]","[2.16795508663,2.16650376789,2.16460996628,2.16168877317,2.13640553195]","[2.16611309121,2.16443578791,2.16217173085,2.15852647121,2.13010954202]"
7534.0_5,"[1.79474393913,1.77694752586,1.75973634363,1.74182749646,1.72128553885,1.69512780494]","[2.16849112412,2.16714724017,2.16564294157,2.16379815344,2.16130253695,2.15759375913]","[2.16699302222,2.1656183922,2.16394895027,2.1616466283,2.15792390504,2.14998247757]"
7534.0_6,"[1.65731562732,1.64330466538,1.63037418631,1.61781234046]","[2.16710700079,2.16520130098,2.16302201108,2.15982466292]","[2.16547044447,2.16308731012,2.15999196138,2.15452795215]"
7534.0_7,"[2.11494916275,2.0883973944,2.06502021175,2.0440181838,2.02425318901]","[2.16641052904,2.16518937768,2.16421492954,2.16328410484,2.16220842438]","[2.16385616166,2.16252486519,2.16128648715,2.15981231043,2.15755688442]"
7534.0_8,"[1.68863366444,1.68504292931,1.67772157125,1.66570250224,1.64700595241]","[2.1690728095,2.16772311992,2.16615982103,2.16410346711,2.16087583829]","[2.1677901891,2.16616484728,2.16416594258,2.16129172542,2.15610570861]"
7534.0_9,"[2.05873206233,2.03974023225,2.02067856804,2.00150837184,1.98222767321]","[2.1694343451,2.1682036574,2.16700370215,2.16569816848,2.1641045617]","[2.16669362698,2.16531991845,2.16387449325,2.16216099119,2.15984777931]"
7534.0_10,"[2.13628257742,2.12051868306,2.10480241942,2.08893498623,2.07328060585]","[2.16681302033,2.16584397717,2.16491044685,2.16402675922,2.16333770022]","[2.16561126585,2.16440640396,2.1629956507,2.16109501432,2.15776512262]"
