SimulationId,cohesion_degree,average_speed,average_direction
6920.0_1,"[0.532355204429,0.489533096112,0.509749845957,0.506186818993,0.497654468056,0.51062472249,0.49712523003,0.506695776756,0.501150129617,0.501915942692,0.502924308121,0.499303113606,0.500906495239,0.496151376443,0.491540703027]","[1.43645103122,1.43095030384,1.42563300173,1.42040364403,1.41679185602,1.41297971869,1.4100091322,1.40764182647,1.40554864247,1.40353458574,1.40179421719,1.40003732981,1.39806047663,1.39512141615,1.38700131196]","[1.4352868564,1.42962344131,1.42449799272,1.42000231039,1.41614070526,1.41283037847,1.40999566509,1.40755114787,1.40541050315,1.40351187074,1.40175381254,1.40002597076,1.39804163447,1.39507329745,1.38680943304]"
6920.0_2,"[0.468872108929,0.534605400451,0.491354436529,0.508742342522,0.510684730434,0.496079694687,0.513401592202,0.497885600119,0.50741824499,0.503031077532,0.502076680596,0.504637360936,0.499656317462,0.501789124514,0.496500606975,0.490197982609]","[1.43685290563,1.43063361697,1.42664787306,1.42081722888,1.416852473,1.41346041997,1.41041224392,1.40791003028,1.40576608245,1.40389472172,1.4021269756,1.40050635699,1.3988429585,1.39685406215,1.39363718771,1.3828827007]","[1.43637622569,1.43051640559,1.42522274378,1.42061787065,1.41665456741,1.41328007356,1.4103830196,1.40789170972,1.40573397743,1.40382663431,1.40211935145,1.4004951259,1.39884065612,1.39684749002,1.3935802676,1.38258144835]"
6920.0_3,"[0.555516370303,0.44854824738,0.593549167972,0.456468109381,0.530802657991,0.511823444644,0.488720343404,0.525949039316,0.486488228754,0.515342615849,0.498761083257,0.501905876793,0.505806263665,0.495486142759,0.502266287789,0.489020250571]","[1.48893647194,1.44186103377,1.43344352802,1.42810543067,1.42650853617,1.42194142064,1.41861816485,1.41496109421,1.41234634203,1.41051058814,1.40857866274,1.40668797139,1.40489692818,1.40275613948,1.39972074069,1.39181571086]","[1.44181063255,1.43660298671,1.43135234555,1.42686622124,1.42332361662,1.42003904127,1.41713272981,1.41462055075,1.41231201078,1.41023186336,1.40835782377,1.40659532629,1.40477291789,1.40274849077,1.39967233421,1.39150956621]"
6920.0_4,"[0.540286078185,0.480773601832,0.52006870453,0.50153561371,0.501162955107,0.51143039413,0.49684920189,0.509413874316,0.500328030991,0.503954921085,0.502972904798,0.500123679632,0.501470924507,0.496088110222]","[1.43689148264,1.42986761912,1.42494208412,1.42035408765,1.41660411808,1.41298806012,1.40997480293,1.40745873178,1.40534261805,1.40343687914,1.40165003168,1.39985256533,1.39777232514,1.39449216401]","[1.43495972755,1.42937409318,1.42429598774,1.41982553647,1.41597625062,1.41267206817,1.40986016895,1.40742729293,1.40530500983,1.40340800551,1.4016229559,1.39984382438,1.39773938735,1.39444216677]"
6920.0_5,"[0.492436648175,0.536134705141,0.479504872515,0.524651032599,0.498749432383,0.503785100036,0.511252412467,0.497021392994,0.510381913988,0.500124521242,0.504885925803,0.50355647903,0.500825234034,0.503091931886,0.498194532896,0.497315520423]","[1.43762812034,1.43105919817,1.42549936003,1.42028395215,1.41675748751,1.41342529434,1.41042120987,1.40815991481,1.40611927951,1.40428336125,1.4026804041,1.40122601784,1.39974998107,1.39817326811,1.39616047509,1.39245695703]","[1.43503934523,1.42940362639,1.42448879205,1.42015131887,1.41635954726,1.41317509788,1.41038827993,1.40805044687,1.40602747789,1.40425496007,1.40267392074,1.40118858473,1.39974265822,1.39816483573,1.39613050577,1.39237966812]"
6920.0_6,"[0.543364846126,0.498644155867,0.501375961858,0.519980332714,0.489583514545,0.517244422746,0.497367982818,0.506007932344,0.505288315858,0.499626683865,0.505928041769,0.498379776609,0.501063902087,0.494783200419]","[1.44010458918,1.43400766385,1.42731296382,1.42277747378,1.41844003086,1.41490903765,1.41191694074,1.40938329101,1.40716377328,1.40509201613,1.40315868504,1.40117695109,1.39866402777,1.39398120233]","[1.43765220914,1.43168292506,1.42653270814,1.42197870004,1.41810925206,1.4147659993,1.41183862368,1.40930915343,1.40705917025,1.40505581762,1.40313810637,1.40116159085,1.39865299325,1.39383230432]"
6920.0_7,"[0.603061541934,0.542017337744,0.439581828975,0.556478787558,0.453841822252,0.518373652751,0.51008988235,0.49521912185,0.519016165643,0.493219466669,0.511839271611,0.500034680703,0.502118052446,0.503019494886,0.496141006241,0.496040000904]","[1.4557150945,1.45349737191,1.44148465364,1.4286137009,1.42472570239,1.42430039536,1.4196875975,1.4147479299,1.41142371127,1.40875591721,1.40679448188,1.4048864778,1.40328599324,1.40132586567,1.39850283461,1.391866173]","[1.43888228403,1.43470239344,1.43061655174,1.42628516068,1.42257630591,1.41917040169,1.41594968448,1.4130914163,1.41059025079,1.40846426567,1.40655648341,1.40480416042,1.40308650849,1.40107938673,1.39834182514,1.39159626461]"
6920.0_8,"[0.489211812427,0.511761593929,0.502225638993,0.500945248579,0.507956838075,0.498651173951,0.506346222301,0.501204398755,0.502926961578,0.502948856731,0.500845786424,0.502159850517,0.499402590891,0.498696138723,0.494322797196]","[1.43826608862,1.43245205293,1.42694784319,1.42244445013,1.41825239482,1.41491680593,1.41201757773,1.40960945972,1.40740413156,1.40548009286,1.40371956301,1.40201694218,1.40021774475,1.3978467594,1.39314520655]","[1.43726900932,1.4317494228,1.42667467925,1.42210967884,1.4181932432,1.41483532179,1.41199246217,1.4095363196,1.40737968482,1.40546251892,1.4037057221,1.40201436245,1.40020041654,1.39782448268,1.39305321477]"
6920.0_9,"[0.732981596344,0.418510733181,0.570978351704,0.522448363187,0.458543095661,0.570329796549,0.470839087117,0.524045961112,0.508448201856,0.492946474484,0.520308770165,0.489464129925,0.511887817993,0.497438643701,0.500114363691,0.4979248501]","[1.47131162419,1.45682625799,1.42816711214,1.4496459689,1.432539825,1.41345878441,1.41666783922,1.4107043475,1.4062855638,1.40544746421,1.40181445839,1.40029485985,1.39883993409,1.39755663857,1.39508436858,1.3903694679]","[1.43463114808,1.42893231526,1.42372218686,1.41919857218,1.41545797681,1.41217815833,1.4094179083,1.40712810636,1.4050931671,1.40335703638,1.40174513654,1.40027467636,1.39878735352,1.39714003819,1.3950381841,1.39015884933]"
6920.0_10,"[0.604457203206,0.45160134315,0.537771898311,0.508781809105,0.489492450999,0.528612861106,0.484985155373,0.518137500542,0.498787272163,0.503508048738,0.507141039278,0.497356696564,0.50583358368,0.496398627349,0.497005919437]","[1.445715755,1.43962504043,1.43790880004,1.43123156656,1.4255811012,1.42171678388,1.4179091608,1.41490239007,1.41246366371,1.41031705337,1.40818256084,1.40615665065,1.40411778766,1.4015243657,1.39650312182]","[1.44472427062,1.43891872572,1.43353704529,1.42867427322,1.42453780265,1.42082188123,1.41760565911,1.41481142154,1.4123286522,1.41013393063,1.40808404059,1.40614123873,1.40406757255,1.40147435963,1.39644229736]"
