SimulationId,cohesion_degree,average_speed,average_direction
7638.0_1,"[3.98990387263,4.04763533685,4.10202286166,4.15282790993,4.19984838018,4.24306227184,4.28256924113,4.31850197002,4.35096334233,4.37998946853,4.40552481006,4.42739465956,4.44525053751,4.45838367263]","[1.14139541242,1.13675099813,1.13285032826,1.1295081809,1.12662379118,1.12407603249,1.12172080808,1.1194652452,1.11723456503,1.11495618003,1.11254879984,1.1099087336,1.10687903275,1.10311438089]","[1.13989399224,1.1355071631,1.13182450812,1.12864313313,1.12585608361,1.12334241039,1.12095875217,1.11860932368,1.11620994104,1.11366803077,1.11086365182,1.10761691564,1.10360183169,1.09796200356]"
7638.0_2,"[4.04536265194,4.12341238758,4.19682651947,4.2661743251,4.33143796894,4.39254925197,4.44955514283,4.50260757474,4.55190810626,4.59766199308,4.64005288335,4.67923288663,4.71531954151,4.74838750539]","[1.14550696171,1.14121226039,1.13761911523,1.13456128481,1.13190041717,1.12953142667,1.12737659592,1.12537650853,1.12348279394,1.12165286036,1.11984573772,1.11801802924,1.11611806749,1.11406836888]","[1.14465243117,1.14046833995,1.13701087602,1.13406897048,1.13149869618,1.12919897006,1.12709456608,1.12512527295,1.12323893395,1.12138629425,1.11951606816,1.11756844761,1.1154626478,1.11305425962]"
7638.0_3,"[4.22715446428,4.29732047701,4.35861068775,4.41281517187,4.46141734297,4.50551645559,4.54586373224,4.58293046043,4.61698070163,4.64813464078,4.67641427165,4.70176800439,4.72407023418,4.7430721577,4.75814932015]","[1.12976782431,1.12685213553,1.12441156535,1.12231148251,1.12045289647,1.11875819698,1.11716756369,1.11563468225,1.11412107218,1.11259099138,1.11100723077,1.10932638367,1.10748976495,1.10539495892,1.10273579735]","[1.12852196874,1.12595332617,1.12376826012,1.12183268623,1.1200584504,1.11838221682,1.11675421308,1.11513013489,1.11346456023,1.11170475482,1.10978271119,1.10760095658,1.10499993485,1.10165877449,1.09660889646]"
7638.0_4,"[3.98529561267,4.06162632636,4.12768959273,4.18503734744,4.23509349556,4.27919245487,4.31845281458,4.35368105322,4.38535870745,4.41368504443,4.4386317616,4.45997971802,4.47732055416,4.48998640693]","[1.14305666415,1.13850087946,1.13466893358,1.13146559726,1.12868340813,1.12617003764,1.12381460735,1.12153238999,1.11925035019,1.11689484888,1.11438069308,1.11159808754,1.10839021288,1.10447774433]","[1.14194155865,1.13783011192,1.13428329494,1.13122343412,1.12848540945,1.12595882187,1.12356010843,1.12121560506,1.11885159343,1.11638594379,1.11371762605,1.11070907126,1.10714683943,1.10256669095]"
7638.0_5,"[4.07128049182,4.13363030987,4.18851322882,4.23723788621,4.28079151879,4.3198774371,4.35497404218,4.38637492049,4.41420773939,4.43843722334,4.45885290224,4.47503520748,4.48628459333,4.49148192936,4.4888092994,4.47515605026,4.44472934581,4.3854340127,4.2692622511,4.04109845103,3.67810250466,3.28033928092,2.96000424188,2.73272266067,2.56141182222,2.41888543245,2.3018841052,2.21704238671,2.16611592828,2.14123570443,2.12993086556,2.1222695941,2.1137412766,2.10374534587,2.09284379903,2.0809837607,2.06698735198,2.04862211546]","[1.14214589969,1.1376259691,1.13377873392,1.13044050771,1.12747482357,1.12476455059,1.12220638459,1.11970525881,1.11716667845,1.11448604553,1.11153346791,1.10813004685,1.10400629749,1.09872098603,1.09148574226,1.08074194529,1.06300230209,1.02925076693,0.954100880108,0.793374019255,0.605956028216,0.587705290229,0.506854796613,0.455896291095,0.381380572473,0.310050069856,0.253924263674,0.208773442133,0.170909063695,0.13781870548,0.110212145171,0.0900314604529,0.0770667513044,0.0700090510351,0.0693606938868,0.0782750401521,0.0990667717369,0.132478634829]","[1.14156241346,1.13721146713,1.13347044165,1.13018750298,1.12723759619,1.12451467674,1.1219242956,1.11937612917,1.11677556402,1.11401288409,1.11094743229,1.10738156449,1.10301340423,1.09734310447,1.08946868176,1.07759163455,1.05766637322,1.01929211132,0.934670237925,0.768371655744,0.596236851102,0.519900237764,0.498084865217,0.454155680726,0.379373655155,0.305505135428,0.248452093475,0.204835941613,0.167735266871,0.134092165388,0.104600378652,0.0808784639165,0.0634393361594,0.0515254834629,0.0440477127304,0.0405314195077,0.0413947209323,0.0475374274324]"
7638.0_6,"[3.70197405462,3.77486927208,3.84353124501,3.90823918123,3.96913122725,4.02616163103,4.07915660079,4.12784289635,4.17182399126,4.21050436126,4.24294823496,4.26761543785,4.28180988437,4.28035071247,4.25178122997,4.16744971245,3.98919026368,3.71207452883,3.38665701345,3.07312996343,2.79475280052,2.56395842124,2.39518528366]","[1.13908144925,1.1352644775,1.1319243947,1.1288958489,1.1260566161,1.12329933077,1.12051580322,1.11758323286,1.11434467009,1.11057584033,1.10592174061,1.09976057697,1.09087053967,1.07645630622,1.04844748443,0.975129222028,0.793910471472,0.670689698842,0.625603536943,0.572163551353,0.518091147427,0.469784663255,0.430996061915]","[1.13877009538,1.13494520313,1.13159270392,1.12855114589,1.12569016785,1.12289381038,1.12004531412,1.11701004746,1.11361142721,1.10959029557,1.10452628814,1.09766594726,1.08749288672,1.07044520038,1.03600971961,0.944948577696,0.75894577543,0.618551955304,0.55842389851,0.533848468973,0.498661385766,0.455343115927,0.415064713631]"
7638.0_7,"[4.00000985923,4.06384131462,4.12346499911,4.18016552853,4.23442054592,4.28624137068,4.33550676021,4.38209554132,4.42590320429,4.466809187,4.50464049012,4.53914568022,4.56996555129,4.59657433307,4.61811095158,4.63257816004]","[1.12960586483,1.12693712611,1.1246571083,1.12264622594,1.12082673377,1.11913837469,1.11755985527,1.11609763347,1.11464081405,1.11311533579,1.11146076676,1.10961075395,1.10747660893,1.10491872703,1.10165358933,1.09657209718]","[1.12922571957,1.12643696725,1.12403867163,1.12192073412,1.119996273,1.11819430625,1.11648362329,1.11486030481,1.1132005092,1.11141091509,1.10940058304,1.10705231539,1.10418632887,1.10048012626,1.09520015718,1.08545493444]"
7638.0_8,"[4.03701370538,4.10485603198,4.16350773515,4.21507830843,4.26087579837,4.30176688956,4.33839680387,4.37126773121,4.40074306767,4.42703316114,4.45018622562,4.47008231438,4.48640995289,4.49856333737,4.50507776088]","[1.14308102719,1.13850214299,1.13456710956,1.13115941788,1.1281709482,1.125498367,1.12304559027,1.12072653286,1.11846467028,1.11618858007,1.11382418707,1.11128312043,1.10844026311,1.10506279561,1.10029830403]","[1.1419301453,1.13766059995,1.13394989415,1.13067379491,1.12772715142,1.1250186061,1.1224655724,1.11998923357,1.11750875921,1.11493324967,1.11214855807,1.10899177135,1.10518974797,1.10015335367,1.09164711452]"
7638.0_9,"[4.03530049847,4.10596602913,4.17300349524,4.23627189565,4.29593060441,4.35218745807,4.4051798582,4.45495631745,4.50149873459,4.54474749558,4.58461452501,4.62097929239,4.65365780655,4.68230253238,4.70603120346]","[1.13512317566,1.13206754834,1.12949208989,1.12725562502,1.12525746224,1.12342693987,1.12171306384,1.1200768653,1.11848682684,1.11691599409,1.11533938041,1.11373020684,1.11205157819,1.11022969417,1.10801851798]","[1.13481807922,1.13174099063,1.12913275908,1.12684813872,1.12478382018,1.1228628678,1.12102351839,1.11921126452,1.11737252637,1.1154481128,1.11336408698,1.11101522047,1.10822747932,1.10464864839,1.09927888855]"
7638.0_10,"[4.26503391924,4.33135912922,4.3917267444,4.44656086535,4.49638271717,4.54169275773,4.58289927628,4.62029347666,4.65405072322,4.68423872637,4.71082040359,4.73364462355,4.75241949148,4.76665740438]","[1.1370891818,1.13336720178,1.13020591617,1.12745559694,1.12500614428,1.12277271131,1.12068630475,1.11868659625,1.11671595617,1.11471381353,1.11261020127,1.11031687129,1.10771311613,1.10461920656]","[1.13573267791,1.13230836094,1.12933987823,1.12671795124,1.12435321468,1.12217054643,1.1201046176,1.11809552137,1.11608402338,1.1140059438,1.11178472436,1.10932019989,1.10646878657,1.1029977448]"
