SimulationId,cohesion_degree,average_speed,average_direction
6803.0_1,[4.90909516194],[2.74752425049],[2.73386500756]
6803.0_2,[5.33831872994],[2.77884705584],[2.77655638847]
6803.0_3,[5.27107894854],[2.74809639124],[2.73900695443]
6803.0_4,[5.03493973268],[2.78112316718],[2.77786700203]
6803.0_5,"[5.01209203033,4.96576334213,4.81582040156,4.2488193102,3.25403078531,2.45517204758,1.99333315622,1.98252190911,2.11528885121,2.16946915056]","[2.74745956344,2.70070396341,2.53545384421,1.83200203581,1.6369996266,0.968411640827,0.874599125635,0.40824177178,0.377854595916,0.176906060273]","[2.74276201717,2.69038465547,2.49560950682,1.79486502698,1.21158249127,0.820165743351,0.479265646245,0.370540890559,0.262974844485,0.0462931699434]"
6803.0_6,"[4.74102913229,4.64489050854,4.19243643424]","[2.71460011099,2.46767103032,1.83077421332]","[2.70406908153,2.40765302978,1.7563886577]"
6803.0_7,"[4.98331277611,5.00212860232]","[2.7432061263,2.69486506451]","[2.7350339876,2.66574178997]"
6803.0_8,[5.09767582166],[2.75652644444],[2.74604892938]
6803.0_9,"[5.0903321444,5.09484074753,4.81803912596]","[2.75401593461,2.69520007951,2.2820455012]","[2.7434335989,2.65520162342,2.20764387275]"
6803.0_10,[5.31504794443],[2.75499638667],[2.74890187063]
