SimulationId,cohesion_degree,average_speed,average_direction
9415.0_1,"[0.54023208457,0.535189837036]","[2.95495617419,2.9434713358]","[2.95491364556,2.94320991259]"
9415.0_2,"[0.542950248668,0.537719866853]","[2.9560956637,2.94788630177]","[2.9560749246,2.94780261792]"
9415.0_3,"[0.512104484856,0.5131848582]","[2.97011851717,2.96124608118]","[2.96505930974,2.95696399102]"
9415.0_4,"[0.538755398033,0.531913058415]","[2.95638356106,2.94190192779]","[2.95624155868,2.94158214912]"
9415.0_5,"[0.510909497107,0.50870401157,0.503497255205]","[2.95680250072,2.95001072862,2.93086123565]","[2.95674783288,2.94995422767,2.93007497235]"
9415.0_6,"[0.539509952414,0.528046953362]","[2.95665611332,2.934307633]","[2.9565905093,2.93365015661]"
9415.0_7,"[0.532275044058,0.556798055298]","[2.96180975441,2.95449457261]","[2.96106418927,2.95419270032]"
9415.0_8,"[0.54174611178,0.535374949052]","[2.95604999344,2.94664606057]","[2.95603295361,2.94649279531]"
9415.0_9,"[1.07911296044,0.921517187745]","[2.95776231555,2.95165432753]","[2.95593205409,2.95083593053]"
9415.0_10,"[0.492720225482,0.505748445804]","[2.96648614113,2.95462503479]","[2.96619496991,2.95409168673]"
