SimulationId,cohesion_degree,average_speed,average_direction
9830.0_1,"[0.347587041808,0.360694170202,0.34834665356,0.358807030846,0.372568897182,0.356836068325,0.356611838545,0.365813263959,0.360321344099,0.357031087207,0.36245902291,0.361264184233,0.358098519967,0.360633482162,0.360895365061,0.358754110047,0.359311150004,0.359614928948,0.357498159266]","[1.21377208328,1.20566708129,1.19842362688,1.19570351595,1.1897904105,1.18668911804,1.18480746562,1.18308887731,1.18055017598,1.17852100198,1.1772863693,1.17608236479,1.17498553032,1.17399002659,1.17309656026,1.17216938854,1.17116031697,1.16982684656,1.16729392615]","[1.20575811461,1.20110160775,1.19668186397,1.19264961724,1.18920004072,1.18627585764,1.18387187149,1.18181286509,1.18004611145,1.1785128824,1.17718596691,1.1760079417,1.17495384058,1.17398617715,1.17306491734,1.17215357412,1.17115653293,1.16982340178,1.16726991981]"
9830.0_2,"[0.345030562251,0.355042914611,0.376890566883,0.355596730613,0.353493417369,0.368179176691,0.360501205305,0.355390561587,0.363115905304,0.361882170223,0.357466392109,0.360688599021,0.361587874943,0.358826610905,0.359653672115,0.360706588242,0.359278361869,0.358902161514,0.35924369292,0.35775978197]","[1.20637728312,1.2005329564,1.19648649746,1.19275330082,1.18939624204,1.18602880962,1.18381390686,1.18171342979,1.1800479852,1.1784601533,1.177024406,1.17591100237,1.17482844038,1.17389715626,1.173009411,1.17217208825,1.17133408774,1.17037727321,1.16909112532,1.16655575341]","[1.20428286275,1.19983593991,1.19559576635,1.19175983794,1.18857726215,1.1858823703,1.18355225504,1.18152142734,1.17980448138,1.1783209048,1.1770099559,1.17584277153,1.17481123717,1.17387645791,1.17300057755,1.17216351252,1.17132159061,1.17037434899,1.16908376467,1.16654514495]"
9830.0_3,"[1.42205130982,0.981311068797,0.278807343221,0.510595067029,0.414169785865,0.326210873597,0.413297870739,0.337003296163,0.33823886181,0.391802284976,0.356987477832,0.347321212005,0.373088607674,0.362970596557,0.350880493336,0.36408429348,0.363704843835,0.354754649381,0.359146076376,0.361057207569]","[1.20998014633,1.2235618667,1.38818217746,1.32773574841,1.28384504319,1.25052706441,1.19740061328,1.20003267331,1.19590395575,1.18943834822,1.19075773576,1.18426269548,1.18320399626,1.18189991614,1.18015514841,1.17894034155,1.17775432434,1.17625459592,1.17482517837,1.17220174464]","[1.20425475955,1.19960011023,1.1977759821,1.19857951791,1.19727593961,1.1945430465,1.19262623001,1.19074032288,1.1889054408,1.18704194476,1.18521229153,1.18358813762,1.18214636598,1.18084990483,1.17965323697,1.17849626692,1.17736667433,1.17618198513,1.1747159242,1.17215105131]"
9830.0_4,"[0.370760557936,0.351716541958,0.366033027277,0.363362726579,0.356050678702,0.361145276073,0.362702633823,0.358343716812,0.359637550517,0.361615951159,0.359415086067,0.359406570681,0.360528131128,0.359785209835,0.359231639794,0.359671333994,0.359226848377,0.358369149041,0.35725514465]","[1.21043076883,1.20144683121,1.19868302298,1.1930935527,1.18978201326,1.18692042454,1.18522345084,1.18267714781,1.18083267743,1.17929850551,1.17789803521,1.17672869867,1.17567398319,1.17470373574,1.17377812598,1.17280643754,1.17173444704,1.17023646572,1.16702440476]","[1.20408025369,1.19969741993,1.19573636073,1.19215984461,1.18907954873,1.18648659582,1.18424370036,1.18230361697,1.18061684881,1.17915304913,1.17785950696,1.17669631475,1.17564177339,1.17467398032,1.1737428894,1.17278913264,1.17171883062,1.17022628044,1.16699435069]"
9830.0_5,"[0.417812568836,0.340475691556,0.348924411985,0.388565390663,0.355687607887,0.347671454152,0.373259953572,0.362025751999,0.351585013721,0.364804300771,0.363545624053,0.355560367473,0.360806108317,0.362842965267,0.358031394284,0.359303500529,0.361427322986,0.359036244807,0.358481103373,0.359475612682,0.357523971545]","[1.21301705375,1.2170987526,1.20425826744,1.19946454058,1.19297754112,1.18869560268,1.18614744045,1.18453402185,1.18215022937,1.1802738321,1.17881875455,1.17753077779,1.17642631987,1.17544811457,1.17449157983,1.17366453464,1.17282809613,1.17198627515,1.17101984961,1.16964769006,1.16670869386]","[1.20680178255,1.20241414755,1.19812282943,1.19428576898,1.19099606183,1.18819171009,1.18567337486,1.18353559606,1.18171922765,1.18014662093,1.1787230389,1.17748712059,1.17639779596,1.17540722987,1.1744896571,1.17363828188,1.17281995286,1.17197851418,1.17100934385,1.1696416265,1.16670372689]"
9830.0_6,"[0.34669499134,0.404405410863,0.345814509912,0.347124700056,0.382217034665,0.358309793871,0.349207224628,0.369603236297,0.363031802936,0.353192737131,0.363033291646,0.363387769044,0.356591339223,0.359968462393,0.362142048208,0.358254237537,0.358313536132,0.359564578029,0.355626948499]","[1.22086555126,1.20389599498,1.20585017647,1.19602046404,1.191843514,1.18822121146,1.18544001918,1.18291065097,1.1815085201,1.17958499721,1.17804340258,1.17681932463,1.17565836856,1.17464650092,1.17360935993,1.17256763862,1.17131692223,1.16923616362,1.1626150659]","[1.20659891463,1.20183518584,1.19726696843,1.19335611406,1.19014776901,1.18728848651,1.18478548493,1.18269955357,1.18092420194,1.17934203573,1.17794734586,1.17673156653,1.17562426464,1.17458919358,1.1735942381,1.17255189562,1.17128113854,1.16922416738,1.16259358861]"
9830.0_7,"[1.17537915069,1.03400439939,0.825664471357,0.414858420302,0.508354504829,0.325253197492,0.387981774501,0.395135359625,0.32770275336,0.370078450379,0.377215890092,0.346254862568,0.362325069641,0.367849665754,0.354894258744,0.358307320855,0.363843480139,0.35801447794,0.356926676859,0.359828704467,0.355717461703]","[1.21486413877,1.2083460755,1.21596831405,1.55691657381,1.22077847496,1.27663679233,1.23385130717,1.19503729982,1.18694165695,1.19075064955,1.18693906711,1.18278633497,1.18134885118,1.17879031701,1.1777458961,1.17669975435,1.17574367553,1.17466675127,1.17355646153,1.17133081187,1.16453898078]","[1.20397009027,1.1996711909,1.19593508597,1.19338203775,1.19216988596,1.19094093082,1.18897378611,1.18706821646,1.18530444906,1.18372816722,1.18231116693,1.18101946513,1.17981982488,1.17866667759,1.17761378374,1.17662499179,1.17562867888,1.17456425807,1.17327855384,1.17118226064,1.16446930509]"
9830.0_8,"[0.354495621499,0.33965463423,0.314099482595,0.337103778308,0.334198592728,0.322712003777,0.332140283686,0.330700034504,0.323913986317,0.330126242844,0.330921567513,0.326036997135,0.32846631546,0.329439404256,0.327179101158,0.327977872245,0.32841515815,0.326970710557,0.326668635814,0.325501302355]","[1.20962488517,1.20719705596,1.19778975297,1.19528382019,1.19082541178,1.18785910419,1.18528824643,1.18306464015,1.18115233471,1.17959842381,1.17816184704,1.17687019426,1.17577776444,1.17475738584,1.17382401696,1.1729076242,1.17194214242,1.17079608681,1.16901604599,1.16422011056]","[1.20683262518,1.20199677812,1.19760549915,1.19370500405,1.19032136734,1.18744852894,1.18499612642,1.18288030633,1.18106135845,1.17947551323,1.17808705416,1.17685609673,1.17575788042,1.1747511355,1.17381273856,1.17289415758,1.17193877664,1.17079332983,1.16900832966,1.16419338763]"
9830.0_9,"[1.48309809305,1.4361581302,1.38521014007,1.32124935763,1.2438449857,1.14350908232,1.00265533783,0.758702403638,0.312655812034,0.490154702266,0.383007441752,0.326516479666,0.421797196616,0.353372948384,0.335073861963,0.388411475209,0.363030444247,0.341092775827,0.369414837078,0.36585087442,0.346512824048]","[1.20614787467,1.20011307347,1.19530236049,1.19170184841,1.18885129315,1.18657575417,1.18585322851,1.19761038492,1.41749582992,1.24768908219,1.23507578436,1.21207033726,1.18066371916,1.19283640982,1.19024913094,1.17484587843,1.1798681383,1.1745991201,1.17254012156,1.17150452476,1.1659367995]","[1.20249253477,1.19779482364,1.19356055553,1.18986458871,1.1867087226,1.1840351561,1.18177111609,1.17997233881,1.17907789176,1.17942575679,1.17896117713,1.17780854476,1.17685441039,1.17608405052,1.17522479633,1.1744270795,1.17366557869,1.17273075623,1.17172767119,1.17020760865,1.16575964207]"
9830.0_10,"[0.455940493866,0.384830856858,0.298074979015,0.411015833589,0.371715178536,0.327892747227,0.379237760709,0.372531418992,0.342147054872,0.363818151162,0.370164174612,0.352122503365,0.358036866191,0.366056114976,0.357466092775,0.35668281172,0.362325456282,0.35903815379,0.355956670248,0.356729722559]","[1.26172501273,1.25841523626,1.21791390129,1.21422403382,1.22242197765,1.20114454566,1.19927493491,1.19639575587,1.19012604933,1.18908002703,1.18613744022,1.18456717215,1.1829885923,1.18127431157,1.1800917028,1.17887124855,1.17758115675,1.1761665207,1.17401281412,1.16796086526]","[1.21973080639,1.21491305243,1.21029143899,1.20574428657,1.20164508556,1.19795820687,1.19481377479,1.19209041057,1.18969485277,1.18757736029,1.18572705832,1.18408865283,1.18260800173,1.18125199937,1.18000073579,1.17879922909,1.17756527427,1.17614323938,1.17399801988,1.16788001604]"
