SimulationId,cohesion_degree,average_speed,average_direction
7911.0_1,"[0.0341441843482,0.0307258600325,0.0333629710001,0.0175631335173,0.029119142143,0.0245120315088,0.0222365881072,0.0183364485253,0.0183411896068,0.0183941819476,0.0187837348548,0.0182416904702,0.0184582583367,0.0192232081014,0.0206229471507]","[1.42488426762,1.41588343963,1.40030612565,1.40848062225,1.39216234361,1.39040203186,1.38700990185,1.39209765986,1.38513039229,1.38761547634,1.38234206558,1.38425756621,1.38887049198,1.38310878444,1.3804631895]","[1.40464402185,1.3996161247,1.39541546067,1.39191716674,1.38900340198,1.38657796374,1.38454059361,1.38281825995,1.38134170725,1.380063789,1.37895136744,1.37798475897,1.3771172808,1.37634445801,1.37565422048]"
7911.0_2,"[0.0299306388711,0.0281224738703,0.0257775869207,0.0239073656969,0.0269114919287,0.0256464860933,0.0234311131894,0.0236650738421,0.0214543092703,0.0213196584822,0.0215609344192,0.0208893277747,0.0203017995032,0.0196484357524,0.0196011962692,0.0194366093327]","[1.41257392222,1.40424896749,1.39717283235,1.3938352225,1.39206504333,1.39000083281,1.38841083001,1.38485619182,1.38603698928,1.38654392666,1.38429718896,1.38388271907,1.38313831451,1.38451638027,1.37983272912,1.38215451442]","[1.40431167555,1.39897463155,1.39454562309,1.39090215197,1.38790457084,1.38543644043,1.38339768549,1.38168861483,1.38024565122,1.37901694672,1.37795226524,1.37701938292,1.37619487962,1.37546246032,1.37480686449,1.37420990165]"
7911.0_3,"[0.0584605850464,0.0773149282626,0.0578367166453,0.0429309923771,0.0400463697846,0.0174338199575,0.0312515364434,0.0246367048714,0.0170616089903,0.015828350918,0.0174811892059,0.0186000279352,0.0163670575583,0.0206299064961,0.0177498363304,0.0201123895216]","[1.42770861965,1.41747825658,1.41288998023,1.41073003214,1.40180511362,1.42740413262,1.39564433727,1.39945634333,1.40923773712,1.40307578863,1.39824603552,1.39266940852,1.39327741198,1.38552939884,1.39204879021,1.3869569069]","[1.41806057607,1.41231160476,1.40732186821,1.40302490095,1.39938151862,1.39631221215,1.39371347582,1.39147141533,1.38953206318,1.38783083761,1.38633595375,1.38501684207,1.38384047156,1.38277978668,1.38182224703,1.38094453086]"
7911.0_4,"[0.0500237556961,0.035551560428,0.024796771669,0.0246854136147,0.0203290047398,0.0180982185476,0.0216761099111,0.018540061853,0.0218750580483,0.0224391440238,0.018989397203,0.0191744933562,0.0200158897571,0.0212384207584,0.0196991211684]","[1.40831312851,1.41024078577,1.40268532962,1.39683938435,1.39770934337,1.39343876943,1.3865417243,1.39039220116,1.38596707967,1.3853482271,1.38333708168,1.38453986824,1.38623041111,1.38255003823,1.38254411564]","[1.40319385294,1.39809766415,1.393907225,1.39048980993,1.38766328234,1.38536101118,1.38342737947,1.38182920779,1.38046637542,1.37929367939,1.37827268147,1.37738584149,1.37659381076,1.3758839438,1.37523895827]"
7911.0_5,"[0.0610263244693,0.0447411649784,0.0313337883333,0.0210368723039,0.0304383346321,0.0199803992248,0.0205651157706,0.0197760285321,0.0204965905578,0.0192021965732,0.0191659705845,0.0197995913084,0.0194928317328,0.021088958664,0.0191369712649,0.0190853221484,0.0174260304776]","[1.4090169807,1.40826185971,1.4045481182,1.41185511217,1.39681629718,1.39889577524,1.39486441018,1.39376760869,1.39336926393,1.3913538977,1.39152172029,1.38886063076,1.38903991753,1.38060373275,1.38377677337,1.38474800101,1.38655493402]","[1.40677967003,1.4016682826,1.39739368036,1.39387448659,1.39091050055,1.38843959639,1.3863505179,1.38458339515,1.38305481216,1.38172350705,1.38056052007,1.37954515971,1.37863583316,1.37781944577,1.37708814865,1.37642788897,1.37581027433]"
7911.0_6,"[0.0339105271179,0.0367433387088,0.0303653777877,0.0275778448345,0.0252184230926,0.0208080799909,0.0212711137839,0.0206036912489,0.0183923789538,0.0214577951279,0.0230739914152,0.0214940017575,0.0198547389155,0.019894679378,0.0184134501918]","[1.43684212679,1.41094200528,1.40762607456,1.39733075792,1.3946031551,1.39464032496,1.39646170679,1.38665136312,1.39217204414,1.38721997435,1.38733703922,1.38380895788,1.38468180565,1.38370692805,1.38592702684]","[1.40908222501,1.403436516,1.39875217203,1.39488608811,1.39164282246,1.38896879345,1.38670831288,1.38481144996,1.38320828591,1.38182910508,1.38064104127,1.37960542577,1.37868555513,1.37785876551,1.3770949299]"
7911.0_7,"[0.0873641957172,0.0370194399185,0.0571419789917,0.0425607961293,0.0309799711112,0.0314419087742,0.0171663013155,0.0208530599072,0.0238680083763,0.0175094443663,0.0176697192865,0.0169038379364,0.0222652156615,0.0231466722528,0.0225088958085,0.0209888034095]","[1.42550561791,1.41659787962,1.40595728479,1.40640450804,1.40621315898,1.39865331804,1.41617431974,1.39913216217,1.39396983578,1.39344447626,1.3932212964,1.38931795466,1.3863984156,1.38692024831,1.38432839972,1.38678694847]","[1.41375743157,1.40800876083,1.40328686316,1.39927535538,1.39588097729,1.39299021018,1.39054631625,1.38846242126,1.38665885385,1.38509983067,1.38373743345,1.3825177667,1.3814473951,1.38049029587,1.37962785093,1.37883664531]"
7911.0_8,"[0.0351616079006,0.029032019916,0.0295817484106,0.0225747634197,0.02303736666,0.0226830288025,0.0208393832183,0.0213316086464,0.0220863902261,0.0225137960369,0.0196692001136,0.019543415101,0.0195808945929,0.0162878511304,0.0197959771915,0.0209325388638]","[1.41532772945,1.41225438864,1.39799891283,1.39768306726,1.39638206566,1.39589726715,1.38838008279,1.38756721,1.38585303371,1.38604505643,1.38413557201,1.38534675012,1.38672150724,1.38673530331,1.38253813051,1.38215257853]","[1.40521993336,1.40006379405,1.39575076139,1.39216274518,1.38922050225,1.38674983632,1.38468161292,1.3829295838,1.38142402608,1.38013344205,1.37901024413,1.37801428442,1.37713946231,1.37636043018,1.37566281957,1.37500935324]"
7911.0_9,"[0.178218210649,0.126344773266,0.0877026985981,0.0388708074216,0.0567079169241,0.0389235896639,0.0361132468097,0.0280065391177,0.0236692002104,0.015278676363,0.0186785708649,0.0199386767252,0.0174834945028,0.022909895233,0.0199095710745,0.0206938470764]","[1.42671722066,1.40664358817,1.40654014924,1.40703852131,1.39495943232,1.3986325721,1.38878570728,1.39449434723,1.39052862629,1.39660057395,1.38797783592,1.38505997528,1.38637100041,1.38272317018,1.38029795446,1.38310951573]","[1.40610269113,1.40108421204,1.39715677093,1.39378148556,1.39086325177,1.38845140109,1.38644889165,1.38474790404,1.38328289216,1.38201722621,1.38090403011,1.37992028201,1.37903779181,1.37826013123,1.37754815943,1.37689954481]"
7911.0_10,"[0.0295693250727,0.0420165911262,0.0349938165909,0.0192445721498,0.0324551534631,0.0210902025462,0.0234351503274,0.027103969447,0.0232326019186,0.0243692044685,0.0220119742865,0.0185383727831,0.0227885225857,0.0206623509667,0.0224216515488,0.0195807290663]","[1.43171502632,1.42209165603,1.41793124396,1.42660523248,1.40127378866,1.41011632735,1.40130776329,1.39510511019,1.39467125883,1.39028180493,1.38786651228,1.39438123816,1.38658912795,1.38869646636,1.384577473,1.38546653023]","[1.41916727241,1.41274462928,1.40728341256,1.40272720596,1.39890765253,1.39568069888,1.39297215209,1.39064816734,1.38865027494,1.38692040257,1.38539627181,1.3840577405,1.3828720617,1.38180774212,1.38084739164,1.3799402749]"
