SimulationId,cohesion_degree,average_speed,average_direction
8356.0_1,"[3.58622597528,3.67971757598,3.75702267456,3.81955140596,3.86932592841,3.90863757747,3.939877695,3.96489086401,3.98537311366,4.00188700078,4.01512975127,4.02425100619]","[1.2842454988,1.29628270843,1.27196176965,1.28914248472,1.26140269395,1.28418278408,1.2551071692,1.27761795786,1.25474978741,1.2668300633,1.25861206318,1.251706653]","[1.28097759797,1.27469468729,1.26927757885,1.26460279635,1.26050069594,1.25682620546,1.25346357247,1.25029217631,1.24716799907,1.24396941501,1.24049277034,1.23616602782]"
8356.0_2,"[4.18003348841,4.21369990383,4.24738067714,4.28196996024,4.31621114444,4.34933198344,4.38027802161,4.40919863707,4.43566653584,4.46023225112,4.48258503439,4.50312937423]","[1.29164049054,1.28513562177,1.28253943034,1.27354152915,1.27492132572,1.26632245662,1.26804118887,1.26216819908,1.26087206142,1.26026903116,1.25285169388,1.25938022831]","[1.28721313037,1.2808143046,1.2752210643,1.27036711667,1.26612339418,1.26235521753,1.25894493626,1.25578963317,1.25279871831,1.24987833525,1.24692140765,1.24376015735]"
8356.0_3,"[4.1087209599,4.1909382008,4.26031139291,4.31826677201,4.36752822528,4.41098865585,4.4505877741,4.48750020964,4.5219918165,4.55404457589,4.58317300735,4.60891972325,4.63019926169]","[1.30598912772,1.29989350432,1.2835610462,1.29410212022,1.27525545073,1.28264527499,1.27470533691,1.26825238591,1.27687029446,1.25290685828,1.27716248964,1.24026007073,1.27164249714]","[1.27306232541,1.26815091742,1.26380832147,1.25999812266,1.25663890069,1.25363098655,1.25087124675,1.24825514248,1.24567342265,1.2429979752,1.24005144006,1.2365100929,1.23133382013]"
8356.0_4,"[4.2284419725,4.30036230373,4.35427849531,4.39794704432,4.43664070429,4.47312111127,4.50824210295,4.54171586393,4.57272771982,4.60029595055,4.62338618542]","[1.28589527132,1.27993598027,1.27465242444,1.26990523419,1.26557934375,1.26159488601,1.25786365594,1.25427315658,1.25068865429,1.24694664282,1.24282148671]","[1.28544305855,1.27968773861,1.27437943692,1.26957729532,1.26523191129,1.2612430361,1.25748873533,1.25383311914,1.25012032308,1.24615213064,1.24162229062]"
8356.0_5,"[3.9776449687,4.04064241776,4.09162486075,4.13365468239,4.16971535415,4.20199427884,4.23166940278,4.2590141086,4.2838414734,4.30542358608,4.32304047834,4.33535305583,4.34085454991,4.33633809767,4.31425483335]","[1.28269938264,1.31158135778,1.27974413522,1.29616682325,1.27350098095,1.28735878854,1.26253918479,1.28162554928,1.25052867062,1.27519307244,1.24051856054,1.26481188964,1.23252767389,1.24641855941,1.21464355715]","[1.28209442367,1.27608612572,1.27068952491,1.26589219741,1.26159839281,1.25768231706,1.25401001559,1.25044009631,1.24681441195,1.24293581023,1.23852597216,1.23312693307,1.22583941111,1.21434623336,1.18837017848]"
8356.0_6,"[3.88622729061,3.97384200821,4.06199881238,4.14657134404,4.22534390781,4.29747182969,4.36271123539,4.42089301756,4.47165707922,4.51430105427,4.54751368996,4.5681329104]","[1.28104390152,1.27590617483,1.27079925608,1.26620122507,1.26205121592,1.2581501479,1.25431180423,1.25037240864,1.24614351142,1.24133377755,1.23533213927,1.22566792609]","[1.277209356,1.2726293601,1.26835576002,1.26432676511,1.26045906181,1.25664530421,1.2527452549,1.24856810957,1.24382547681,1.23800340317,1.22991254311,1.21473018615]"
8356.0_7,"[4.05852651986,4.12199211979,4.17856330843,4.22790061255,4.27075719779,4.30835297369,4.34183085272,4.37187828671,4.39885775847,4.42262700909,4.44284021416,4.45867910193,4.46878380115,4.46931841625]","[1.32404829225,1.28789450904,1.28789490125,1.30496019913,1.26141626573,1.2982722193,1.25303784114,1.28893943101,1.25012616861,1.27801239068,1.25081876795,1.26319346289,1.25185986723,1.23958688793]","[1.27158871434,1.26684541308,1.2625770325,1.25874380597,1.25526765845,1.25205570385,1.24900643789,1.24600686973,1.24292434173,1.23958581496,1.23572858622,1.2308667706,1.22378961452,1.20856015716]"
8356.0_8,"[4.26070718849,4.3456861075,4.40808090756,4.45477993078,4.49204543594,4.52436241989,4.55427647916,4.58277789603,4.60982915091,4.63480191327,4.65672278262,4.67422152167]","[1.28590393028,1.27978981954,1.27451948552,1.26988160707,1.26568020174,1.26179704108,1.25815213634,1.25466268909,1.25122548778,1.24770631574,1.24390716127,1.2394044856]","[1.28521494528,1.27949741142,1.2742074191,1.26939382911,1.26501898625,1.26099227743,1.25719487571,1.25348866237,1.24970784983,1.24562693294,1.24086662577,1.2345021495]"
8356.0_9,"[4.21200756193,4.2918541735,4.36534358544,4.43365713049,4.49759849368,4.55775263866,4.61451716571,4.66807888284,4.71841731183,4.76533694402,4.80847572225,4.84717341497,4.87966201341]","[1.27844591467,1.27379207631,1.26956803348,1.2658077379,1.26248312364,1.25951535608,1.25681825165,1.25431840333,1.25195309111,1.24965958897,1.2473552376,1.24487065166,1.24146011637]","[1.27806949421,1.27321778812,1.26891336992,1.2651044324,1.26169583878,1.25858107622,1.25565518315,1.25281400712,1.24994347262,1.2468960928,1.24343281156,1.23902302396,1.23160289963]"
8356.0_10,"[4.17234776237,4.23815593373,4.30105073026,4.35852822282,4.41024339494,4.45600856614,4.49690085641,4.53328344763,4.56596569192,4.59475005437,4.61959325685,4.63958435305]","[1.28428427435,1.27546070068,1.2693424561,1.27087241086,1.26078187838,1.26674752111,1.25487787928,1.26283680378,1.25047940439,1.25779961702,1.2473178907,1.24993670223]","[1.2768783865,1.2717770082,1.2672407156,1.26322035584,1.25963573954,1.25639357542,1.25339288096,1.25052486958,1.24766660855,1.24466649358,1.2413075282,1.23718244843]"
