SimulationId,cohesion_degree,average_speed,average_direction
8384.0_1,"[3.38349276846,3.46044541348,3.52098363588,3.56550204028,3.59774357832,3.61840460313,3.63088526751,3.63564233668,3.63480496426]","[1.54464477203,1.52510659627,1.5177866344,1.53048638194,1.51881096092,1.55678204507,1.5488646991,1.53451418767,1.54147651067]","[1.53066709057,1.52350124479,1.51652378601,1.51001247206,1.50400766322,1.49843477596,1.49312095828,1.48785171422,1.48216439148]"
8384.0_2,"[4.01446913713,4.02346427738,4.03117925974,4.03965650756,4.05022735993,4.06228285988,4.07488413334,4.08739922409,4.09907668092,4.10966621036]","[1.55761704227,1.58753075883,1.57802477665,1.54116414933,1.58925539272,1.50946477745,1.50993111543,1.5036726431,1.50949471027,1.55797979311]","[1.53603532314,1.52865321466,1.52156501139,1.51508068141,1.50930868496,1.50411570712,1.49932809834,1.49477247097,1.49023460556,1.48531412067]"
8384.0_3,"[3.81577480885,3.88700856306,3.95016806469,4.0037533453,4.0465301378,4.07994770704,4.10570420817,4.12566792298,4.14073084325,4.15176337368]","[1.53853842467,1.54200009486,1.51376055686,1.56973059092,1.51180291491,1.62316892556,1.51891874187,1.57488303481,1.5073854471,1.49306380497]","[1.52227520216,1.51638977492,1.51066393169,1.50528851426,1.50029991988,1.49564508425,1.49120272296,1.48677736636,1.48203075306,1.47614922]"
8384.0_4,"[4.01834484736,4.08358760038,4.12581312318,4.15226730946,4.16930460154,4.18152593289,4.19150987125,4.19995327393,4.20593743679]","[1.53273207999,1.52600509747,1.51958865179,1.51355815633,1.50783872819,1.50232549837,1.49687674281,1.49125463756,1.48501519665]","[1.53209384475,1.52574195728,1.51932956398,1.51313944821,1.50725419837,1.50161158207,1.4960307703,1.49019192328,1.48348679584]"
8384.0_5,"[3.69875715659,3.74810538112,3.78604574328,3.81497127443,3.83495862237,3.8490842681,3.85863568729,3.86475543664,3.86716909159,3.86465397387,3.85341869184,3.82541932537]","[1.52823080753,1.52274941334,1.51705663851,1.52324977549,1.50401815901,1.56592067826,1.51015481813,1.60779664981,1.51495617421,1.53414872986,1.47587324419,1.44889982756]","[1.52671571031,1.52039337539,1.51409938712,1.50808933368,1.50241490261,1.4969958431,1.49165253136,1.48609652693,1.47984394776,1.47196089895,1.4600749643,1.43343337681]"
8384.0_6,"[3.61494992234,3.64653603459,3.67177118375,3.68901732167,3.70116761368,3.70683290897,3.70749108836,3.7022878593,3.68960135559,3.66628040608,3.62355338921]","[1.51992174283,1.52588101501,1.50697469038,1.5114460054,1.49745627773,1.49245527569,1.49190973387,1.4761348746,1.52481093222,1.477796268,1.50058243765]","[1.51956050453,1.51257336104,1.50582669727,1.49942239213,1.49325090047,1.48706442276,1.48049090888,1.47290692567,1.46320295802,1.44888809871,1.42220719842]"
8384.0_7,"[3.77917345535,3.81962805198,3.85903572763,3.89359664417,3.92435719005,3.94898163484,3.96914108279,3.98389776887,3.99399620375,3.99856361684,3.99498530608]","[1.51828276517,1.55766490926,1.50739081602,1.54538778077,1.51278495677,1.52406443055,1.54879521285,1.51612623208,1.59246014437,1.49546630321,1.5201765289]","[1.51812454829,1.51199739855,1.50631114417,1.50107036482,1.49619767115,1.49156456917,1.4869907076,1.48221112506,1.47677322518,1.46965497735,1.45647364265]"
8384.0_8,"[3.73686085991,3.82045015142,3.88637013012,3.93305433508,3.9649414994,3.98635024916,4.0005223761,4.01134156685,4.0187167644,4.02313673465]","[1.53284782656,1.52602621911,1.51962947923,1.64098579927,1.51375380547,1.56272573303,1.54370153368,1.51342380673,1.57785438479,1.48614728106]","[1.53063598028,1.52428185324,1.51809331599,1.51224285922,1.50676665117,1.50161059915,1.49663852727,1.49161818136,1.48611352398,1.47897657853]"
8384.0_9,"[4.01078400456,4.07647102458,4.13436567669,4.18610039215,4.2331530126,4.27650737555,4.31669707283,4.35392089412,4.38804269998,4.41821206663]","[1.52462694117,1.51926742256,1.51419434631,1.50942670876,1.50500584714,1.50094558199,1.49720439482,1.49368592505,1.49022079345,1.48635040393]","[1.52443697135,1.51867832038,1.51318349493,1.5080664755,1.50331970305,1.4988635149,1.49455998393,1.49019458249,1.48537369472,1.47893512802]"
8384.0_10,"[3.94145929474,3.98349855795,4.02748666737,4.07039559983,4.10945261398,4.14314701453,4.17038795944,4.19089407533,4.20446469297,4.21031146502]","[1.56064674003,1.55626511854,1.60721296162,1.5271948391,1.62973952605,1.50870024021,1.53431006787,1.49127714407,1.48692861362,1.54000861284]","[1.52671281117,1.5208267287,1.51499343738,1.50943531756,1.5041966545,1.49921745393,1.49436129818,1.48940177918,1.48392689664,1.47672222821]"
