SimulationId,cohesion_degree,average_speed,average_direction
8455.0_1,"[0.696155084145,0.693773157415,0.715215707487,0.693270721675,0.697331217488,0.703258786233,0.696176570024,0.69695536328,0.696607910105,0.694002582953,0.692834342675,0.688840262681]","[1.5220636257,1.51789117835,1.51425128581,1.51200406197,1.51004823462,1.50835551778,1.50689689598,1.50555765284,1.5042106571,1.50271442598,1.50069201952,1.49694724381]","[1.52084569929,1.51719204326,1.51422322798,1.51190198035,1.50999121999,1.50832553061,1.50686827919,1.50552274125,1.50416590497,1.50265412572,1.50060120594,1.49678482796]"
8455.0_2,"[0.666849099994,0.676211467163,0.681649862575,0.685698405018,0.693893927433,0.697481034593,0.696179490454,0.694915715046,0.69439351313,0.69521728826,0.694317368579,0.69085716055,0.686430706024]","[1.52176760137,1.51806758981,1.51521139467,1.51308682968,1.51114903647,1.50937108292,1.50771450139,1.50636780828,1.50511157092,1.5038792182,1.50247476327,1.50035512376,1.49547942899]","[1.52172029909,1.51785030767,1.51488391405,1.51254844233,1.51062110374,1.50896776118,1.50751337857,1.50619705746,1.50494847185,1.50365268235,1.50209054863,1.49976443423,1.49470519948]"
8455.0_3,"[2.22385947131,2.20954086206,2.19554648921,2.18180453897,2.16830729925,2.15518025895,2.14237901338,2.12979469579,2.11745957659,2.10538992121,2.09355558221,2.08197085135]","[1.52217415347,1.51823183488,1.51515277487,1.51269785255,1.51070160393,1.50904557432,1.50764382785,1.50642950906,1.50534838363,1.50434963074,1.50337038824,1.50230554167]","[1.52161993916,1.51769593607,1.51462873544,1.5121859179,1.51020185104,1.50855796299,1.50716746632,1.50596505934,1.50489724078,1.50391238748,1.50294780719,1.50189947679]"
8455.0_4,"[0.699211280313,0.697986266165,0.703258028506,0.69791159318,0.697697211313,0.697324776825,0.697128460674,0.698032144785,0.69512443046,0.693624017973,0.692254841131,0.687841769601]","[1.52164483765,1.51728738399,1.51433363272,1.51200963528,1.51008448716,1.50838981591,1.50673935955,1.50538830527,1.50400706753,1.50244068419,1.50025254591,1.49584957489]","[1.52074777995,1.51697404577,1.51401043175,1.51164142871,1.50970330528,1.50807103061,1.5066471017,1.50531907689,1.50396500737,1.50240814131,1.50019487386,1.49574406218]"
8455.0_5,"[0.793421348055,0.786535116036,0.721283091185,0.717953029947,0.713494886062,0.688427241784,0.699754799136,0.704075191306,0.698063109669,0.695735967551,0.694038034048,0.693447743448,0.691214444343,0.683903657479]","[1.5245477505,1.52255294505,1.51925811719,1.51462029529,1.51127281649,1.50953674181,1.50813144343,1.50674062703,1.50550564017,1.50427825605,1.50301174843,1.50135564166,1.49851214317,1.49071646012]","[1.52074485192,1.51722213635,1.51449721338,1.51242535429,1.51055947839,1.50917144075,1.50784048319,1.50656405575,1.50539226649,1.50425754891,1.50299396793,1.50133476769,1.4984700973,1.49045196424]"
8455.0_6,"[0.665117245085,0.70211492874,0.722952598847,0.689847140667,0.69960820571,0.698669722527,0.694194149114,0.698591914985,0.6945208094,0.692022378832,0.689970746743,0.682507374897]","[1.5255722485,1.52101861419,1.5169639878,1.51423724251,1.51228542175,1.51030168591,1.50863437051,1.50709344831,1.50547315217,1.50350525668,1.50032004451,1.49173202955]","[1.52251127112,1.519441632,1.51646323986,1.51400331112,1.51200498621,1.51020067355,1.50860424427,1.50706132934,1.50545339377,1.503487594,1.50024648136,1.49144456333]"
8455.0_7,"[1.53264339221,1.54736776097,1.51740536885,1.48071819445,1.46479591528,1.45148826382,1.43305903188,1.41493900254,1.39821242099,1.38323757488,1.3672238517,1.35032403272]","[1.52431134977,1.52017402603,1.51744602619,1.51335695767,1.51113337169,1.50927435396,1.50809897904,1.50690257905,1.50587006569,1.50488804305,1.50387619117,1.50268524888]","[1.5202615171,1.51645186832,1.51357943786,1.51147301074,1.50967959205,1.50825478304,1.50710017444,1.50598985926,1.50498467949,1.50405141008,1.50307635612,1.50194691399]"
8455.0_8,"[0.705574946619,0.701582308472,0.697736339874,0.700758522798,0.698999813096,0.698434694194,0.698426174398,0.696922666509,0.696493527702,0.695429985685,0.693382219667,0.690620514543,0.684560163708]","[1.52258516753,1.51787643187,1.51473468301,1.51232017614,1.51027506453,1.50857621096,1.50710334017,1.50576423746,1.50447452882,1.50310027784,1.50137423157,1.4985505538,1.49122269343]","[1.52164894271,1.51775083137,1.51470406177,1.51226442591,1.51025715643,1.50857035622,1.50709713708,1.50576103971,1.50447092352,1.5030932136,1.50136221429,1.49851433796,1.49100861348]"
8455.0_9,"[1.63379953704,1.61097816882,1.594579602,1.57860351641,1.56326880796,1.55009355429,1.53738836781,1.52601172156,1.51610742219,1.5072157108,1.49954139601,1.49274449083]","[1.52145552327,1.51757453946,1.51458272114,1.51220061552,1.51025740238,1.50864575297,1.50727433797,1.5060749028,1.50499911083,1.50398588431,1.50296291988,1.50180606685]","[1.52023447809,1.51644168874,1.51347689022,1.51111381911,1.50919202477,1.50759339059,1.50623519927,1.50505405959,1.5039929839,1.50299813889,1.50199826171,1.5008697741]"
8455.0_10,"[1.82469421036,1.78361270445,1.74056081655,1.6937726945,1.64155901095,1.58247137848,1.51355067691,1.42985633685,1.32461350717,1.18961371041,1.02687461814,0.886047769638,0.777463399859]","[1.52228287577,1.51844661477,1.51542479096,1.51310551067,1.51131472168,1.5099687316,1.50892933208,1.5080995819,1.50742139588,1.50671361236,1.50616381495,1.50685397432,1.50413066203]","[1.52124888199,1.51737481059,1.51435816539,1.51196520792,1.51004840571,1.50858515891,1.50744269181,1.50660435946,1.50613910694,1.50587403072,1.50565613702,1.50512137408,1.50178024983]"
