SimulationId,cohesion_degree,average_speed,average_direction
7399.0_1,"[0.0999668096668,0.0534753353838]","[3.06594862491,3.06277561438]","[3.04925819159,3.03735670884]"
7399.0_2,"[0.0506495155696,0.0493248060603,0.0490086619185]","[3.07807597766,3.05640449577,3.0373733056]","[3.05015812217,3.03804969771,3.02775248844]"
7399.0_3,"[2.1156181611,2.10034908895]","[3.0512327117,3.0404013405]","[3.0496438908,3.03750614979]"
7399.0_4,"[0.0620974846842,0.0738061817867]","[3.06317625527,3.04014866252]","[3.04930078938,3.03743620376]"
7399.0_5,"[0.0757518811857,0.0611918316784,0.0329160527262]","[3.06457061531,3.04031186355,3.03108829049]","[3.04907767346,3.03722370654,3.02723725268]"
7399.0_6,"[0.0787444022952,0.0907812373246]","[3.07561365561,3.04608121694]","[3.04933187222,3.03739263724]"
7399.0_7,"[1.31951415704,1.30251104521]","[3.05536232679,3.04481890059]","[3.04821062699,3.03642994019]"
7399.0_8,"[0.0614653683398,0.0488087863139,0.0581668539424]","[3.06197287807,3.05096204115,3.03111519074]","[3.0501875769,3.03809419135,3.02780155815]"
7399.0_9,"[1.45633182816,1.44438860915]","[3.06352586534,3.04841165822]","[3.04811460472,3.03630840496]"
7399.0_10,"[1.56705743518,1.48488642845]","[3.05195287674,3.03824201148]","[3.04938677375,3.0374309755]"
