SimulationId,cohesion_degree,average_speed,average_direction
9651.0_1,[4.42703783905],[2.66369224182],[2.6568436616]
9651.0_2,[4.97734344512],[2.68173834312],[2.67792056341]
9651.0_3,[5.04110271581],[2.66242690094],[2.65555880999]
9651.0_4,[5.06766301137],[2.66368226652],[2.65881248001]
9651.0_5,"[4.78241178534,4.76921096969,4.67429858111,4.21879672289,3.31154101504]","[2.66241324503,2.62566504484,2.50034645492,2.01590866374,1.67857017092]","[2.65147147927,2.61019289689,2.43615566433,1.89756652777,1.26675370441]"
9651.0_6,"[4.84199569354,4.80085532894,4.34439589539,3.52305141236]","[2.63625132408,2.37634122681,1.87476397005,1.64395902109]","[2.62103987463,2.30230879448,1.79063634069,1.20041539111]"
9651.0_7,"[5.02976242438,5.0670456708]","[2.65167046944,2.61529443728]","[2.64344114715,2.59054980329]"
9651.0_8,[5.12756946798],[2.66429830788],[2.65416458237]
9651.0_9,"[5.13831610581,5.17412583214]","[2.66405005812,2.62376706768]","[2.65341046627,2.58668777876]"
9651.0_10,[5.3341520137],[2.66164758058],[2.65679125147]
