SimulationId,cohesion_degree,average_speed,average_direction
7598.0_1,"[4.02229252464,4.04243616612]","[2.33340726348,2.32156956456]","[2.3294294453,2.31562792413]"
7598.0_2,"[3.96045831206,3.98671419287,4.00612169666]","[2.38773590307,2.39184912242,2.33276431637]","[2.33871968198,2.32932206616,2.31819589372]"
7598.0_3,"[4.28338542194,4.31768202838,4.3341147411]","[2.3267439028,2.31861337702,2.30856455513]","[2.32447428825,2.3142409325,2.29848200565]"
7598.0_4,"[4.02857746376,4.05973502167]","[2.33576663165,2.32401811438]","[2.33413914519,2.32116024409]"
7598.0_5,"[3.80586477754,3.82608859965,3.82653675402,3.79594812036]","[2.33589181523,2.359780321,2.36150642024,2.29687745724]","[2.33017848038,2.31767008471,2.29969956351,2.26002438112]"
7598.0_6,"[3.72646225719,3.76472256192,3.77033692789]","[2.32369796089,2.30351314027,2.25180736763]","[2.31895249036,2.29429657557,2.22322392732]"
7598.0_7,"[4.06693020304,4.10712964004,4.13169839875]","[2.32499712449,2.3165515987,2.30556924973]","[2.32146065834,2.3105909523,2.29403242088]"
7598.0_8,"[4.05245147543,4.07620996936,4.07791426381]","[2.33572922797,2.32468855766,2.30968143877]","[2.33227204639,2.31861650857,2.29594380852]"
7598.0_9,"[4.10544660147,4.15485347011,4.19074806648]","[2.33319548582,2.32625445128,2.31829216639]","[2.32920767597,2.319070155,2.30372174022]"
7598.0_10,"[4.30556208451,4.338885995]","[2.33151138432,2.32174757588]","[2.32933964803,2.31828762635]"
