SimulationId,cohesion_degree,average_speed,average_direction
7105.0_1,"[0.0195837677851,0.0202820449886,0.0190849284621,0.0188033937617,0.0188275424507,0.0194235409317,0.0196924813532,0.0182786689977,0.0180418586363,0.0184517384373,0.0176790977749,0.0178932449214,0.0189821928019]","[1.49815203283,1.49468697438,1.49336578711,1.491984396,1.49643681335,1.49470532799,1.49874062038,1.49826988973,1.49841484083,1.49664651992,1.49740660797,1.49581249898,1.492982456]","[1.4880380713,1.48643218215,1.48512571196,1.48404821857,1.48314881798,1.4823734545,1.48170720944,1.48112925044,1.48061903603,1.48016933905,1.47976596754,1.47940281146,1.47905774307]"
7105.0_2,"[0.0179479376285,0.0184017247803,0.018547661772,0.0180006106717,0.0185385078024,0.0191099186579,0.0191012486029,0.0189586305808,0.0191379190745,0.0191546486549,0.0189979741154,0.0190775260544,0.0192170587202,0.0191398392462]","[1.50297152389,1.50168372235,1.49929374463,1.49855215192,1.50190447,1.49909755348,1.49854201946,1.49673321624,1.4949906045,1.49321676576,1.49306760503,1.49227181113,1.49209240381,1.49203168199]","[1.48993790133,1.48812919201,1.48665761988,1.48543485367,1.48441446893,1.4835404366,1.48278943063,1.48213333322,1.48155853987,1.48104854382,1.48059473887,1.48018619854,1.47981439144,1.47944324116]"
7105.0_3,"[1.70011261046,1.55244334503,1.34491515953,1.00411898769,0.201130437174,0.115924737845,0.0412356640595,0.0245506960759,0.0167887416664,0.0206938382133,0.0208895839082,0.0187718658996,0.0192282540029,0.0182825566093]","[1.49315443005,1.49075610799,1.49169245359,1.49464834339,1.72666708257,1.50089704165,1.5058043196,1.50217498552,1.52381163111,1.51064339862,1.49369118584,1.50202842585,1.50569289431,1.50325404468]","[1.48571241646,1.48540890113,1.4855877974,1.48682042411,1.49129555641,1.49589071314,1.49495257917,1.4936213131,1.49236216446,1.49119782546,1.49016411909,1.48923939276,1.48840465966,1.48763187137]"
7105.0_4,"[0.0194647768085,0.0192631533793,0.0186381381132,0.0193058983331,0.0189127669135,0.0183982978468,0.0182284024821,0.0190704556094,0.0191532102012,0.0192425952081,0.0194966725081,0.0193244817551,0.0189771058617]","[1.49705849504,1.5022635876,1.50441858008,1.50081430218,1.50048058114,1.49766397159,1.49858034792,1.49771323244,1.49772425282,1.49679180992,1.49530442167,1.49388855037,1.49263294239]","[1.48816518861,1.4865694153,1.48527270245,1.48419759874,1.48329148607,1.482520079,1.48185477247,1.48127418995,1.48076583807,1.48031481754,1.47991246418,1.47954882138,1.4791938814]"
7105.0_5,"[0.018699440993,0.0198301179668,0.0179618803999,0.0204619814963,0.0195892503445,0.0191048904434,0.019113580293,0.0196340232557,0.0194205477363,0.019168092652,0.0188711732979,0.0182955009595,0.0181825821973,0.0180109148513]","[1.50533892191,1.49314591059,1.49794513019,1.49342084867,1.49350706707,1.49490544082,1.49276846369,1.49470593996,1.49540472543,1.49723387594,1.49721832028,1.49840815788,1.49896245491,1.49947332627]","[1.49215866695,1.49003817476,1.48832978528,1.48692318766,1.48574395317,1.4847457177,1.48388833772,1.48314554435,1.48249547567,1.48192286013,1.48141413074,1.48095931769,1.48054937052,1.48017273597]"
7105.0_6,"[0.0184890340869,0.0195648049563,0.0188223495318,0.018736137992,0.0187043933328,0.0202666801879,0.0183318251036,0.018349820744,0.0191509126635,0.019053700099,0.0191143216105,0.0192273278445]","[1.50659651167,1.50276185856,1.50285111389,1.49956246399,1.50112187299,1.49861481893,1.50013450838,1.49614568551,1.4954854082,1.49285220391,1.49402733763,1.49367688159]","[1.49286760855,1.49066630054,1.48888105349,1.48741360867,1.48618549589,1.48514397715,1.48424908528,1.48347319403,1.48279705514,1.48219981443,1.48166895661,1.4811881091]"
7105.0_7,"[1.24184491381,1.1594460101,1.05777735813,0.921298484692,0.708864077665,0.252317216312,0.0511579268783,0.0256294104276,0.0236684891982,0.0221072121219,0.0205977690349,0.0173336218136,0.0190201289132,0.0173696474162]","[1.49782246077,1.49292247979,1.49407534934,1.4948720482,1.49925882415,1.68521772461,1.49736317049,1.50109300906,1.4964207104,1.50242042099,1.49805400931,1.50450096359,1.49805271859,1.50267154713]","[1.49075964742,1.48912719147,1.4879567075,1.48719031514,1.48689421982,1.4875917128,1.48972283193,1.48886206368,1.48798491823,1.48712780794,1.48635619292,1.48565979674,1.48503417536,1.48444503046]"
7105.0_8,"[0.020374164719,0.0186365690582,0.0188485686278,0.018658925332,0.0192322492828,0.0189979084536,0.0192581447535,0.0187640258364,0.0185996432546,0.0190090968763,0.0191537791943,0.0191446719463,0.0190207372372]","[1.49592598853,1.50099727534,1.49614110682,1.49923822701,1.49825782105,1.49805552305,1.49745029472,1.49601404301,1.49408353553,1.49237928122,1.49129501465,1.49057673259,1.49059456296]","[1.48813406497,1.48644621779,1.48509032692,1.48397097127,1.4830367772,1.48224488987,1.48156478317,1.48097580948,1.48046027513,1.48000588026,1.47960171868,1.47923945666,1.47890685348]"
7105.0_9,"[1.50315722601,1.45779941867,1.40998338153,1.35866599046,1.30232828503,1.2387217626,1.16412935755,1.07200537931,0.949077710567,0.762657723631,0.394671093035,0.0853409545638,0.0214857018471,0.0268203455193]","[1.49274896378,1.49434167198,1.4907449495,1.48860890654,1.48673283985,1.48615884696,1.48452936903,1.48468481771,1.48446649854,1.4856426702,1.5059271015,1.49026244745,1.49973539177,1.49530316031]","[1.4827274284,1.4817022188,1.48091615906,1.48031706421,1.47987136378,1.47955823135,1.4793736006,1.47936301224,1.47965760148,1.48026580943,1.48147890428,1.4840233965,1.48384045394,1.48336782068]"
7105.0_10,"[0.0415101622419,0.0297657501603,0.0194384967581,0.0154210715953,0.019913393605,0.0205712984436,0.0176757131756,0.0184216465546,0.0188236001186,0.0187976814276,0.0183569034864,0.0176848793613,0.0178315012163]","[1.50772992473,1.5073038201,1.51210340312,1.52595080165,1.50334781425,1.5027291322,1.50720618328,1.50206890543,1.50221745754,1.50251987667,1.50246734884,1.50226482924,1.50339130239]","[1.50445598756,1.50106933466,1.49828850666,1.49592944388,1.49400980048,1.4924004635,1.49101848084,1.48981555022,1.48875654674,1.48782119996,1.48698801837,1.48623809477,1.48555410166]"
