SimulationId,cohesion_degree,average_speed,average_direction
8645.0_1,"[0.0272618634282,0.0282557726132,0.0251815629939,0.0265502765345,0.0129728271687]","[2.46306260291,2.45633647628,2.45376474972,2.45163992475,2.45822558703]","[2.46128575764,2.45610054493,2.45203426099,2.44876834978,2.45786067619]"
8645.0_2,"[0.0273713049343,0.0258801666306,0.0268465162521,0.0262902091514,0.0262613317254]","[2.4657953434,2.46196994035,2.45273335478,2.45052733151,2.44948887871]","[2.46071111463,2.4552636494,2.45102644106,2.44766004619,2.44492419635]"
8645.0_3,"[0.988672486652,0.263459833342,0.226671791136,0.0795801110579,0.0790116230309]","[2.46426093717,2.4639546317,2.46181362967,2.46070085363,2.45714321791]","[2.46228092049,2.45953318969,2.46141036264,2.45808002576,2.45575325564]"
8645.0_4,"[0.0327357316729,0.0283431657179,0.0254813044528,0.0264475148264]","[2.46110140422,2.4574303048,2.45744999017,2.45061973503]","[2.45990777109,2.45465271685,2.4505633311,2.44731263254]"
8645.0_5,"[0.0348845270678,0.0287615512844,0.0305247776046,0.0258770824746,0.0272335995247]","[2.46498368876,2.45918771201,2.45658733293,2.45725124183,2.45012549557]","[2.46319803406,2.45794152115,2.45383225426,2.45054436844,2.4478470254]"
8645.0_6,"[0.0274291306791,0.0281994751734,0.0267355347091,0.0260417316291]","[2.48134426956,2.46577656968,2.45876105565,2.45590388164]","[2.46564057769,2.45991355116,2.45540439737,2.45178860984]"
8645.0_7,"[0.794877568593,0.468772871635,0.170409042291,0.0718127410478,0.0917247265687]","[2.46875770674,2.46638289984,2.46130663678,2.45979158673,2.45363875194]","[2.46312801221,2.45921413007,2.45749818063,2.45571503277,2.4528763905]"
8645.0_8,"[0.0273951241799,0.0291225884042,0.0269705858992,0.0265654568588,0.026604959889]","[2.46709037073,2.45829682542,2.45720431513,2.45118101917,2.44756523207]","[2.46153204052,2.45625341889,2.45212510386,2.44881981339,2.446112735]"
8645.0_9,"[1.22753649394,1.12859427522,1.00262928085,0.825159077134,0.529843552757]","[2.46351158995,2.45812695002,2.45397036094,2.44997237113,2.44615136106]","[2.45896663153,2.45381075008,2.44990006864,2.44688384905,2.44447609722]"
8645.0_10,"[0.0258743735715,0.0402338005032,0.0281312703363,0.0315849519499,0.0263927638391]","[2.48625480313,2.47857258187,2.48154642163,2.46815050415,2.46969174628]","[2.4751704726,2.46888538394,2.46372987344,2.45945409535,2.45587632313]"
