SimulationId,cohesion_degree,average_speed,average_direction
810.0_1,"[0.0307315670122,0.0300944143479]","[2.89303528852,2.89147438831]","[2.8930352775,2.89147437108]"
810.0_2,"[0.0316109228018,0.0306192464831]","[2.89442888719,2.89273935241]","[2.8944288629,2.89273920088]"
810.0_3,"[0.710196561655,0.448503914774]","[2.90183856028,2.90291059877]","[2.90164356004,2.90287168436]"
810.0_4,"[0.0307767830762,0.0300345192909]","[2.89280241317,2.89132020636]","[2.89280238937,2.89131997111]"
810.0_5,"[0.0322018108055,0.0314657978864,0.0307772381763]","[2.89732884852,2.89530234213,2.89365238408]","[2.89732882023,2.89530233224,2.89365234258]"
810.0_6,"[0.0322155536384,0.0315420532821]","[2.89787665923,2.89577830226]","[2.8978766303,2.8957782309]"
810.0_7,"[0.538406866818,0.360598232394]","[2.90070222915,2.89925864518]","[2.89996975731,2.89909923401]"
810.0_8,"[0.0308697832573,0.0301398446563]","[2.89298212837,2.89139327243]","[2.89298212054,2.89139314377]"
810.0_9,"[0.829482169211,0.678180627355]","[2.89306913308,2.8926279797]","[2.89176856247,2.89212069205]"
810.0_10,"[0.168857481239,0.0664549493706]","[2.90654817357,2.90496715778]","[2.90652414945,2.90496714945]"
