SimulationId,cohesion_degree,average_speed,average_direction
816.0_1,"[2.93579178934,2.97996339685,3.01661579484,3.0458444261,3.06761606728,3.08181667743,3.08830586751,3.08696475857]","[1.63321426686,1.63113180678,1.62909900429,1.62703771964,1.62485964832,1.62244906535,1.6196350558,1.61612663301]","[1.63243080387,1.63017583856,1.62785013944,1.62534397633,1.62251442973,1.61914782711,1.61487301551,1.60883366975]"
816.0_2,"[2.93787201746,2.99607104616,3.04712200264,3.09175850751,3.13040640691,3.16328498697,3.19051547663,3.21225178272]","[1.63488370707,1.6330686193,1.63135436678,1.62967788379,1.62798364641,1.62621375775,1.62429538392,1.62211943027]","[1.63466894542,1.63269327814,1.63077564002,1.6288355663,1.62678745977,1.62452798209,1.62191592989,1.61873360187]"
816.0_3,"[3.32248574346,3.35713494933,3.38623184669,3.41011921343,3.42910227514,3.44338674052,3.45318926072,3.45884694963]","[1.62819317479,1.62669590857,1.6252827359,1.62396080357,1.62266698646,1.62127572462,1.619717908,1.61789654106]","[1.62762816276,1.62597497802,1.62433240041,1.62268801182,1.62094380529,1.61891425556,1.61641852939,1.61311399661]"
816.0_4,"[2.82910832538,2.87111114943,2.90795751604,2.93905311463,2.9637767877,2.98141265353,2.99100907194,2.99108152345]","[1.63170309112,1.63028648074,1.62873551537,1.62698338299,1.62493006835,1.62241200644,1.61914025213,1.61455353075]","[1.63072616758,1.62913253248,1.62734923919,1.62528496145,1.62280129283,1.619668794,1.61547059289,1.60934872219]"
816.0_5,"[3.04846799081,3.0818851334,3.1093450083,3.13096665257,3.14668815405,3.15623846498,3.15905149948,3.15406521176,3.13921611963,3.10933769465]","[1.63270669508,1.63099201813,1.62923929317,1.62737250566,1.62529379652,1.6228625333,1.619859547,1.61592133419,1.6104075754,1.60138882369]","[1.63172957687,1.62989083849,1.62796636334,1.62585471565,1.62341649313,1.62043495584,1.61653193706,1.61095097925,1.60180414956,1.58026835721]"
816.0_6,"[2.78964321917,2.81417462761,2.83420144187,2.85028018907,2.8627551471,2.87165481636,2.87638451922,2.87489414241]","[1.62909745393,1.62723082587,1.62525520657,1.62304578869,1.62042951701,1.61713701036,1.61270832252,1.60604373078]","[1.6281402679,1.62583286295,1.62327466705,1.62026341138,1.61647529265,1.61130334951,1.60334606954,1.58745895916]"
816.0_7,"[3.22593311348,3.24840201019,3.26673412245,3.28107460158,3.29141453024,3.2976024058,3.29936780547,3.296360659,3.28818951325]","[1.62603038774,1.6247371371,1.6234510071,1.62212813599,1.62072696819,1.61920438961,1.61751741022,1.61566280923,1.61340751259]","[1.62464833147,1.6231341821,1.62153671399,1.6197778971,1.6177559798,1.61532153019,1.61223099213,1.608043968,1.60110871592]"
816.0_8,"[2.93660585478,2.97384205092,3.00361438551,3.02628049608,3.04189297548,3.05026426657,3.05097522677,3.04332369773]","[1.63221977146,1.63062457242,1.62899752643,1.62726713571,1.62535310013,1.62314890178,1.62049329665,1.61710392313]","[1.63097972981,1.62906801047,1.62705475285,1.62483082018,1.62225237122,1.61910135286,1.61499818561,1.60913596007]"
816.0_9,"[3.11661672849,3.15190090017,3.18251996482,3.20876175039,3.23084977759,3.24896985223,3.26328973873,3.27394493123,3.28082007127]","[1.63046058305,1.62907677924,1.62776064411,1.62648290732,1.62521854552,1.623941596,1.62261675102,1.62118218029,1.61948419904]","[1.62922282329,1.62761981492,1.62598272448,1.62425530413,1.62237080964,1.62024013321,1.61772694629,1.6145745432,1.60996399251]"
816.0_10,"[3.23200775569,3.271084812,3.30385913479,3.33059881189,3.35139057935,3.36611091013,3.37436376648,3.37535187082]","[1.62977442829,1.62822260774,1.62669195534,1.62511588943,1.6234172921,1.62149192317,1.61917800209,1.61618005714]","[1.62902151644,1.62737792556,1.62567258736,1.62381380308,1.62167803579,1.61907448602,1.61566359928,1.61068911454]"
