SimulationId,cohesion_degree,average_speed,average_direction
8526.0_1,"[0.702605471842,0.677443849957,0.69165969496,0.691744950228,0.672659832093]","[2.33579193594,2.32717676135,2.31960458637,2.31275872829,2.30459829727]","[2.33568846411,2.32702438672,2.31955101149,2.31260586345,2.30433447734]"
8526.0_2,"[0.638597363296,0.650315917843,0.652919886811,0.642110038743,0.63911550801,0.635442107729]","[2.3366188651,2.32778614087,2.32026024916,2.31358462934,2.3065461238,2.29450034569]","[2.33657044952,2.32772583228,2.32018150107,2.31349469128,2.30650417179,2.29396735305]"
8526.0_3,"[0.741842772058,0.698674076536,0.680307412464,0.701082232283,0.690946992518,0.667571666587]","[2.33875033722,2.33220777092,2.32297291662,2.31571350953,2.30902369438,2.29772904247]","[2.33731528958,2.32896357398,2.32198496074,2.31550866246,2.30878168819,2.29741165716]"
8526.0_4,"[0.690074980646,0.68559080405,0.695678092104,0.684210387202,0.669816958522]","[2.33612873232,2.32713169107,2.31960450131,2.31252928443,2.30371226069]","[2.33569333339,2.32704131462,2.31951054752,2.31236977622,2.30342798279]"
8526.0_5,"[0.731386724207,0.685538417616,0.682295115956,0.700790134593,0.685687888406,0.669371750801]","[2.33658906596,2.32757411719,2.32050234125,2.31394447329,2.30799320195,2.29984012652]","[2.33575408854,2.32722578378,2.32014781718,2.31387567547,2.30778606027,2.29972511725]"
8526.0_6,"[0.691480460521,0.675830666899,0.699779807886,0.686181385462,0.661602575037]","[2.33626881436,2.32693587268,2.31922747908,2.31176558118,2.30030629381]","[2.33549089002,2.32685906137,2.31920186227,2.3114672396,2.29997472701]"
8526.0_7,"[0.768014808884,0.706528244281,0.658404973236,0.702023846338,0.702103493985,0.669238747521]","[2.33663390535,2.33064220373,2.32115584946,2.31426330057,2.30845198972,2.29945840014]","[2.33569515327,2.32711080413,2.32026621268,2.31416105997,2.30798341677,2.29928988529]"
8526.0_8,"[0.681160991035,0.696370926712,0.697814028932,0.681714487682,0.676951555994]","[2.33654844348,2.32782713615,2.32024098077,2.31350763642,2.30615756428]","[2.33650426384,2.3277232115,2.3201913889,2.31343843753,2.30604692531]"
8526.0_9,"[0.613416138016,0.699418459972,0.751273096713,0.679337057917,0.664880493378,0.686177877674]","[2.34368797946,2.32926837255,2.32031480662,2.31367079772,2.30723818471,2.29786873632]","[2.33547450152,2.32669730899,2.31904100688,2.31272152653,2.30659812931,2.29668155817]"
8526.0_10,"[0.673296631942,0.705909815955,0.706971937628,0.680278226384,0.679860918286,0.667182050914]","[2.33724336164,2.32906481876,2.32197732809,2.3155015395,2.30815188333,2.28834754817]","[2.33695211636,2.32877815042,2.32164240217,2.31521805219,2.30804771293,2.28724607014]"
