SimulationId,cohesion_degree,average_speed,average_direction
8100.0_1,"[0.0288409781287,0.0273225961455,0.030066639561,0.0289797554391,0.0290204107975,0.0293244947046]","[2.18140276501,2.17861722867,2.17171350128,2.16723253167,2.17385811657,2.17116377906]","[2.16252611075,2.16006480688,2.15808816704,2.1564465054,2.15509776193,2.15392758513]"
8100.0_2,"[0.0285869478881,0.0290407110101,0.0287001585331,0.0283369645902,0.0290684024597,0.0291200150611,0.0285234114255]","[2.17511518584,2.1709405435,2.17934385293,2.1739392857,2.17356457685,2.17147802625,2.17199019731]","[2.1629312589,2.16050356826,2.1585129239,2.15688383387,2.15552660666,2.15435055997,2.15326931198]"
8100.0_3,"[0.0271123002254,0.0291624472095,0.0304722539456,0.0288750744573,0.0289912203397,0.0276325105552,0.0279145720408]","[2.19451200755,2.19462948067,2.18003505623,2.18749851385,2.18411848145,2.18041338949,2.18064013852]","[2.18019726983,2.1758504997,2.17233325143,2.16947133855,2.16704157611,2.16496181093,2.16310984965]"
8100.0_4,"[0.028618833499,0.0307616161499,0.0287087885874,0.027824603382,0.0282656451125,0.0267555454736]","[2.17550565955,2.17131161249,2.17118245336,2.17656971074,2.1703059417,2.16968341382]","[2.16231545196,2.15986686274,2.15788105615,2.15623464069,2.15489218638,2.15372364979]"
8100.0_5,"[0.0285994281398,0.0303891565411,0.0270638798603,0.0279223746434,0.028075049243,0.0267966471969,0.0275256665786]","[2.18834562794,2.17210855577,2.18304944742,2.17623600021,2.16725642923,2.17883142216,2.1708035259]","[2.16644753892,2.16350492827,2.16116173169,2.15924907119,2.15763557146,2.15628053012,2.15510530307]"
8100.0_6,"[0.02923895643,0.0282584940649,0.0275083533263,0.0291053043285,0.0292771487316,0.0280726144117]","[2.18182347452,2.17486147238,2.18285393583,2.17642360071,2.17338329909,2.17302337749]","[2.16697780192,2.16399222517,2.16157953773,2.15960665147,2.15796778583,2.15648254545]"
8100.0_7,"[0.0297601997972,0.0285236320887,0.0289765891595,0.0288440852847,0.0267833688941,0.0280295000463,0.0284261174981]","[2.18744209034,2.17605832356,2.17690438228,2.1878513439,2.18004418057,2.17785721709,2.17123749864]","[2.1729900393,2.16950446896,2.1666660797,2.16437248124,2.16243181664,2.16076717846,2.159311185]"
8100.0_8,"[0.0285377151442,0.0290278573165,0.027385104357,0.0286841295523,0.0278970481758,0.0274806449516]","[2.17885068281,2.18346346929,2.17700473145,2.16983351533,2.17806580095,2.17120005041]","[2.16275217421,2.16023709769,2.15819567273,2.1565419338,2.15516020208,2.15396807136]"
8100.0_9,"[0.02394037011,0.0289679017507,0.0297782923191,0.0281208807431,0.0279345002227,0.0294279716356,0.028168237553]","[2.19419958606,2.17858396914,2.16873129552,2.18458691064,2.178672161,2.16913682159,2.1813202745]","[2.16968352905,2.16655759846,2.16402544289,2.1619720582,2.16022361621,2.15872040516,2.15742783007]"
8100.0_10,"[0.0274494763629,0.0256700713734,0.0288112330022,0.0278893647881,0.0293115698273,0.0275176177835]","[2.19597290897,2.19615148503,2.18169950136,2.18134040012,2.18184526388,2.1802107863]","[2.17623835938,2.17212069252,2.16885138895,2.16615035672,2.1639038035,2.16199281078]"
