SimulationId,cohesion_degree,average_speed,average_direction
8550.0_1,[3.71949938138],[2.64790270294],[2.63684820145]
8550.0_2,[3.83886456796],[2.66027685983],[2.65613199134]
8550.0_3,[4.04197840272],[2.6466054005],[2.63860583628]
8550.0_4,[3.64088821227],[2.64604253636],[2.6389376742]
8550.0_5,"[3.78245365069,3.76837087935]","[2.64655067035,2.62532997276]","[2.63902226602,2.60616352323]"
8550.0_6,[3.4443258705],[2.62509494618],[2.5992793492]
8550.0_7,"[3.86621873864,3.34414298558]","[2.64231153591,2.55936333727]","[2.63026598752,2.54391823051]"
8550.0_8,[3.67331104769],[2.64710766842],[2.6343326692]
8550.0_9,[3.85645194632],[2.65360318172],[2.64214964571]
8550.0_10,[3.98654145872],[2.64627252049],[2.63819381706]
