SimulationId,cohesion_degree,average_speed,average_direction
7295.0_1,[4.42385464973],[2.71050551857],[2.70122684745]
7295.0_2,[4.52210812927],[2.72562046709],[2.7237072961]
7295.0_3,[4.68021565443],[2.70793671616],[2.70361211204]
7295.0_4,[4.433644161],[2.70839413823],[2.70360547657]
7295.0_5,"[4.42648534512,4.44345230627,4.36965285956,3.87595873941,2.84086229006]","[2.70676654987,2.67774217794,2.56133758559,1.98492701343,1.66888840677]","[2.70227583996,2.66524333291,2.49879603372,1.79426512279,1.12905286297]"
7295.0_6,"[4.13753542809,4.126163257,3.74522356645]","[2.68552354331,2.54120274406,1.96870701451]","[2.66957123894,2.46817532899,1.81570127321]"
7295.0_7,"[4.45397343256,4.48688097921]","[2.7005548657,2.67470959804]","[2.69357700729,2.65498654548]"
7295.0_8,[4.4576790369],[2.70912073802],[2.70186674662]
7295.0_9,"[4.50195992006,4.55103870378]","[2.71152535261,2.68882627079]","[2.70369155838,2.66449302578]"
7295.0_10,[4.68139738546],[2.70941605795],[2.70496742798]
