SimulationId,cohesion_degree,average_speed,average_direction
9330.0_1,"[1.14433530132,1.0699631897,0.925790524087,0.893084786334,0.90129478965,0.909715843]","[2.14085525469,2.11791944359,2.20843073122,2.17809703898,2.11164983951,2.10940298523]","[2.11428929563,2.10637569587,2.10007924956,2.0950335174,2.09094093662,2.08749718033]"
9330.0_2,"[0.552879098671,0.13556515721,0.165362916132,0.124019942244,0.0925691204182,0.1003734321,0.0865280096679,0.0816793126517]","[2.12882574973,2.21582705688,2.14257913034,2.17647108686,2.1531574053,2.14043989816,2.2067264462,2.20452571621]","[2.11578540712,2.10785946546,2.10134921583,2.09603247823,2.09167489734,2.08807116369,2.0849583876,2.08162996082]"
9330.0_3,"[2.21488149819,2.20796009028,2.20269775338,2.19838844402,2.19505425067,2.19331783344]","[2.1338557418,2.1715134913,2.14396477135,2.11787088393,2.1432503504,2.11023134328]","[2.11561071927,2.10761203874,2.10104106459,2.09567276544,2.09127057127,2.08763106666]"
9330.0_4,"[0.777827952741,0.574237489765,0.510102018306,0.446301063544,0.288478765342,0.188010049887,0.0843070563354]","[2.18199360811,2.14417272232,2.12372658137,2.11313256327,2.15676176544,2.17087352723,2.22394587549]","[2.11421479525,2.10656122258,2.10025420596,2.09515669085,2.0910036667,2.08756491456,2.08435564595]"
9330.0_5,"[1.44550832984,1.37982663091,1.31282461269,1.28761502146,1.28236400713,1.28697142381,1.2945679924,1.30633731906]","[2.12777208421,2.12117062278,2.11807670058,2.09614429044,2.10211621751,2.10181205486,2.09662937695,2.09499779984]","[2.11403712296,2.10615673114,2.09973031847,2.09456286045,2.0903091544,2.08676704461,2.08377195991,2.08111973844]"
9330.0_6,"[1.02887533294,0.959156505289,0.946965224384,0.945720502815,0.948556270138,0.953485216312]","[2.13386963924,2.14805401917,2.11354741784,2.11127292805,2.1269109567,2.10823170601]","[2.11438601405,2.10665049317,2.10031487035,2.09512811363,2.0908650518,2.0873353167]"
9330.0_7,"[2.04004025937,2.00169154452,1.96436289445,1.92719813292,1.88766843368,1.84299213008]","[2.11622818196,2.1089729668,2.10470655131,2.09862598393,2.10184770479,2.09445906242]","[2.11350646261,2.10551384101,2.09892499811,2.09352487214,2.08910023688,2.08548965563]"
9330.0_8,"[0.865434659635,0.861478352885,0.864343426288,0.868978310572,0.875334047725,0.882714155337]","[2.12592727984,2.22546342653,2.17873313164,2.13922359171,2.11114333118,2.13670882174]","[2.11557297743,2.10758923032,2.1010281007,2.09565821026,2.0912410848,2.08754838848]"
9330.0_9,"[1.58319106894,1.52939786741,1.50197349128,1.4909955234,1.48583626246,1.48050179397]","[2.14622452637,2.1203385481,2.15054273491,2.17038929888,2.12844151267,2.2120674283]","[2.11385401657,2.10610132644,2.09972013779,2.09451884824,2.09025291133,2.08671435379]"
9330.0_10,"[2.00329310385,1.9909782814,1.98016155705,1.96963449645,1.96021454887,1.9514795533]","[2.11764160091,2.12126783402,2.10559366452,2.13384002092,2.09922268353,2.08965831332]","[2.11504653821,2.10708211172,2.10053208454,2.09517115284,2.09077847616,2.08713239999]"
