SimulationId,cohesion_degree,average_speed,average_direction
6830.0_1,"[0.678830203683,0.696352597825,0.692780166051,0.682665126308,0.680491911605,0.68363751002,0.68448454041,0.682167301483,0.67992797712,0.678989001689,0.678091404105,0.676247453081,0.673648746272,0.670556580712,0.666506354791,0.660410829137,0.650237779816]","[1.24987818125,1.24589822946,1.24293253938,1.24061742294,1.23875576644,1.23718461893,1.23584990482,1.23469777937,1.23367715134,1.23275044125,1.23187710207,1.23101699075,1.23011655274,1.22908984033,1.22776982223,1.22576260989,1.22186063606]","[1.24933389727,1.2457601817,1.24289516097,1.24060421727,1.23873803537,1.23717440402,1.23583975003,1.23468707856,1.23367123697,1.23274606321,1.23187047676,1.23100538144,1.23009856511,1.22906011074,1.22771204381,1.22563204793,1.22149176492]"
6830.0_2,"[0.667686765356,0.667495700844,0.661813767087,0.662590160767,0.668730052414,0.674218738528,0.677301385481,0.679584386944,0.681355797358,0.681284048416,0.679332682766,0.677061731988,0.675278630944,0.673320475897,0.670328851673,0.665903891263,0.659406966883,0.648616168629]","[1.24980303767,1.2460304431,1.24304455808,1.24074950545,1.23892600871,1.23742778202,1.23620609795,1.23514712272,1.23409141706,1.23301393295,1.23203255104,1.23116953414,1.23034637347,1.22948516314,1.22848179279,1.22714241265,1.22500646533,1.22056351631]","[1.24973400431,1.2459351701,1.24297537194,1.24064949672,1.238765453,1.23719919407,1.23587236892,1.23472768779,1.23371759271,1.23280330523,1.23195446924,1.23114299986,1.23033248558,1.22946646431,1.22844778431,1.22708004489,1.22487316895,1.22016383305]"
6830.0_3,"[0.693055792275,0.683519793332,0.666536164629,0.668029849871,0.681093189663,0.68913075823,0.688670118963,0.68588851333,0.684562130136,0.683905595397,0.682661050644,0.68082901907,0.678762231494,0.676364118118,0.673209018193,0.668800229249,0.662310137454,0.651546503423]","[1.26347805979,1.25954686573,1.25534864642,1.25192585791,1.24925861574,1.24689472171,1.24489480376,1.24313059268,1.2415129332,1.24007763878,1.23880876965,1.23764951756,1.23654038379,1.2354064849,1.23414561795,1.23256912743,1.23021776637,1.22556297998]","[1.26311680971,1.25868039429,1.25490010196,1.25168969204,1.2489224657,1.24655088587,1.2445453899,1.24283895863,1.24134674771,1.24000638563,1.23878167794,1.2376389044,1.23653064874,1.23539093662,1.23411899839,1.23251930187,1.23010476949,1.2252104338]"
6830.0_4,"[0.683450126656,0.695758022525,0.690177602747,0.681879321841,0.68115539913,0.683872619327,0.68395336927,0.681608010596,0.679685035104,0.678806879253,0.677727962956,0.67572775838,0.673047193819,0.669816093506,0.665462024186,0.658794386328,0.647378816181]","[1.24901057253,1.24519470736,1.24224040594,1.23990893629,1.23803181454,1.23646902777,1.2351500638,1.23401087005,1.2330031911,1.23208748669,1.23122411937,1.23037034264,1.22946669896,1.22841607301,1.22702492825,1.22481859913,1.22024312431]","[1.24867894134,1.2450680073,1.2421992012,1.23989690465,1.23802058698,1.23646211355,1.23514275021,1.23400420763,1.23299844452,1.23208259674,1.23121677885,1.23035812284,1.22944719823,1.22838221994,1.22695731138,1.22466177525,1.21977363892]"
6830.0_5,"[0.66227411113,0.691059590962,0.701448667961,0.689647862225,0.680087011439,0.68208406443,0.686293013743,0.685591069997,0.682347431254,0.680614085288,0.680374806945,0.679629750085,0.677762583877,0.675448902475,0.672992277267,0.669861059456,0.665250600028,0.658129196995,0.645817431866]","[1.25106502555,1.24752325099,1.24420103947,1.24194283094,1.24007863445,1.23850288527,1.23714416036,1.23596456937,1.23493509458,1.23401252225,1.23316448795,1.23236459689,1.23158519467,1.23078660673,1.22990901358,1.22884756603,1.22738113793,1.22493291096,1.21940177798]","[1.25058779142,1.24702876885,1.24416250533,1.24189903803,1.2400573904,1.23848903931,1.23712946868,1.23595346991,1.23492771769,1.23400890684,1.23316099526,1.23235873727,1.23157628088,1.23077466663,1.22989115783,1.22881582453,1.22731771071,1.22478457151,1.21890755603]"
6830.0_6,"[0.677778525091,0.699953524498,0.694169538119,0.680872061772,0.678753114282,0.683443024147,0.684625231055,0.681494607514,0.678664262199,0.677748255858,0.676888815793,0.674680678247,0.671425257235,0.667497167139,0.662123074303,0.653309261338,0.636012499866]","[1.25263225259,1.2484913974,1.2453434279,1.24281129008,1.24072237538,1.2389802586,1.23748140714,1.23618413054,1.23502745463,1.23396555248,1.23295118303,1.23193115352,1.23082338696,1.22947808672,1.22756052933,1.22409324047,1.21442965271]","[1.25235610657,1.24845832165,1.24530425438,1.24278329837,1.24072160869,1.23897804533,1.23747821949,1.23617656909,1.23502273076,1.23396186872,1.2329438425,1.23191623301,1.2307987293,1.22943547977,1.22747030185,1.22384749056,1.21330249405]"
6830.0_7,"[0.681053490147,0.720922506585,0.706484939898,0.681137839708,0.679174737116,0.688945612241,0.691464650866,0.686603891418,0.682800571294,0.682570957843,0.682657867053,0.680985340422,0.678429094136,0.676029884315,0.673405561254,0.669583840454,0.663782893521,0.654623743937]","[1.25851134205,1.25311282504,1.25015921222,1.24718368562,1.24447768676,1.24244324199,1.24074847894,1.23928295036,1.23803520631,1.23692597682,1.23591398526,1.23497251346,1.23405392331,1.23310698361,1.23205403563,1.23075130853,1.22887235086,1.22547103879]","[1.25656436415,1.25277639708,1.2493794161,1.24663057138,1.24436602931,1.24240778197,1.2407136749,1.23927314101,1.23803348292,1.23692510744,1.23591256766,1.23496535819,1.23404375693,1.23309283446,1.23202934331,1.23070298286,1.22876875398,1.22519462546]"
6830.0_8,"[0.694997704264,0.695682446906,0.685259995236,0.681076458668,0.683984015095,0.685888196383,0.684067701209,0.68158541298,0.680586877726,0.680170399105,0.678999012111,0.677050588465,0.674836146385,0.672316490096,0.668922334988,0.663941509996,0.656222873491,0.642505537666]","[1.24966252027,1.24584958053,1.2428443279,1.24042087777,1.23847537024,1.23687923693,1.23555729791,1.23442708705,1.23343188157,1.23253134377,1.23169289478,1.23088227555,1.23005530975,1.22914688902,1.22804170161,1.2264941886,1.22385616967,1.21771523829]","[1.24959027051,1.24580960886,1.24281595976,1.2404193562,1.23846962937,1.23687740499,1.23555434712,1.23442491803,1.23343045813,1.23252860206,1.23168724795,1.2308733824,1.23004235759,1.22912555376,1.22800169588,1.22641120119,1.22365292503,1.21701136755]"
6830.0_9,"[0.594266139686,0.637234282078,0.680220158532,0.663822246924,0.635021420654,0.630808679266,0.643318336083,0.649065191826,0.644119838408,0.638692169129,0.638497916397,0.640034846618,0.639314381389,0.636898202602,0.634913735196,0.633593086947,0.63172748359,0.62835960793,0.622266972117]","[1.25332533987,1.24989993212,1.24508636032,1.24345959839,1.24133633304,1.23965021419,1.2383084295,1.23701990307,1.23596350911,1.23501033905,1.23413597453,1.23330139883,1.23247877002,1.23163014408,1.2306840962,1.22952216251,1.22790108144,1.22520036751,1.21927228314]","[1.25035682565,1.24754436574,1.24502475538,1.242868563,1.2411135633,1.23961375172,1.23824816654,1.23701562126,1.23594181371,1.23500126601,1.2341353477,1.23329977922,1.23247081166,1.23161564159,1.23066404645,1.22948386695,1.22780857745,1.22495491244,1.21846133104]"
6830.0_10,"[0.703645906683,0.681342768918,0.683737420246,0.692182956934,0.691272754761,0.686146556001,0.684112216252,0.684637146921,0.684199307819,0.682216487704,0.680173511541,0.678555942622,0.676598546563,0.67367910072,0.669673488133,0.664147365781,0.655447732973,0.638539967297]","[1.26315142106,1.25756937171,1.2539133234,1.25042338849,1.24782020579,1.24550708681,1.24353333521,1.2418514697,1.2403660729,1.23903219087,1.23779782095,1.23662305544,1.23545550243,1.2342137157,1.23274820926,1.23072669348,1.22717583417,1.2174263592]","[1.26219070535,1.25734811671,1.25353902218,1.25041600611,1.24775794194,1.24548116119,1.24353224606,1.24184680442,1.24036157003,1.23902494801,1.23779228466,1.23661741457,1.23544474624,1.23419271299,1.23271000836,1.23064866567,1.22696781025,1.2164913252]"
