SimulationId,cohesion_degree,average_speed,average_direction
9899.0_1,"[2.53768634753,2.5334331949,2.52633766176,2.51735494119,2.50713698504,2.49535094291,2.1213414216]","[1.9764764683,1.96756225867,1.95940300823,1.95192574963,1.94491312898,1.93754621901,1.90181232471]","[1.97539067077,1.96633648992,1.95804029254,1.95037389817,1.94302237351,1.93492093021,1.8990418402]"
9899.0_2,"[2.59903042054,2.60755969209,2.62172884617,2.6388931527,2.65680227693,2.67382948059,2.68912807057]","[1.98094392645,1.97254085772,1.96512155187,1.95860847506,1.95279735532,1.94738337675,1.94187670505]","[1.97986775175,1.97176369,1.9644484634,1.95789005081,1.95190425049,1.9461867916,1.94022638408]"
9899.0_3,"[2.94430652842,2.93631109011,2.93029853606,2.92558309795,2.92092413124,2.91496137875,2.90646720844]","[1.9784795004,1.9697209275,1.96195228345,1.95511219725,1.94897868175,1.94320915356,1.93707052127]","[1.97735553491,1.96868646792,1.96090647557,1.95393283072,1.94749632648,1.94111577279,1.93352404021]"
9899.0_4,"[2.44730423564,2.4770042202,2.50076380563,2.5169006027,2.52419766359,2.52144550676]","[1.97698037648,1.96839255907,1.96066966961,1.95353762612,1.946520942,1.93874168155]","[1.97628937969,1.96773977537,1.95996900744,1.9526841681,1.94537973739,1.9370957655]"
9899.0_5,"[2.64771121479,2.63523411368,2.62512636561,2.61685210359,2.60855600794,2.59718875798,2.57813111383,2.5423802353,2.45142172509,2.07430667222]","[1.9774654645,1.96843366108,1.96030269193,1.95289901395,1.94577702564,1.93813602339,1.92816611842,1.90935281894,1.81400243544,1.32443875724]","[1.97641742132,1.96752835305,1.95949075644,1.95210153603,1.94488494549,1.9369726539,1.92632903977,1.90535950177,1.79510596065,1.3039823842]"
9899.0_6,"[2.41759291398,2.42497805356,2.43591576673,2.44892978922,2.46122478637,2.4668959192,2.44837260552,2.28944063659]","[1.97603232877,1.96669819959,1.95793523942,1.94939791333,1.9400267862,1.92658326468,1.88932521439,1.5716972403]","[1.97454664044,1.96526597974,1.95655156621,1.9479803521,1.93836133828,1.92398898391,1.88175089021,1.54760664464]"
9899.0_7,"[2.72578360275,2.71985495639,2.71909483189,2.72291594526,2.72949651618,2.73649266547,2.74148095829]","[1.97735056965,1.96856568973,1.96074455561,1.95385593621,1.94765479839,1.94172140199,1.93524100542]","[1.97577218976,1.9671250455,1.95934093985,1.95233171275,1.94581228735,1.93927492759,1.93160407829]"
9899.0_8,"[2.54268989544,2.53381899678,2.53100677195,2.53097042771,2.53094173958,2.52849293204,2.52084317684]","[1.97824040458,1.96910644742,1.96088763936,1.9534909144,1.94673954296,1.93999039523,1.93172380247]","[1.97590437779,1.96710542432,1.95911562699,1.95183026413,1.94500934962,1.93784763883,1.92821981132]"
9899.0_9,"[2.7076389147,2.71808220495,2.72915488692,2.7403082402,2.75078564587,2.75987896013,2.76710140188]","[1.97724267252,1.96881759726,1.96132629723,1.95474231985,1.94889606339,1.94357787882,1.93842376623]","[1.9764594072,1.96790569443,1.96023310663,1.95340843228,1.94724122421,1.94147888055,1.93564067679]"
9899.0_10,"[2.90597170781,2.9205971733,2.93230951293,2.94121612643,2.94686624393,2.94818141548,2.9425810185]","[1.97699168141,1.96824565785,1.96037024915,1.95326423446,1.94667331535,1.94006018583,1.93142355248]","[1.97649659506,1.96765171152,1.95961713568,1.95225069863,1.94520590093,1.93769358568,1.92654092042]"
