SimulationId,cohesion_degree,average_speed,average_direction
6947.0_1,"[0.598922268955,0.635166656064]","[3.0563758124,3.03988182657]","[3.05633508608,3.03968670523]"
6947.0_2,"[0.624928305242,0.640710353297]","[3.05811894238,3.04279803639]","[3.05794630016,3.04260900587]"
6947.0_3,"[0.712052967389,0.686300141493,0.64236736912]","[3.05778495163,3.04394117042,3.02181617252]","[3.05730751631,3.042875403,3.02152965103]"
6947.0_4,"[0.643855291258,0.673710313164]","[3.05683827816,3.04003633233]","[3.05664604022,3.03977519331]"
6947.0_5,"[0.606427474054,0.617650282465,0.645598002309]","[3.05781979058,3.0439190379,3.0259714346]","[3.05737346578,3.04364770512,3.02492045086]"
6947.0_6,"[0.637123018139,0.676014706055]","[3.05626957679,3.03722378941]","[3.0562082701,3.03712601938]"
6947.0_7,"[0.650334858927,0.691147386655,0.655050806033]","[3.05771653609,3.04219325611,3.0235141484]","[3.05651883322,3.04129955358,3.01812901157]"
6947.0_8,"[0.66466951496,0.687926553664]","[3.05807777128,3.04223064976]","[3.0578644963,3.04208501899]"
6947.0_9,"[0.63258400143,0.691144283608,0.672205540677]","[3.05744997799,3.04230788536,3.02346339112]","[3.05622481788,3.04211468929,3.02058054975]"
6947.0_10,"[0.704189962184,0.649605229423]","[3.05763525685,3.04225409274]","[3.05687747137,3.04152840459]"
