SimulationId,cohesion_degree,average_speed,average_direction
8501.0_1,"[0.628237264911,0.586095843656,0.556234557441,0.534738027357,0.518356730372,0.504481176763,0.490828352942,0.474808480742]","[1.83075873558,1.8300395889,1.82947504749,1.82898345092,1.82851043183,1.82801128438,1.82742233014,1.82659987618]","[1.82983891668,1.82952088842,1.82916150257,1.82876605588,1.82832682247,1.82781156788,1.82712898876,1.82597749434]"
8501.0_2,"[0.573275478686,0.553623630044,0.538376841921,0.526058171222,0.515419895683,0.505336549536,0.494693828489,0.482231349752,0.466210065112]","[1.83146398309,1.83081673982,1.83022660907,1.82967479634,1.82914402997,1.82861222051,1.82804153101,1.82734866638,1.82628017202]","[1.83139355227,1.83077208119,1.83018923225,1.82963248858,1.82908351612,1.82851245596,1.82786235791,1.8269955091,1.82541870687]"
8501.0_3,"[1.61184238031,1.51891293586,1.42510515528,1.33106316947,1.23767205334,1.14602921579,1.05736966901,0.972950482587]","[1.83414856727,1.83415489397,1.83418508995,1.83422595161,1.83426602004,1.83429427044,1.83429983058,1.8342734465]","[1.83334079396,1.83349269801,1.83365572842,1.83381375051,1.83395176688,1.83405490067,1.83410729961,1.83408946994]"
8501.0_4,"[0.596272388941,0.556673143348,0.529823683913,0.51165853819,0.498568555728,0.487597661132,0.476217835368,0.461668127192]","[1.83116770979,1.83034436734,1.82967231124,1.82908075924,1.828512707,1.82790666863,1.82715309238,1.82593355169]","[1.83022550663,1.82978321732,1.8293177543,1.82883064041,1.82830656735,1.82769622892,1.82686093315,1.82529583328]"
8501.0_5,"[0.714663755332,0.649612374051,0.60191810895,0.567666569324,0.542973387817,0.524481579792,0.509446368094,0.495520494372,0.480256267253]","[1.8340827759,1.83303209963,1.83220056124,1.83150844804,1.83089203246,1.83030675087,1.82971409108,1.82906100549,1.82824084127]","[1.83262415142,1.83219902145,1.83173193677,1.83123336021,1.83071153837,1.8301636843,1.82956559342,1.82884545866,1.82777874809]"
8501.0_6,"[0.643265606405,0.592843865525,0.55537033746,0.527500738028,0.506312477135,0.489386799732,0.47475221085,0.460868358092]","[1.833702275,1.83284543573,1.83211076923,1.83142971057,1.83075602804,1.83004185226,1.82920236636,1.82804903917]","[1.83303300234,1.83248158351,1.83189478939,1.83127417912,1.83060610207,1.8298387282,1.82880782839,1.8267789609]"
8501.0_7,"[1.31383421048,1.21819309336,1.13138110849,1.05233591701,0.980163357592,0.914055352717,0.853226495218,0.796911840801,0.744332570345]","[1.83458554571,1.83392448257,1.83343126547,1.83306689823,1.83274586736,1.8324575536,1.8321955984,1.83195251827,1.83172427525]","[1.83176819932,1.83166249351,1.83163123665,1.83165625264,1.83166490322,1.83164940707,1.83159860549,1.83149178916,1.83128434558]"
8501.0_8,"[0.579072519067,0.556837287263,0.540056095598,0.526844710858,0.515614590491,0.504992601433,0.493640899884,0.47990917132,0.460944287092]","[1.83010591301,1.82959099257,1.82915138042,1.82872539458,1.82829780791,1.82784619765,1.82732461587,1.82661586931,1.82526991998]","[1.82985012337,1.82942110179,1.82903070833,1.82862990132,1.82820832287,1.82773978621,1.82715738943,1.82625951681,1.82402873774]"
8501.0_9,"[1.34798465865,1.27246931395,1.19859142851,1.12575204465,1.05373474505,0.991610703444,0.940320310941,0.889009537106,0.837442988779]","[1.83046133674,1.83009577521,1.8297963155,1.82953670847,1.82930091848,1.82917145812,1.82912936503,1.82904713512,1.82886480811]","[1.8278271582,1.82779448914,1.82780598608,1.82784819535,1.827905498,1.82805150011,1.82825015772,1.82834461565,1.82820637593]"
8501.0_10,"[1.2719860109,1.17208853851,1.07647607285,0.986463032064,0.903423165288,0.82858251513,0.762795000461,0.706406775063]","[1.83553319404,1.83523450723,1.83497425035,1.83473467837,1.8345023951,1.83426679638,1.83405342365,1.83383708539]","[1.83436659404,1.83431297198,1.83426559834,1.83420321201,1.83410932832,1.83397179353,1.8338158765,1.83361410177]"
