SimulationId,cohesion_degree,average_speed,average_direction
7183.0_1,"[0.0836786206521,0.0831936049689,0.0825653717894,0.0814509352877,0.0783225443921]","[2.32476167399,2.3232131599,2.32194263856,2.3208361144,2.3195179352]","[2.32475945681,2.32321187908,2.32194150974,2.32083351785,2.31948316702]"
7183.0_2,"[0.0839281031143,0.0835174848738,0.0829960183457,0.0821834683085,0.0804510047622]","[2.32650623398,2.32481332057,2.32341753788,2.32222440763,2.32108362545]","[2.32650598857,2.32481309608,2.32341722101,2.32222344818,2.32107663841]"
7183.0_3,"[0.0850008460533,0.0843378902683,0.0846460969783,0.083589038611,0.0818743212609]","[2.34467497465,2.34093434123,2.33797658397,2.33548349354,2.33328091329]","[2.34463291562,2.34090102091,2.33795820775,2.33548261377,2.33327464263]"
7183.0_4,"[0.0830490693866,0.0826422273863,0.0820250184366,0.0808410074217,0.0771055745595]","[2.32532277561,2.32377177598,2.32249205998,2.32135869181,2.31985678553]","[2.325322726,2.32377166608,2.32249161585,2.3213560611,2.31979994913]"
7183.0_5,"[0.083634690134,0.0832721658101,0.0828633044761,0.0822499975718,0.0810995706568,0.0775982217121]","[2.3290083791,2.32701137087,2.3253834972,2.32401820349,2.32280664085,2.32127904327]","[2.32900716329,2.32701064347,2.32538297168,2.32401751726,2.32280398259,2.3212294939]"
7183.0_6,"[0.0827598948544,0.0822687021696,0.081543108123,0.0800095558506]","[2.32964850629,2.32756556574,2.32584192561,2.32430787609]","[2.3296475585,2.32756507393,2.32584101781,2.32430269564]"
7183.0_7,"[0.0836831382131,0.084027796994,0.0833927876519,0.0820458883761,0.0797894671825]","[2.33765137527,2.33478658501,2.3324481823,2.33049022096,2.32875165002]","[2.33762359577,2.33476767827,2.33243223408,2.3304763123,2.3287156768]"
7183.0_8,"[0.0833222757085,0.0829609536349,0.0824499984646,0.0815643303222,0.0793840271046]","[2.32530866562,2.32369305536,2.32236921721,2.32123437105,2.32007797071]","[2.32530222588,2.32368894769,2.32236616374,2.32123099978,2.32006286055]"
7183.0_9,"[0.0836933222803,0.083029158153,0.083905961129,0.0832789151282,0.0816121234944,0.0771975294111]","[2.33476241024,2.33199786081,2.32971148856,2.32805539446,2.32661340892,2.32463537535]","[2.33466675748,2.33184017198,2.32969138282,2.32804508142,2.32660411363,2.32453090819]"
7183.0_10,"[0.0851349331754,0.0844766664356,0.0838447788249,0.0828229402049,0.0803678525055]","[2.33909785128,2.33605082855,2.33356552864,2.33146745946,2.32946400667]","[2.33908549233,2.33604290971,2.33356227876,2.33146477634,2.32944742433]"
