SimulationId,cohesion_degree,average_speed,average_direction
8033.0_1,"[0.267064285969,0.205796980759,0.201784824109,0.241034241984,0.235623518208,0.214073578712,0.228000564412,0.241963222372,0.230810510315,0.224395646487,0.232848463486,0.233617741629,0.227527702945,0.228211341211,0.230987798725,0.228656397288,0.22616411559,0.226099017044,0.223432665194]","[1.21492583075,1.21046995566,1.20527335747,1.20173967843,1.19854036431,1.19562873423,1.19356017982,1.19110410173,1.18915268079,1.18766495535,1.18625810831,1.18507897374,1.18402147997,1.18309692273,1.18222893317,1.18143063052,1.18063940032,1.17976877431,1.17848956905]","[1.21365043643,1.20924075233,1.20518631959,1.20142354194,1.19809359191,1.19528846905,1.19291865613,1.19086450229,1.18908904359,1.18756433696,1.18622895662,1.18504673904,1.1840074646,1.18308100957,1.18222744927,1.18142191277,1.18063280237,1.17976131416,1.17844864578]"
8033.0_2,"[0.188199985344,0.227477695164,0.258281954226,0.229144657938,0.215868478008,0.237012956605,0.239671650702,0.225716741899,0.227447178855,0.235140333969,0.23167177841,0.227564170159,0.230389058177,0.231548974666,0.228832078387,0.228116027155,0.228970056603,0.227680962254,0.225235649677,0.222565346307]","[1.21557263196,1.21152154097,1.20649019448,1.20249729785,1.19858524577,1.1957239714,1.19299147899,1.19079916699,1.18896324392,1.18735265438,1.18595102094,1.18470799285,1.18363796186,1.18267785615,1.18181702659,1.18102706047,1.18028185704,1.17954071988,1.17870369218,1.17741000542]","[1.21518771436,1.21038022922,1.20589653676,1.20191340429,1.19846144374,1.19549432298,1.19295304776,1.19078274193,1.18892273407,1.18731598514,1.1859214044,1.18470515589,1.18363274362,1.18267568824,1.18181362523,1.18102445475,1.18027820476,1.17953298309,1.17869377808,1.17737861648]"
8033.0_3,"[0.702022373441,0.201582053337,0.334955721113,0.363686770751,0.18398064743,0.212711557428,0.290640662805,0.243684118337,0.183515405382,0.222183030293,0.23756427319,0.204356800035,0.19961452511,0.215967081715,0.211851657869,0.202770446756,0.206857629716,0.210497508667,0.205921246792,0.202239300877]","[1.22832023924,1.22425602047,1.21589694766,1.21344733779,1.21092980378,1.21193415221,1.20353734354,1.20200188068,1.19778848507,1.19606143009,1.19343085365,1.19203996895,1.19038983274,1.1892338697,1.18800356205,1.1869709103,1.1860256299,1.18509250717,1.18410876756,1.18273441245]","[1.21592389842,1.21331490532,1.2124121744,1.21137402943,1.2088760024,1.20558709042,1.20234983568,1.19944757622,1.19707904115,1.19507467703,1.1932780643,1.19170489471,1.19032864277,1.18908019608,1.18795647658,1.18695727523,1.18601926366,1.18507501564,1.18407004875,1.18271166698]"
8033.0_4,"[0.24474703574,0.194582593934,0.22417403683,0.253045653728,0.22585238156,0.21389200386,0.234834894647,0.235047677597,0.222458819247,0.226079711109,0.232488071563,0.228128981991,0.225123429809,0.228264443438,0.228558343185,0.225615495403,0.224930098544,0.224525246668,0.220240448253]","[1.21829639831,1.20962689267,1.20567182575,1.20143266228,1.19840878653,1.19553605648,1.19299393327,1.19092111811,1.18912574438,1.18759037841,1.18621686334,1.18501775565,1.1839372668,1.18298799471,1.18210965853,1.18128352034,1.1804529745,1.17950408217,1.17794862016]","[1.21359980557,1.20906473106,1.20487447623,1.20130002482,1.19816087381,1.19536438851,1.19293551364,1.19085703054,1.18907444035,1.1875354561,1.18618986948,1.18499585833,1.18392906174,1.18296978556,1.18209317245,1.18126907975,1.18044401915,1.17948501743,1.17787185815]"
8033.0_5,"[0.28009969711,0.268817548421,0.193356032571,0.21837151674,0.25608933814,0.230811305325,0.214722654934,0.234084663974,0.237781110179,0.225131959184,0.226732935851,0.23384591369,0.230517803644,0.226733807788,0.229457897135,0.230413607905,0.227755081298,0.226977939199,0.227321765783,0.225205317728,0.220994586389]","[1.21867631245,1.21601546868,1.20888724464,1.20482526385,1.20128000226,1.19843049665,1.19568594066,1.19344443065,1.19149740065,1.18985477713,1.18833037511,1.1870245044,1.18589117611,1.18487522422,1.18394701265,1.18310143586,1.18232515048,1.18157876736,1.18082107533,1.17994560515,1.17850544645]","[1.21674541479,1.21251297918,1.20820275784,1.20428186739,1.20098835303,1.19813408883,1.19558487421,1.19333543361,1.19138388811,1.1897110574,1.18827299227,1.18700894741,1.18587591397,1.18485481535,1.18393000759,1.18308518544,1.18230566325,1.18156492367,1.18080976417,1.1799250593,1.1784485986]"
8033.0_6,"[0.276579178513,0.210322090744,0.199342809971,0.240008439361,0.23395888323,0.206826158678,0.212834148724,0.228732197726,0.223577453938,0.220365487205,0.230882869556,0.234907322564,0.228243555362,0.226649556539,0.230307921001,0.22877936516,0.224948151188,0.223598174749]","[1.22246135002,1.2169041283,1.21019729739,1.2060353646,1.20189573587,1.1988724022,1.19623307734,1.19382210458,1.19183408029,1.19008186662,1.18875228326,1.18721973892,1.18584128796,1.18475615339,1.18373562128,1.18280180638,1.18184272315,1.18060977616]","[1.21970274293,1.21455296527,1.20973431973,1.20542797021,1.20176951634,1.19868111051,1.19603230171,1.19374517594,1.19175306713,1.18999617969,1.18843622782,1.18704613457,1.18580810957,1.18470961635,1.18371818651,1.18278493389,1.18182732943,1.18058953376]"
8033.0_7,"[0.740414392056,0.487942997212,0.210160875801,0.290182761512,0.285109041759,0.203973398212,0.235302624789,0.262958702542,0.228067054951,0.213277278279,0.233697574686,0.24135523772,0.227319695093,0.225609274102,0.233544919399,0.231042193698,0.226436876809,0.227935822599,0.228028368476,0.223351921114]","[1.23075934143,1.24039819607,1.22863862126,1.20812972666,1.20784852832,1.20307045713,1.1997253164,1.19991343812,1.19578720329,1.19331511198,1.19214221363,1.19028201378,1.18887269137,1.18778269973,1.1866253332,1.1857511706,1.18476028234,1.18389410764,1.18294691812,1.18176601014]","[1.21628242139,1.21254069766,1.20946882397,1.20700711418,1.20462718976,1.20203869921,1.19939816492,1.19697745745,1.19496212483,1.1931673219,1.19149713689,1.19002077048,1.18875281816,1.18762399637,1.18658187127,1.18562609469,1.18474360947,1.18387500763,1.1829336483,1.18170917861]"
8033.0_8,"[0.203831613917,0.2017140439,0.251444682993,0.241488698583,0.213123631948,0.227449433732,0.240018638557,0.227577829881,0.223064980042,0.231730836776,0.231881615931,0.226395999607,0.227629313299,0.230198933444,0.22810762828,0.226357665601,0.227028966683,0.22615884072,0.223133363531,0.218607100776]","[1.21775484483,1.21085310436,1.20672209527,1.20218719802,1.19855330337,1.19560905182,1.19302975589,1.19094993954,1.18909135925,1.18751297648,1.1861401545,1.18496334179,1.18393382572,1.18299755338,1.1821479838,1.18135937647,1.18060528304,1.17982029154,1.17884213263,1.17682184017]","[1.21504950166,1.21028578276,1.20584182657,1.20188303981,1.1984484856,1.19552684175,1.19301425678,1.19087431583,1.18905603255,1.18748603594,1.18612755988,1.18495440889,1.18391967601,1.18298470634,1.18213515912,1.18135279969,1.18059791773,1.17980764087,1.17882053477,1.17673548677]"
8033.0_9,"[1.19552989625,1.06483332853,0.904408947273,0.682771179241,0.369852142087,0.193133518802,0.329816591795,0.268831138094,0.17474738857,0.251062922997,0.259684562417,0.21305501374,0.220163920703,0.245508022367,0.232649615554,0.220312159565,0.230551916739,0.233785784586,0.224426304731,0.222810872259,0.222970132494]","[1.21749155269,1.21356168151,1.21141543867,1.21127079328,1.22290971852,1.20427142201,1.1940926804,1.19511727759,1.19188297869,1.18973417163,1.18997445804,1.18691716376,1.18590397237,1.18477364157,1.18392905892,1.18299275543,1.18236218305,1.1814906815,1.18073060815,1.17975382925,1.17774254655]","[1.21364279011,1.20901776694,1.20468922503,1.20081581094,1.19753614348,1.1952444785,1.19391904749,1.19264587149,1.1910412029,1.18932950386,1.1878061196,1.18660647259,1.1855625518,1.18456471111,1.1836571117,1.18286715113,1.1821344024,1.18140060245,1.18065190219,1.1797363387,1.17765812086]"
8033.0_10,"[0.345311714489,0.18400376294,0.230234199815,0.273864486708,0.223161095402,0.210771632589,0.243723675772,0.24027712467,0.220753977794,0.226794496849,0.237237733759,0.22954673318,0.224617562233,0.230362139881,0.231124287569,0.226551809963,0.226093442687,0.227075316121,0.223868733302,0.217366891812]","[1.23416754044,1.23001814941,1.22307575706,1.21551649374,1.21307963063,1.2063955369,1.20353487915,1.20047417736,1.1980078523,1.19598134297,1.19409438995,1.19241695492,1.19095406046,1.18966023575,1.18849033963,1.18739931187,1.18635034668,1.18529411423,1.18402827765,1.18134539788]","[1.22829387439,1.22402987324,1.21901233232,1.21431445237,1.2100140442,1.20617794839,1.20296876895,1.20028830493,1.19794183839,1.19585587478,1.19401121717,1.19237723124,1.19093172029,1.1896463028,1.18847765066,1.18739022454,1.1863497653,1.18528647998,1.18399913224,1.18122275551]"
