SimulationId,cohesion_degree,average_speed,average_direction
9691.0_1,[2.5010622612],[2.78130108228],[2.77224283029]
9691.0_2,"[3.05440404664,3.12956414496]","[2.7943926917,2.7896467447]","[2.79131556012,2.78231586188]"
9691.0_3,"[3.32090074734,3.38912584948]","[2.79881613106,2.80046753097]","[2.79205674658,2.78832650909]"
9691.0_4,[2.74030403368],[2.77197875363],[2.76046470097]
9691.0_5,"[3.1301808571,3.13149403881]","[2.78442548374,2.7788716824]","[2.77457156321,2.75807414873]"
9691.0_6,"[2.90317215944,2.87727444421]","[2.77146716504,2.81857584439]","[2.7505549042,2.71400556597]"
9691.0_7,[3.41406592997],[2.78170452815],[2.76770092246]
9691.0_8,[2.51847003082],[2.78537731644],[2.76925669686]
9691.0_9,[2.54486886014],[2.77971488279],[2.76743552962]
9691.0_10,[3.38706738975],[2.7854024564],[2.77692024471]
