SimulationId,cohesion_degree,average_speed,average_direction
9994.0_1,"[3.28822633032,3.33077308646,3.35970842536,3.3751076142,3.37595539266]","[2.0482709446,2.04047675291,2.03325078049,2.02601922134,2.01774795477]","[2.04694317387,2.03864146149,2.03054090378,2.02182047261,2.01053844198]"
9994.0_2,"[3.29356758699,3.35828489874,3.4155516615,3.46434080058,3.50432242287]","[2.05404049971,2.04627479357,2.03955597445,2.03363666786,2.02797433589]","[2.05340434447,2.04554607297,2.03854758513,2.03213659281,2.0256536014]"
9994.0_3,"[3.60747387033,3.64585041589,3.67942892295,3.70627961238,3.72451160426]","[2.04480943066,2.03754562978,2.03124636085,2.02546346461,2.01962809384]","[2.04365192446,2.0362836079,2.02961106044,2.02299645384,2.01536116635]"
9994.0_4,"[3.18960210355,3.25582592242,3.30642525701,3.34029418774,3.35556114387]","[2.04871259563,2.04076048396,2.03350856982,2.02628630973,2.01798316839]","[2.04780021829,2.03970408484,2.03207971135,2.02409000038,2.014237286]"
9994.0_5,"[3.34255639297,3.38274671242,3.41474258188,3.43677347152,3.44627134688,3.43844311219,3.39807793095]","[2.04753029747,2.04028930437,2.03345862738,2.02642635914,2.0181838039,2.00623932581,1.97475861228]","[2.04650246149,2.03913916637,2.0319690141,2.02422044042,2.01447632756,1.99884009083,1.95152685611]"
9994.0_6,"[3.06423664943,3.09127040442,3.1152109694,3.13334959838,3.14014499926]","[2.04363788304,2.03531179784,2.02711965149,2.01753498077,2.00227363369]","[2.04156180902,2.03248382637,2.02299786978,2.01087901642,1.98909631022]"
9994.0_7,"[3.45102630767,3.47765354621,3.50105148179,3.51987573311,3.53185150673,3.53337586408]","[2.04073481039,2.03293487032,2.02654752637,2.02084974122,2.01506661398,2.00739940509]","[2.03906600146,2.03091126291,2.02388758,2.01704043626,2.00904619034,1.99582192576]"
9994.0_8,"[3.24236965033,3.28828150496,3.32697283611,3.35468366827,3.36806528672]","[2.04735182927,2.0399983776,2.03334853728,2.02678299535,2.01948185688]","[2.04544161812,2.03787474823,2.03065180765,2.02291337098,2.01314781374]"
9994.0_9,"[3.40337571832,3.44613837738,3.48478568735,3.51909366475,3.54804363203,3.56916754528]","[2.04504399374,2.03813263481,2.03252727633,2.02766085511,2.02304462547,2.01746304849]","[2.04375133636,2.03640125561,2.03011457457,2.02416516228,2.0177041419,2.00772178288]"
9994.0_10,"[3.59520997473,3.63387239233,3.66437368171,3.68632190898,3.69801485226]","[2.04578617471,2.03844636974,2.03184534637,2.02544813416,2.01835754057]","[2.0444105641,2.03679242108,2.02969216486,2.02233231534,2.01315657741]"
