SimulationId,cohesion_degree,average_speed,average_direction
7757.0_1,[4.28824799298],[2.60919453885],[2.60070074192]
7757.0_2,[4.43247309905],[2.62479279009],[2.62234602249]
7757.0_3,[4.55678381524],[2.60592299498],[2.60041941787]
7757.0_4,[4.29974046191],[2.61077081457],[2.60680637905]
7757.0_5,"[4.06815151273,4.06483299547,3.56455879116]","[2.60754942438,2.59310741109,2.47590501574]","[2.6030370074,2.57418871384,2.46130757945]"
7757.0_6,[4.00500882866],[2.58572859898],[2.57247696259]
7757.0_7,"[4.32367361467,4.35087465088]","[2.60222912868,2.58356994865]","[2.59479334237,2.56561528269]"
7757.0_8,[4.31900904001],[2.61153519707],[2.60349459358]
7757.0_9,"[4.37775489681,4.41658013824]","[2.61345735313,2.5984862217]","[2.60436889268,2.57494813514]"
7757.0_10,[4.57082021997],[2.60867096619],[2.60433654331]
