SimulationId,cohesion_degree,average_speed,average_direction
8812.0_1,"[4.55254953105,4.62947489003,4.69765806505,4.75722468988,4.80825965844,4.85068008633,4.88400526525]","[1.53246830827,1.52660592232,1.5212407432,1.51611879394,1.5110089419,1.50560837353,1.49943285178]","[1.52969044318,1.5243007382,1.51925334161,1.51422348977,1.50890904681,1.50288871898,1.49535353869]"
8812.0_2,"[4.63731512054,4.73223317405,4.818252376,4.89538161307,4.96399417959,5.02457895423,5.07750220035,5.12282486304]","[1.53631964291,1.53079858485,1.52620485633,1.52211860069,1.51820765351,1.51426143103,1.51007025831,1.50525124168]","[1.53503752296,1.52995209239,1.52562179902,1.52165103771,1.51771545168,1.51357742165,1.50893668373,1.50307199828]"
8812.0_3,"[4.79642244622,4.87641927323,4.94648937313,5.00833301325,5.06292432804,5.11064833484,5.15137411437,5.18426180271]","[1.52085280477,1.51701690452,1.51353019184,1.51019791161,1.50685519303,1.50334359983,1.49945437202,1.49471173228]","[1.51994779755,1.51631928302,1.51281771337,1.5092612085,1.50545185505,1.50110738388,1.4957092613,1.48784201095]"
8812.0_4,"[4.57870579095,4.6523034779,4.71574102634,4.77128921929,4.81979136405,4.86108784828,4.89427835689]","[1.53196244797,1.52673748222,1.52193064854,1.51723987598,1.51240484106,1.50711980733,1.50093514521]","[1.53167760421,1.52639881053,1.52146573522,1.51660549361,1.51152207074,1.50583079208,1.49889426341]"
8812.0_5,"[4.61388829705,4.68546810427,4.74714827565,4.7999690818,4.84431030165,4.87982187984,4.90521644906,4.91776947043,4.91201626055,4.87580443255,4.77465261139,4.49831383536]","[1.53096804496,1.52526232819,1.51995053086,1.51468474777,1.50908984857,1.50268104331,1.49470267256,1.48376594168,1.46684714705,1.43569282865,1.357963171,1.12387187357]","[1.53058836016,1.52486708286,1.5194597068,1.51403774794,1.50821326151,1.50144442598,1.49284433707,1.48072201083,1.46125380539,1.42352421824,1.32347053364,1.04087106238]"
8812.0_6,"[4.23865027268,4.33066772139,4.41505647917,4.49117687781,4.55797356903,4.61351955544,4.65395406758,4.66983684249]","[1.52789326736,1.52230000188,1.51663401867,1.5104527942,1.50311657496,1.4934943445,1.47908590655,1.45179475529]","[1.52727389157,1.52156832329,1.51567858285,1.50908415002,1.50097533062,1.48980915494,1.4718955243,1.43433676941]"
8812.0_7,"[4.55273434652,4.63426091135,4.71041284932,4.78077322935,4.84485551357,4.90198163853,4.9510626466,4.99022969949,5.01532448464]","[1.5210384756,1.51719165969,1.51356847015,1.50997072861,1.50620217513,1.50203009112,1.49712244942,1.49088950533,1.48114878691]","[1.51983721156,1.51569852982,1.51174624378,1.50772826133,1.50336305726,1.49826520355,1.49178273961,1.48250454684,1.46497342165]"
8812.0_8,"[4.61328539083,4.68317515825,4.74310509334,4.79487753938,4.83948919929,4.8771298923,4.90715251012,4.92762094776]","[1.53150135133,1.52581810441,1.52075133011,1.51596788946,1.51117596423,1.50608323533,1.50028308518,1.49276644527]","[1.53073126965,1.52502534098,1.51970420466,1.51447782985,1.50900600717,1.50281460596,1.49503978325,1.48311357799]"
8812.0_9,"[4.60870241815,4.69964544927,4.78318800382,4.85945727124,4.92816887933,4.98875837982,5.04032579194,5.08110871022,5.10517419127]","[1.52685080351,1.52280309595,1.5190476909,1.51542239761,1.511793544,1.50802884759,1.50394608384,1.49909636037,1.49034877024]","[1.52623325502,1.52202495849,1.5180128917,1.51396163716,1.50960840336,1.50458320393,1.49821198022,1.48876079988,1.46698166225]"
8812.0_10,"[4.82050071321,4.89952722618,4.96932193971,5.03090214455,5.0846711781,5.13054024992,5.16794421327,5.19566667891]","[1.52730491917,1.52258653413,1.51827141485,1.51413870118,1.50997261975,1.50552216934,1.50044439867,1.49417525679]","[1.52615306167,1.5215857178,1.51733727726,1.51318502826,1.50889819681,1.50419535827,1.49866464371,1.4914986276]"
