SimulationId,cohesion_degree,average_speed,average_direction
7875.0_1,"[2.86954049442,2.91717274831,2.95821073555,2.99286948751,3.02123495326,3.04328491729,3.05891335468,3.06795389051,3.07019129599]","[1.50978158783,1.50731777783,1.50508959526,1.50299838662,1.50095925533,1.49888807884,1.4966875999,1.49422707276,1.49130180576]","[1.50914725679,1.50663620609,1.50428018149,1.50197605974,1.49962450349,1.49711302835,1.49429268219,1.49093343887,1.48660513386]"
7875.0_2,"[2.87046711948,2.92615129793,2.97630472101,3.02161687586,3.06244456633,3.09894226144,3.131148119,3.15904499982,3.1826176009,3.2019282929]","[1.511145319,1.5089363172,1.50698159182,1.50519505434,1.50351133844,1.50187511344,1.50023358585,1.49852894531,1.49668756768,1.49459981201]","[1.51089106564,1.5085882256,1.50653050363,1.50462040124,1.50277836575,1.50093112705,1.49900124315,1.49689477248,1.49448216207,1.49156045812]"
7875.0_3,"[3.27343475291,3.30908922892,3.3404194983,3.3677021581,3.3910919624,3.41063738228,3.42634831795,3.43827400932,3.44652087586,3.45128291964]","[1.50306248376,1.50124207308,1.49963660285,1.49816775059,1.4967875449,1.49550869161,1.49423661531,1.49289670474,1.49141502781,1.48966632968]","[1.50256287726,1.50068293194,1.49898111838,1.49737078055,1.49578903712,1.49422540996,1.49254868123,1.49062245732,1.48825519282,1.48502417961]"
7875.0_4,"[2.76708509617,2.81662511923,2.86149656091,2.90123295629,2.93543529677,2.96371076399,2.98560846723,3.00053432558,3.00760484445]","[1.50801053415,1.50620150805,1.50446100866,1.50271964634,1.50091085523,1.49895553831,1.49674315197,1.49409916563,1.49071614318]","[1.50730726592,1.5054384523,1.50361375668,1.50175331744,1.49977484154,1.49757580402,1.49500872663,1.49183510107,1.48762094789]"
7875.0_5,"[2.98051089399,3.01719641232,3.0492745084,3.07683839443,3.09987249338,3.11825220545,3.13172194212,3.13984206199,3.14187535081,3.13652786304,3.12122412239]","[1.50886075036,1.50683385377,1.5049389675,1.50309832485,1.50123887902,1.49927951383,1.49711567472,1.49459494849,1.49147022259,1.48729292964,1.48107461514]","[1.50808155457,1.50601884839,1.50406665527,1.50213605594,1.50013867579,1.49797009437,1.49548667341,1.49246313908,1.48849797591,1.48275308191,1.47294273187]"
7875.0_6,"[2.73481336564,2.76134908721,2.78440288701,2.80439726722,2.82156267064,2.83597204375,2.84752496505,2.85583273438,2.85981716101,2.85580869531]","[1.50577504198,1.50367455934,1.50168167634,1.49968592618,1.49757224913,1.49519434693,1.49233074597,1.48858887949,1.48311206618,1.47200950869]","[1.50517575435,1.50282353752,1.50051807662,1.49812166827,1.49547470722,1.49235206732,1.48837496373,1.48277809467,1.4735493568,1.45017868641]"
7875.0_7,"[3.16146856795,3.18554783543,3.2066422036,3.22495161103,3.24052465074,3.25327666421,3.2630067708,3.26941268992,3.27210523348,3.27061692395]","[1.50148507096,1.49990542003,1.49847218165,1.49711922471,1.49579546785,1.4944564103,1.49305793899,1.49154991185,1.48986554898,1.48788893804]","[1.500492136,1.49879795881,1.49720515933,1.49563617169,1.49401897264,1.49227481509,1.49030351058,1.48795833181,1.48498911749,1.48085654863]"
7875.0_8,"[2.88142935917,2.9197090845,2.95309320166,2.98167323033,3.00532215672,3.02379037414,3.03673731451,3.04372367835,3.04417093312,3.03724953289]","[1.50812672578,1.50615549483,1.5043355345,1.50258294789,1.50082782052,1.49900233204,1.49702849885,1.494800842,1.4921528807,1.48875202153]","[1.50708581938,1.5049461072,1.50293676229,1.50095387078,1.49890081408,1.49667077121,1.49412364863,1.49104488889,1.48704762385,1.48120514942]"
7875.0_9,"[3.05246815322,3.08988896582,3.1235269111,3.15373353832,3.18075294013,3.2047454541,3.22580767316,3.24398608896,3.25927667366,3.27156432746]","[1.50545943649,1.50380993148,1.50233736815,1.50098433903,1.49971002281,1.49848150179,1.49726817572,1.49603608242,1.49474275623,1.49335839217]","[1.50463659665,1.5028830306,1.50124975012,1.49967223948,1.49809539632,1.49646398205,1.49471426879,1.49276158282,1.49047643344,1.48763237963]"
7875.0_10,"[3.18629783666,3.22813308149,3.26442368743,3.29559211958,3.32191037017,3.34349819452,3.36031233687,3.37211726826,3.37841896522,3.37830524173]","[1.50559474724,1.50371940009,1.50201911562,1.50041527259,1.49884079451,1.497228531,1.49549882329,1.49354032828,1.49116941456,1.48797622687]","[1.50496476815,1.50306680623,1.50129835666,1.49957305261,1.49780760421,1.4959064994,1.49374079765,1.49110754873,1.48762626628,1.48226541168]"
