SimulationId,cohesion_degree,average_speed,average_direction
7092.0_1,[3.2589192915],[2.95032772912],[2.94431791841]
7092.0_2,[3.38548078152],[2.94817484439],[2.94339073445]
7092.0_3,[3.60612084361],[2.93749999844],[2.92849564538]
7092.0_4,[3.17951117388],[2.95120540384],[2.94739714942]
7092.0_5,"[3.31702123138,3.27170401208]","[2.93348506304,2.89228481825]","[2.92588055446,2.86553711927]"
7092.0_6,[3.0084391801],[2.90077623972],[2.86930752354]
7092.0_7,[3.42708676631],[2.93010423868],[2.91787284124]
7092.0_8,[3.21518437844],[2.93477878379],[2.92143429251]
7092.0_9,[3.42832364972],[2.94095513974],[2.93034406818]
7092.0_10,[3.56465911383],[2.93409341205],[2.92309332451]
