SimulationId,cohesion_degree,average_speed,average_direction
7660.0_1,"[3.85528430854,3.88745931501,3.92006005919,3.95245179818,3.98342514191,4.01187852536,4.03703008178,4.05837350567,4.07552604397,4.08802944033,4.09500052162]","[1.3634603815,1.35723896339,1.35202944656,1.34758958859,1.34368577513,1.34011855763,1.33671421737,1.33330392425,1.3296946432,1.32561200298,1.32046783242]","[1.36237264938,1.3563473769,1.3512660079,1.34686951244,1.34292292951,1.33922234503,1.33557879538,1.33178838433,1.32758061515,1.32249409161,1.31532435961]"
7660.0_2,"[4.00439901682,4.0636667076,4.1160349235,4.16380067719,4.20828344009,4.25001973288,4.28909079197,4.32539167184,4.35878822807,4.38917976205,4.41649390761]","[1.3698680192,1.36376907038,1.35868889338,1.35437122921,1.35062601319,1.34730515069,1.34428447481,1.34145430178,1.33871063084,1.33594176838,1.33299161901]","[1.36957878173,1.36341422757,1.35831089941,1.35401245893,1.35030161995,1.34700329406,1.34397367388,1.34108642437,1.33821639521,1.33521443826,1.33183181422]"
7660.0_3,"[4.08679296231,4.14098586679,4.18554800855,4.22226420393,4.25309462024,4.27965806883,4.30298682537,4.32356634489,4.34145827245,4.35641369293,4.36789088044,4.37463768581]","[1.35282540003,1.34782064105,1.34365601601,1.34014170692,1.33715907624,1.33451278854,1.33204231386,1.3296263707,1.32715265481,1.32448811645,1.32141094233,1.31717068358]","[1.35205829213,1.34727599032,1.34320754371,1.3396858053,1.33662255594,1.33383381489,1.33114617464,1.32840111742,1.32541570194,1.32191875445,1.3173653215,1.30984454149]"
7660.0_4,"[3.86885633652,3.9221808834,3.96641023721,4.00414719302,4.0367160001,4.06481464209,4.08880391951,4.10879326636,4.12463668752,4.13588111246,4.14163137291]","[1.36632392397,1.36025157235,1.3549894865,1.35040692694,1.34633065552,1.34258254556,1.33899047842,1.335378359,1.33154082279,1.32719576519,1.32184626038]","[1.36544799904,1.35965576721,1.35458460414,1.35009844108,1.34603929168,1.34224793668,1.33856267857,1.33480383652,1.33074310106,1.32603912797,1.31999330466]"
7660.0_5,"[3.93420288797,3.97873787965,4.01573692272,4.04634306024,4.07177149535,4.09297425614,4.11047762087,4.12433545982,4.13412487173,4.1389060522,4.13704899187,4.1257395685,4.0996364655,4.04676943582,3.93394584945,3.67891505963,3.25266987852,2.80753859645,2.48847530466,2.30149518971,2.18863770334,2.10823251861,2.06275161908,2.05230025057,2.0556427001,2.05464683943,2.04633564943,2.03634070081,2.0292388222,2.02479039619,2.02071042752,2.01581698934,2.01041471019,2.00483824902,1.99812433514,2.29470031361]","[1.36522142077,1.35895783743,1.35360692066,1.34895242905,1.34477766062,1.34088037708,1.33706370121,1.3331116822,1.3287478615,1.323559502,1.31683560874,1.30716118179,1.29120147257,1.25913687682,1.17427985119,0.954142197114,0.756125838722,0.683220032338,0.540701336375,0.443393808486,0.333615386591,0.25246988731,0.188307654204,0.130056373888,0.082282815622,0.0615244414467,0.0402035983814,0.0329384894075,0.0260065970961,0.022324896039,0.0210544783775,0.0233111619154,0.0329673255198,0.0508838025918,0.0788816453122,0.0939358878288]","[1.36478085038,1.35865874027,1.35334497835,1.34866614205,1.34443869484,1.34047608876,1.33658146944,1.33252685428,1.32801191554,1.32258131708,1.31544153572,1.30499570216,1.28744016114,1.25151554138,1.15665197719,0.935499744525,0.711380804717,0.598486155266,0.536107129853,0.440495767104,0.329865059918,0.243658154759,0.174242556185,0.108599754559,0.0548978766188,0.0279157155717,0.0220844835102,0.0202182469185,0.0193074451443,0.0177279888186,0.0148937417052,0.0131152008259,0.0140479837522,0.0177822461095,0.0248160304145,0.0202450462489]"
7660.0_6,"[3.60940033938,3.67284748432,3.73090634671,3.78386585729,3.83210086711,3.87562680285,3.9139933042,3.94621544086,3.97053008466,3.98368251297,3.97887672181,3.9389755417,3.8162699311,3.55775984433,3.18513673877,2.78313357015,2.43844367756]","[1.36242610134,1.35675643769,1.35177834351,1.34723423152,1.34289212939,1.33850602793,1.33376065358,1.32817876497,1.32090838873,1.31014007949,1.29113811232,1.2473515106,1.11127895772,0.846240897508,0.748748883418,0.678686171174,0.601131142654]","[1.36208465163,1.35641074677,1.35138603499,1.34678255148,1.3423624561,1.33785831859,1.33292298096,1.32702307211,1.31918918755,1.30732847679,1.28588635255,1.23544219547,1.08553430557,0.840208469469,0.669715324722,0.597998802346,0.558912563587]"
7660.0_7,"[3.84133350885,3.90065912079,3.95363354885,4.00232991234,4.04806195642,4.09116944293,4.1314106128,4.16833960691,4.20147750707,4.23030676592,4.25414421141,4.27180055807]","[1.35081300754,1.34685798796,1.34354355979,1.34064479195,1.33801584156,1.33555012747,1.33315220151,1.33072342369,1.32814754998,1.32526705016,1.32182684357,1.31724879068]","[1.35044175109,1.34633583094,1.3428044028,1.33969333136,1.33686325936,1.33418409604,1.33152778832,1.32875485274,1.32568898732,1.32206518435,1.31739484687,1.31042090284]"
7660.0_8,"[3.91228174566,3.96404810073,4.00464423573,4.0370192143,4.06349376778,4.08564961091,4.10441727327,4.1202038631,4.13299541088,4.14239808936,4.14752581768,3.57237874912]","[1.36673373752,1.36040557551,1.35500212411,1.35032976546,1.34620349834,1.34245434345,1.33892439781,1.33545693395,1.33187734102,1.32795032652,1.32323365426,1.28365238739]","[1.36620488448,1.36002041857,1.35462585323,1.34987509915,1.34560673239,1.34165386669,1.33784173286,1.33397232596,1.32978693915,1.3248697159,1.31829576221,1.28038792024]"
7660.0_9,"[3.91392115462,3.96740198178,4.0197804766,4.0702608482,4.11814726042,4.16301229181,4.20464005985,4.24291270424,4.27771644401,4.30886375914,4.33594784437,4.35770198464]","[1.35814101844,1.35351379083,1.34959365023,1.34623475603,1.34329655674,1.34065632714,1.33821410051,1.33588759671,1.33360134788,1.33126774265,1.32873213282,1.32541806077]","[1.35758064778,1.35287624996,1.34891151311,1.34547722345,1.34240025472,1.33953653398,1.33675769511,1.33393314926,1.33090265686,1.32741854942,1.32296483927,1.31573669852]"
7660.0_10,"[4.15437427601,4.20652444132,4.25306827389,4.29390751135,4.32927892809,4.35959610839,4.38527232602,4.4065825663,4.42357048525,4.43597594787,4.44313519267]","[1.35952488844,1.35432025422,1.34986981765,1.34598999602,1.34252258702,1.33932624691,1.33626763828,1.33320904573,1.32998868733,1.32638698502,1.32205711778]","[1.35857258388,1.35358449518,1.34923437864,1.34538115202,1.34188845303,1.33862584059,1.33546187157,1.33225129048,1.32881305102,1.32488788087,1.32003060191]"
