SimulationId,cohesion_degree,average_speed,average_direction
8451.0_1,"[2.8374971731,2.89991628048,2.95218925566,2.99515477866,3.02908199796,3.05393585147,2.30517814004]","[1.78439486481,1.78065813683,1.77539779696,1.76836611359,1.77557667353,1.76683042667,1.71084188863]","[1.78374857435,1.77742523705,1.77168338884,1.76622466264,1.76070526296,1.75465065553,1.70672389212]"
8451.0_2,"[0.0931201473605,0.0513343817938,0.0513647660904,0.0234297741093,0.0322561117498,0.0364457224606,0.0261353972567,0.0309260502807,0.0461293929533,0.0396270674976,0.0378326210504]","[1.78847064281,1.79224718873,1.78501592697,1.78153800047,1.78428902217,1.77303809464,1.82142787269,1.78696697177,1.77200099781,1.77775288001,1.78045929549]","[1.78114730496,1.77510359027,1.77028563548,1.76642653702,1.76330208358,1.76073804282,1.75860627031,1.75681134029,1.75528582753,1.75394017378,1.75271348886]"
8451.0_3,"[3.57228230103,3.64481116984,3.71080969175,3.7718988015,3.82925026439,3.88374023738,3.9360088606,3.98639391344]","[1.79966430541,1.78524765132,1.78805601519,1.78326603727,1.77376890527,1.77060253035,1.77782300299,1.77424491636]","[1.78578972226,1.779897362,1.77516629008,1.77146754881,1.76843660437,1.76583288272,1.76345542988,1.76094988701]"
8451.0_4,"[2.5047843643,2.52045895642,2.52927492897,2.53713612072,2.5457827987,2.55560473934,2.56631960392,2.57798794377,2.58832577312]","[1.77852810333,1.77407170819,1.78214347935,1.76639754223,1.75771403526,1.75575220229,1.75271107435,1.73951812932,1.73566770397]","[1.77621768854,1.76824221981,1.76108259533,1.75432617201,1.74755644836,1.74025304617,1.73150349748,1.7191013098,1.69398139039]"
8451.0_5,"[3.19040648645,3.28781130301,3.37438389675,3.44938973254,3.5125108185,3.56317651965,3.59992788329,3.61976633936,3.61661111844]","[1.78352039512,1.77063043732,1.76552549882,1.76751680765,1.75717930087,1.75299272926,1.7511862763,1.7439743787,1.73625595789]","[1.77646087743,1.76974429166,1.76422834912,1.75929313032,1.75427539992,1.74851866204,1.74106553964,1.72992220354,1.70812899795]"
8451.0_6,"[2.78374259476,2.8035382187,2.80933229923,2.80108239357,2.77709924113,2.73356787627,2.6625155441,2.54582386265,2.33866862619]","[1.78622633516,1.77111578377,1.76354707152,1.75818314236,1.76128420252,1.75618519592,1.7389854812,1.71154259403,1.52989195101]","[1.77501272243,1.7677076593,1.7609402568,1.75405512265,1.74616055873,1.73561295575,1.71786273365,1.66787676888,1.41803353279]"
8451.0_7,"[3.79886290593,3.86609328074,3.92702562473,3.98143308556,4.02834381372,4.0663730889,4.09356766963]","[1.77981130295,1.77445083037,1.76980208205,1.76950240019,1.76136358342,1.75737208647,1.75396170923]","[1.7785899771,1.77287947858,1.76777701318,1.76287102016,1.7577325999,1.75175221168,1.74355532469]"
8451.0_8,"[2.01798413529,2.09671120548,2.16600123007,2.22719095451,2.28129577438,2.32967091386,2.37281912045]","[1.8004250853,1.79308881099,1.7874003305,1.78722489801,1.78359121072,1.78785861041,1.77350703757]","[1.7870351712,1.78149580451,1.77671563342,1.77247107975,1.7685145771,1.76447061006,1.75911420411]"
8451.0_9,"[3.0042501811,3.0274448143,3.0333842876,3.02993112765,3.02098565058,3.00723707545,2.98680656076]","[1.78276357664,1.779292593,1.77259482985,1.77154803504,1.76532907764,1.759558334,1.75500946919]","[1.7771017979,1.77066669272,1.76511096901,1.76011860164,1.75539199043,1.75055931235,1.744968451]"
8451.0_10,"[3.3721909813,3.45151128394,3.52246219531,3.58753375944,3.64799821497,3.70509591698,3.75965970364,3.81172275306]","[1.8044230146,1.78097553214,1.77961969816,1.77643594704,1.78010861377,1.77319081805,1.77358878909,1.76813535344]","[1.78308262401,1.77790877003,1.77369312713,1.77012167456,1.7669675707,1.76402600717,1.76099526581,1.75660022909]"
