SimulationId,cohesion_degree,average_speed,average_direction
9174.0_1,"[1.29306763412,1.26900421023]","[2.61647865207,2.61432173733]","[2.61427224262,2.61159732007]"
9174.0_2,"[1.30103326834,1.29455541971,1.28234622478]","[2.61579967392,2.61379215239,2.61115711681]","[2.61510207474,2.61256826056,2.60850343384]"
9174.0_3,"[2.24202159735,2.22409687585]","[2.6176112583,2.6162023528]","[2.61624279722,2.6146534066]"
9174.0_4,"[1.19085063997,1.16624961145]","[2.61498015316,2.61216331038]","[2.61251733227,2.60949525175]"
9174.0_5,"[1.4179344892,1.37615561077,1.34244331469]","[2.61695927733,2.61521369457,2.61348163261]","[2.61442836144,2.61262474371,2.61023077201]"
9174.0_6,"[1.33905156597,1.32267632188]","[2.61591273266,2.61309619637]","[2.61329060826,2.60933100569]"
9174.0_7,"[1.89643385239,1.86196676571,1.83754400898]","[2.61741318155,2.61625602748,2.61536021605]","[2.61339780905,2.61202309359,2.61054093183]"
9174.0_8,"[1.26005712018,1.24670402617,1.2328103895]","[2.61663384411,2.61471137287,2.61109041503]","[2.61505122667,2.61277618751,2.60801533098]"
9174.0_9,"[1.75108484431,1.7310099811,1.716844575]","[2.61693926229,2.61565887314,2.61416036334]","[2.61314173758,2.61155740915,2.609451614]"
9174.0_10,"[1.96467060021,1.94272115373]","[2.6173974413,2.61649377025]","[2.61526262538,2.61373921129]"
