SimulationId,cohesion_degree,average_speed,average_direction
7167.0_1,"[0.516120721755,0.514806994449,0.516204874385,0.515560455581,0.51488191249,0.514767601938,0.514208932855,0.513310435047,0.512026054343,0.509392191945]","[1.67032420095,1.66781256501,1.66583569573,1.66420257137,1.66279679123,1.66152309167,1.66027069677,1.65886452768,1.65687343358,1.65268457281]","[1.67027926229,1.66780863284,1.66583348007,1.6642009256,1.66279424406,1.66152022708,1.66026740432,1.65885646747,1.65685188635,1.65260937297]"
7167.0_2,"[0.518012536103,0.515670936744,0.5153159487,0.515866452278,0.515282127987,0.514811569099,0.514519871635,0.513873599927,0.512878923137,0.511243053901,0.507491441972]","[1.67050073572,1.66801272366,1.66601810864,1.66438181685,1.66301321669,1.66180367758,1.66065945393,1.65946614703,1.65799887718,1.6556119626,1.64923270743]","[1.67049908072,1.66800931147,1.66601531427,1.66437978765,1.66301232656,1.66180144447,1.66065605215,1.65946088528,1.65798811111,1.65558447448,1.64912456364]"
7167.0_3,"[0.548421545172,0.471395258414,0.529102631333,0.514354711756,0.510712688897,0.518484946956,0.515687904226,0.513598252667,0.513818911533,0.512050918592,0.508123664228]","[1.70435278453,1.69980527489,1.68370143955,1.67977466441,1.6762409546,1.67382364755,1.67125616901,1.66934382567,1.66726195653,1.66442918689,1.65805123687]","[1.68525218428,1.68383507163,1.68054979124,1.67796310309,1.6753625518,1.67316975756,1.67119190793,1.66929938583,1.66725201946,1.66440854669,1.6579557408]"
7167.0_4,"[0.516886017758,0.516763827115,0.514678014126,0.515139213025,0.515122652993,0.514354832103,0.51381884282,0.513044448866,0.511504058779,0.508350604667]","[1.67098763381,1.66850580827,1.66657111743,1.66493223377,1.66350179587,1.6621879506,1.66087887298,1.65936932292,1.65712627741,1.65192441743]","[1.67089409301,1.66849933535,1.66656656341,1.66492912858,1.66349977086,1.66218562408,1.66087312145,1.65935813856,1.65709991103,1.65182541481]"
7167.0_5,"[0.511213337254,0.516875141151,0.516407044637,0.514413771794,0.515057452775,0.515041589505,0.514278654514,0.513890890062,0.513274560307,0.512071228411,0.509893280604,0.504004135489]","[1.67668577624,1.67357978328,1.67110454188,1.6690860873,1.66736893056,1.66586191866,1.66449225063,1.66316549146,1.6617336518,1.65986940738,1.65646682614,1.64430560649]","[1.67652929722,1.67353599766,1.67109635724,1.66908379042,1.6673635477,1.66586068872,1.66449076775,1.66316139159,1.66172675654,1.65985357782,1.6564181598,1.64399552089]"
7167.0_6,"[0.517840485337,0.513042738835,0.516056073974,0.515841910569,0.51430330291,0.514295028812,0.513799638774,0.512503932411,0.510564058492,0.505737238282]","[1.67396839781,1.67109607445,1.66882426236,1.66692152646,1.66527160391,1.66375030813,1.66220085769,1.66033711594,1.65726721309,1.64796428484]","[1.67391145274,1.67109005164,1.66881140393,1.66692026343,1.66527033353,1.66374463761,1.66219509541,1.66032507928,1.65723381142,1.64780699019]"
7167.0_7,"[0.834961268065,0.483489698531,0.582275614548,0.499940415066,0.507034313968,0.525984365093,0.513927412561,0.511477528767,0.515197428394,0.512422940838,0.508384421686]","[1.69724404224,1.70888424212,1.6825339905,1.68081475888,1.67511922631,1.67115095459,1.66875038931,1.66703279562,1.66512562634,1.66262001856,1.65748158178]","[1.67860462244,1.67755832656,1.67626254626,1.67477231806,1.67255160985,1.67053161526,1.66866838199,1.66694681562,1.66511526845,1.6626093163,1.6573659399]"
7167.0_8,"[0.515423346768,0.51642118467,0.515417204705,0.515087668083,0.515132802776,0.51466519639,0.514110996332,0.513461023349,0.512331056674,0.510203822555,0.504532755574]","[1.67270772596,1.67005379171,1.6679217007,1.66614724509,1.66461859769,1.66324514388,1.66193112979,1.66053170891,1.65872974612,1.65548395185,1.64415446467]","[1.67268422986,1.67004004299,1.66791412749,1.66614126795,1.6646129713,1.66324071219,1.66192581903,1.66052363814,1.65871460117,1.65544476641,1.64394157151]"
7167.0_9,"[1.35310308362,1.25054216661,1.11476815329,0.916219291416,0.635840129594,0.533671120629,0.490634373198,0.534778159115,0.515981400819,0.505514057041,0.512016221947]","[1.67037522574,1.66858868092,1.66798572332,1.66996297013,1.70603397023,1.69974981429,1.67824703418,1.66468552246,1.66283827544,1.65991420787,1.65587071384]","[1.66747431072,1.66535495888,1.66394109033,1.66302880832,1.66311321337,1.66482485217,1.66407758547,1.663072325,1.6617914032,1.65974118837,1.65555050451]"
7167.0_10,"[0.525843910702,0.508776598192,0.517165082939,0.518122127843,0.514400414678,0.514966863098,0.515144546453,0.513730940005,0.512497602289,0.510453894588,0.503881523771]","[1.6860255642,1.6816355153,1.67785269755,1.67502750374,1.67271713873,1.67066356958,1.66876788362,1.6668564084,1.66456110424,1.66068770168,1.64680499529]","[1.68495613288,1.68099676319,1.67773577102,1.67502557463,1.67270003192,1.67065351729,1.66876455337,1.66685058834,1.66454605294,1.660649756,1.64658770318]"
