SimulationId,cohesion_degree,average_speed,average_direction
8926.0_1,"[3.00161845909,3.03244695943,3.05085048298,3.05625707807,3.04723970413]","[2.07285505642,2.06752758939,2.06222894495,2.05634677092,2.04854468509]","[2.07142640716,2.06544759069,2.05909155325,2.05142010576,2.03970720321]"
8926.0_2,"[3.03437201898,3.07989060668,3.11870806518,3.15007809208,3.17344465396]","[2.07581932834,2.07117026786,2.06688925445,2.06263406323,2.0579986507]","[2.07487703387,2.0699643711,2.06522917916,2.06021628189,2.05428833929]"
8926.0_3,"[3.34864294518,3.37265010384,3.39029068637,3.4010155013,3.40420719117]","[2.06755533611,2.06335095461,2.0594956382,2.05564017387,2.05127186641]","[2.06635866406,2.0617713858,2.05725707704,2.05222082472,2.04543542565]"
8926.0_4,"[2.91230253163,2.95509588241,2.98585230323,3.00268906436]","[2.07202045418,2.06725079704,2.06223228886,2.05627002744]","[2.07070139528,2.06559645733,2.05999931521,2.05299170731]"
8926.0_5,"[3.06814021844,3.09378854169,3.11094463495,3.11817868338,3.11283991974,3.08882224358]","[2.07265130349,2.06780828502,2.06282325057,2.05708685245,2.04945476664,2.03654497055]","[2.07131153064,2.06621278682,2.06073433924,2.05403052274,2.0442692823,2.02499392374]"
8926.0_6,"[2.81083226415,2.82577294091,2.83643799194,2.84131093351,2.83463958808]","[2.06755145851,2.06192312146,2.05552548585,2.04670961195,2.02870993404]","[2.06527337414,2.058549212,2.05029639877,2.03764074743,2.00662387842]"
8926.0_7,"[3.20878204135,3.22241491023,3.23145593193,3.23492438728,3.2311961568]","[2.06385324705,2.05989697215,2.05616499867,2.05227069543,2.04768412888]","[2.06190532642,2.05737877967,2.05273370549,2.04727188075,2.03963615078]"
8926.0_8,"[2.98871523318,3.01372813274,3.0305290435,3.03693240564,3.03019238842]","[2.07201898987,2.06733154622,2.06260728476,2.0573319907,2.05056102659]","[2.0696075996,2.0644052004,2.05881004878,2.05195487931,2.04182311715]"
8926.0_9,"[3.14745517279,3.1764053522,3.20081280662,3.22062542981,3.23532358715]","[2.06908934798,2.06529213352,2.06197002677,2.05879359007,2.05541702507]","[2.06735862427,2.06296284143,2.05875171816,2.05421597599,2.04856711654]"
8926.0_10,"[3.3020565188,3.33021977293,3.34998707759,3.36065458125,3.36019574434]","[2.06906389867,2.0644904421,2.06013254728,2.05536718854,2.04907404535]","[2.06779890943,2.06282371462,2.05774721783,2.05161997099,2.04217766956]"
