SimulationId,cohesion_degree,average_speed,average_direction
6864.0_1,[4.50759187849],[3.04326377934],[3.03809804816]
6864.0_2,[4.47933545674],[3.05896134003],[3.0548952488]
6864.0_3,[4.72074231292],[3.01761011743],[3.01075416992]
6864.0_4,[4.5323250164],[3.04406025226],[3.04217309077]
6864.0_5,"[4.27561999306,4.22902528143,3.94303732598,3.10009116493,1.92788974572]","[3.0127793947,2.95416522869,2.57455380712,1.95228394438,1.65141505712]","[3.00497517155,2.92943715276,2.47783019562,1.73307528491,0.991757995687]"
6864.0_6,"[4.24365836242,4.0707288096,3.97818043539]","[2.97597024742,2.5385803995,1.74404124607]","[2.95025363025,2.45569716822,1.53687923921]"
6864.0_7,[4.51119943589],[3.01222237591],[3.00330532218]
6864.0_8,[4.58621911993],[3.01693076116],[3.00693909941]
6864.0_9,"[4.59493235854,4.54929937107]","[3.01608441753,2.80772249115]","[3.0037406016,2.74794460109]"
6864.0_10,[4.70832725396],[3.04408100546],[3.04148484361]
