SimulationId,cohesion_degree,average_speed,average_direction
9270.0_1,"[0.120745444444,0.0776817047998,0.035236442469,0.0369374660831,0.0303059325917,0.0286502615661,0.028982492049,0.0303432058442,0.0277095360666,0.0227564281349,0.0228339201132]","[1.73160788199,1.74600701279,1.75871457761,1.73613651983,1.72930835775,1.72030458614,1.70232032276,1.69890756857,1.70018968093,1.70936306023,1.7036265867]","[1.72628767524,1.71965668629,1.71410436297,1.70953014439,1.70576339572,1.70265037534,1.70004325447,1.69783199285,1.69595924469,1.69433150083,1.69289386247]"
9270.0_2,"[0.0249740744768,0.0363896014419,0.0331719855543,0.0288030070651,0.0266500850488,0.0281546772792,0.0257952440115,0.0233198500003,0.0231512422242,0.0255739862616,0.0230564433026]","[1.75495860224,1.73596136531,1.71836856471,1.71185878605,1.7098622897,1.70915444992,1.70793335065,1.70448178224,1.70129743785,1.69732980204,1.70248195064]","[1.72728292708,1.72045877136,1.71469980748,1.70990570431,1.70593096673,1.70262695516,1.69986441695,1.69753699994,1.69555825557,1.69386002419,1.69238553233]"
9270.0_3,"[2.1605338625,2.14331483457,2.12654799074,2.11017136419,2.09413696324,2.07837587811,2.06287903762,2.04759055386,2.03249078416,2.01751592438]","[1.72827659389,1.72239289368,1.71678737732,1.71078627425,1.70732495199,1.70384872529,1.70067038969,1.69999342252,1.69654081127,1.69625043673]","[1.72726501712,1.7203659966,1.71454499566,1.70970369479,1.70569306815,1.70236223937,1.69958094157,1.69724040997,1.69525550333,1.69356123112]"
9270.0_4,"[0.052204707157,0.0681282769772,0.0534478484952,0.0369839226558,0.0394169793199,0.021686074175,0.0319161033996,0.0299926973853,0.0249804150012,0.0213614489122,0.0209471549731]","[1.74149889584,1.72764710052,1.71652546782,1.712516521,1.70825481157,1.70670181304,1.70322949789,1.69996638245,1.70012396862,1.6993557524,1.69843461425]","[1.72598356765,1.71936731151,1.71378367476,1.70913940127,1.70529161566,1.70209362238,1.69942137105,1.69716760845,1.69525240372,1.69360698086,1.69216051638]"
9270.0_5,"[0.251146729363,0.138759410635,0.0889780106958,0.0737109299284,0.0503166805445,0.0240821424846,0.0304826059647,0.0338592874457,0.0297190668482,0.0234579377386,0.0198650737834,0.0241324268092]","[1.73239559807,1.72287846578,1.72572769939,1.71306552554,1.71498280895,1.72629570012,1.71942922657,1.70865152126,1.70351175444,1.70000624589,1.69958723793,1.69414912916]","[1.72720983612,1.72100313185,1.71551594172,1.71095399516,1.70713372505,1.7039377881,1.70125002242,1.69896200003,1.69701392732,1.69533709945,1.693925722,1.6926611586]"
9270.0_6,"[0.138214866512,0.16546490627,0.123312570073,0.0706003954546,0.033302065097,0.0531928951073,0.044123398151,0.0342249122811,0.0208160404247,0.0282563055983]","[1.73577349612,1.73084306677,1.72827394057,1.72900385076,1.72259496731,1.70844021343,1.70723482303,1.71307030403,1.72050368201,1.70525468907]","[1.72652179208,1.72224694982,1.71733078995,1.71283938763,1.70895993047,1.70574403124,1.70295768659,1.70055123819,1.6984854634,1.69667151535]"
9270.0_7,"[1.40091059385,1.37956712704,1.35721965728,1.3381189942,1.32024744961,1.30258368926,1.28584081906,1.26957186141,1.25346776653,1.23776437491]","[1.7407881378,1.72605521165,1.71741587296,1.7162050039,1.72048111164,1.71913012493,1.71162488693,1.70228246084,1.70296060764,1.69944847407]","[1.72583471243,1.7197934551,1.71417520155,1.70965717839,1.70584817051,1.70270856194,1.70009404549,1.69789271292,1.69601473266,1.69442101614]"
9270.0_8,"[0.0520850295787,0.0575234505908,0.028294556731,0.0275643086542,0.0376618960934,0.0224613058402,0.0274552727857,0.0282527115414,0.0238048169683,0.020891055907,0.0229087047546]","[1.73459979205,1.7285516231,1.72981817092,1.7231952176,1.70737884043,1.72320326709,1.70807454392,1.70374974196,1.70115077555,1.70450383341,1.7062895409]","[1.72724189674,1.7204207253,1.71466566014,1.70991929933,1.70602951354,1.70282760904,1.70015725503,1.697908941,1.69600547384,1.69435644933,1.69291341377]"
9270.0_9,"[1.53198946502,1.51272003183,1.49605502555,1.4807480534,1.46630587153,1.45296475851,1.44065073206,1.42934645812,1.41892278571,1.40936249021]","[1.72754945075,1.73207102604,1.72492397537,1.71125690105,1.70857294739,1.70386514261,1.70606445454,1.69962681227,1.69705885,1.69561603453]","[1.72561758735,1.71893658364,1.71329203252,1.70859491975,1.70470221247,1.7014711153,1.6987722164,1.69650444064,1.69458491645,1.69295869854]"
9270.0_10,"[1.73430193738,1.69589883503,1.65585116892,1.61337289336,1.56753662204,1.51735915427,1.46138989938,1.39789272525,1.32410535484,1.23584263403]","[1.72907115138,1.72125429425,1.71500585095,1.71141886764,1.70839762933,1.70419654161,1.70366669219,1.70021745455,1.69822742369,1.69723358344]","[1.72679734366,1.71995658704,1.7141975479,1.70946742112,1.70567725858,1.70259230501,1.7000593799,1.69797901844,1.69624539362,1.69480409368]"
