SimulationId,cohesion_degree,average_speed,average_direction
7053.0_1,[1.21217950776],[2.8908737811],[2.88797864347]
7053.0_2,"[1.23514716151,1.22397546326]","[2.89056558163,2.88660869753]","[2.88956721339,2.88452674241]"
7053.0_3,[2.21501563101],[2.89326399481],[2.89161837314]
7053.0_4,[1.10962019156],[2.89006391686],[2.88699650589]
7053.0_5,"[1.34079514128,1.2991548104]","[2.89215002066,2.88942139653]","[2.8892179107,2.88585695959]"
7053.0_6,[1.2905481998],[2.89009858305],[2.88627597264]
7053.0_7,[1.84454167813],[2.89331993062],[2.88881536875]
7053.0_8,"[1.18459701618,1.16589546057]","[2.89154560294,2.88755161541]","[2.88952427293,2.88425122538]"
7053.0_9,[1.69256549423],[2.89193816066],[2.88771683972]
7053.0_10,[1.92953839523],[2.89332308625],[2.89064518786]
