SimulationId,cohesion_degree,average_speed,average_direction
7028.0_1,"[0.476051208976,0.473344265397,0.467518384312]","[2.63669850445,2.63299501521,2.62573998029]","[2.63669346271,2.63297312676,2.6255810522]"
7028.0_2,"[0.476346989649,0.474699968843,0.470787961698,0.456304875891]","[2.63695402267,2.63370095399,2.62898217615,2.60525616054]","[2.63694996004,2.63368841349,2.62892980199,2.60421706662]"
7028.0_3,"[0.449472688584,0.445188577475,0.443062166118,0.437247272974]","[2.65385510108,2.6489764635,2.6428788282,2.6222019795]","[2.65384117712,2.64897489145,2.64284088186,2.62147573251]"
7028.0_4,"[0.475534453221,0.472591577682,0.46563895951]","[2.63779231458,2.6337829107,2.62502271389]","[2.63778633012,2.63376027293,2.62483537119]"
7028.0_5,"[0.435861575172,0.434845262463,0.432693238502,0.42663575276]","[2.64089057996,2.63741596317,2.63322652952,2.6224092767]","[2.64086890725,2.63739474409,2.63319896363,2.62224631447]"
7028.0_6,"[0.475529322517,0.471822295906,0.462325382553]","[2.6393863737,2.63470266593,2.62132572211]","[2.6393809237,2.63467067609,2.62093875075]"
7028.0_7,"[0.476950751256,0.477356183498,0.472376937744,0.461176190828]","[2.6466044965,2.64272220859,2.63785306261,2.62205869585]","[2.64658732627,2.64268190555,2.63781831899,2.62149019813]"
7028.0_8,"[0.436123061379,0.434457404875,0.43063453427]","[2.63676349772,2.63331898491,2.6273213392]","[2.63675984568,2.63331211915,2.62727489262]"
7028.0_9,"[0.472548936998,0.481391517857,0.472821887951,0.462615004516]","[2.64216929668,2.63876107975,2.63455859924,2.62209704942]","[2.64192023897,2.63868812937,2.63453526643,2.62172830561]"
7028.0_10,"[0.477279693022,0.474176736368,0.469543057858]","[2.64993974179,2.64502276049,2.63774126397]","[2.6499339881,2.64500851278,2.63765786793]"
