SimulationId,cohesion_degree,average_speed,average_direction
7510.0_1,"[0.715469700899,0.721947770723,0.727476137578,0.708982283768]","[2.61437815918,2.60291289655,2.59245261871,2.57961252178]","[2.61379667728,2.60257969581,2.59200760774,2.57893838571]"
7510.0_2,"[0.678461361422,0.68894376576,0.66351874865,0.674806849645]","[2.61506075254,2.60380867263,2.59328160562,2.58181816843]","[2.61485325089,2.60352689678,2.59323897772,2.5818039885]"
7510.0_3,"[0.705276532864,0.787535903719,0.709134797576,0.690844138835,0.686119986133]","[2.62763608265,2.60446388576,2.59477099281,2.58241971831,2.54418846732]","[2.61494505458,2.60282483513,2.59220663059,2.5817346572,2.54026428292]"
7510.0_4,"[0.712186054169,0.74326451723,0.712230298751,0.705384904287]","[2.61458631754,2.60287512878,2.59242598801,2.57782407566]","[2.61408649262,2.60281271824,2.5918758808,2.57747820541]"
7510.0_5,"[0.72939039023,0.707427553946,0.736858726721,0.715210868773,0.700178757119]","[2.61572257893,2.6036706773,2.5938616212,2.58469050638,2.56822175539]","[2.6139009251,2.60306241294,2.59329737625,2.58361462776,2.56791283748]"
7510.0_6,"[0.699087762394,0.734352231742,0.725933713165,0.698419125396]","[2.61424104369,2.60242119277,2.59157487527,2.57060340458]","[2.61351630089,2.60226196945,2.59075177013,2.57051404411]"
7510.0_7,"[0.671524150138,0.732616397049,0.767228287693,0.679472144705,0.650888154074]","[2.61893100632,2.6069486463,2.59420901048,2.58253880592,2.4866684502]","[2.61387394447,2.60270288538,2.59144571903,2.58011619566,2.48372175057]"
7510.0_8,"[0.724596195038,0.738965816522,0.715609724369,0.713951234758]","[2.61507196535,2.60386422219,2.59349162976,2.58191399038]","[2.61488072724,2.6037057324,2.59341973244,2.58179086889]"
7510.0_9,"[1.09755602494,0.930074418643,0.6957830259,0.719893452114,0.736764458212]","[2.61658511694,2.60546154814,2.60277225674,2.58581815413,2.56363724471]","[2.61399037238,2.60358291107,2.59445081337,2.58377603416,2.55751349134]"
7510.0_10,"[0.684615419477,0.728986445791,0.737968712938,0.700523609692]","[2.61435876026,2.60336661666,2.59169160926,2.58031312872]","[2.61338721353,2.60226066508,2.59112194883,2.57790596795]"
