SimulationId,cohesion_degree,average_speed,average_direction
9625.0_1,"[1.28365618785,1.21636030819,1.1401056506,1.04972635647,0.93565101228,0.780853107612,0.595433296972,0.508995412407,0.498860232056,0.501456153257,0.500971103314,0.500851757494,0.500509342199,0.500141339673,0.499672714251,0.499081050993,0.498309125149,0.49726465848,0.495786638839,0.493546951298,0.489715814006]","[1.05913225432,1.05901457884,1.05938656911,1.0606273857,1.0638669043,1.07082218287,1.06314893826,1.05811344921,1.0566731591,1.05639016048,1.05608534411,1.05581061,1.05554707424,1.05528319355,1.05500594032,1.05469608384,1.05432061218,1.05381586707,1.05304235063,1.05163585867,1.0483412835]","[1.05676912218,1.05620091739,1.05577820682,1.05547717443,1.05533190541,1.05533696961,1.05570845385,1.05651140815,1.05662988811,1.05635719063,1.05606210251,1.05578695512,1.05552256681,1.05525724281,1.05497806172,1.05466608073,1.05428862308,1.05378244205,1.05300763903,1.05159501099,1.04825592522]"
9625.0_2,"[0.487147356658,0.485540345545,0.486888525853,0.489216459023,0.492856083141,0.496491001208,0.499312220486,0.500614909697,0.50083169473,0.500700825965,0.500554394049,0.500416607302,0.500242818463,0.500004528368,0.499676629899,0.499226928103,0.498618438935,0.497812451062,0.496748666823,0.495283696916,0.493085025181,0.489316760361]","[1.06267490489,1.06181470936,1.06090929582,1.06013005783,1.05944242185,1.05883928828,1.05826033402,1.05770776563,1.05723811269,1.05684890494,1.05650893739,1.05620007635,1.05591204965,1.0556361053,1.0553619483,1.05507462474,1.05475053371,1.05435272133,1.05381935784,1.05301720248,1.051578452,1.0482005964]","[1.06251233772,1.06170212088,1.06083108522,1.06002119168,1.0592874839,1.05863772262,1.05807150101,1.05758535095,1.05716696805,1.0567977764,1.05646268521,1.05615224841,1.05585914094,1.05557572327,1.05529297457,1.05499887746,1.05467486673,1.05428809392,1.05377352969,1.05298642426,1.05154430496,1.04809708568]"
9625.0_3,"[2.27840553949,2.2711899369,2.26419633872,2.25743716154,2.25092555881,2.24467064874,2.23868038924,2.23296194805,2.22752173464,2.22236566366,2.21749929183,2.21292793635,2.20865679574,2.20469108946,2.20103624464,2.19769817491,2.194683731,2.19200148015,2.18966314697,2.18768648659]","[1.05807770228,1.05739697872,1.05684355146,1.05638573548,1.05600091775,1.05567285195,1.05538964367,1.05514232537,1.05492397169,1.05472909315,1.05455320662,1.05439251289,1.05424363086,1.05410334764,1.05396833986,1.05383480171,1.05369786521,1.05355058052,1.05338193319,1.05317259387]","[1.05769456444,1.05701895113,1.05646856517,1.05601334823,1.05563072646,1.05530453192,1.05502296569,1.05477711683,1.05456010344,1.05436646943,1.05419175662,1.05403218447,1.05388438529,1.05374515473,1.05361117279,1.05347863035,1.05334264559,1.05319623564,1.05302831257,1.0528193788]"
9625.0_4,"[0.842924221812,0.693314821658,0.592869509911,0.553506160797,0.520387409936,0.49765384067,0.500902133571,0.50026851677,0.500282548847,0.500099485083,0.49991922437,0.499835669681,0.499729687111,0.499462095948,0.499028235661,0.498432885783,0.497637641315,0.496547583111,0.494971710959,0.492493975177,0.487980993693]","[1.070468717,1.06699285631,1.06328171449,1.06202698331,1.06361936367,1.05836496544,1.05768021717,1.05718861284,1.05677215179,1.05638059786,1.05600373967,1.05565610162,1.05535119923,1.05506736946,1.05477573359,1.05444832751,1.05404514011,1.05349036107,1.05261228102,1.05093568336,1.04665296097]","[1.05926615733,1.05913448337,1.05906502708,1.05886514902,1.05847491979,1.05809594514,1.05759988178,1.057102978,1.05666122727,1.05626619948,1.05591492646,1.0556025936,1.05531791112,1.05504244172,1.0547545332,1.05442857131,1.0540251838,1.05346836043,1.05258466832,1.05089155258,1.04653783805]"
9625.0_5,"[1.37476973,1.29084356019,1.21615090802,1.13868584385,1.04484835328,0.92704946018,0.78392789551,0.642700193496,0.551857849011,0.496568524027,0.46445704463,0.467243746407,0.464823969983,0.463164293591,0.461450108584,0.459586266352,0.457682193081,0.45575574766,0.454052602091,0.452928070745,0.451884965654,0.450514278287,0.448836826735]","[1.06314449049,1.06291042849,1.06199198113,1.06239047923,1.06371216451,1.06679316617,1.0693595201,1.06454876936,1.06108251844,1.06097710082,1.05861764139,1.05805849905,1.05767166905,1.05730228121,1.05694078674,1.05657410931,1.05618338968,1.0557415457,1.05520204408,1.05447531279,1.05336733526,1.05138761615,1.04699241957]","[1.05911908768,1.05920792043,1.05889412088,1.05833624981,1.05790011935,1.05764904951,1.05757416054,1.05763244027,1.05782007475,1.05813568887,1.05832840818,1.05804756605,1.05766137668,1.05729324876,1.05693188876,1.05656627829,1.05617686004,1.05573616978,1.05519693147,1.05446864743,1.05335505547,1.05135709946,1.04688112219]"
9625.0_6,"[1.30517363381,1.24100530333,1.16902326998,1.08633039633,0.993654816651,0.917038904322,0.878942639948,0.84621383919,0.813535091511,0.775927099725,0.729615013047,0.669052759893,0.587009619034,0.506873448705,0.497734344379,0.497295985965,0.496357542743,0.494957094042,0.492476393966,0.4882236253,0.478156801501]","[1.06107766362,1.06123251375,1.06261083575,1.06617047143,1.06731331853,1.05905513349,1.05746627975,1.05675925952,1.05661107529,1.05656783589,1.05663498411,1.05684281467,1.05724114427,1.0579579005,1.05670436468,1.05614093053,1.05552814266,1.05465937461,1.0531540498,1.04967606091,1.03569517724]","[1.05806076453,1.05728481764,1.05679737715,1.05649410795,1.056335365,1.05626678837,1.05617753862,1.05618646659,1.05614044887,1.0561041679,1.05613657388,1.05625941851,1.05652234794,1.05679361269,1.05658832388,1.05612098738,1.0555201154,1.05465014861,1.05313585343,1.04961994876,1.03530368668]"
9625.0_7,"[2.17385261348,2.12212316341,2.06812752047,2.01094775649,1.9495091135,1.88309065134,1.81307516651,1.74583003301,1.68308023371,1.6123368075,1.52664761331,1.45709672474,1.44219809887,1.43144842153,1.4192403731,1.40801181329,1.39962629737,1.39214779207,1.38487796022,1.37828441267]","[1.05643250781,1.0561776856,1.05618303318,1.05650622051,1.05722794267,1.05844772263,1.05981980416,1.05842231008,1.05708742797,1.057373625,1.05788947531,1.05630537647,1.05795797948,1.05713567656,1.05742664692,1.05626909764,1.05594988719,1.05567494583,1.05537109248,1.05500044135]","[1.05408122327,1.05366976936,1.05342861798,1.0533598728,1.05343932796,1.05361939053,1.05391849867,1.05430052183,1.05453105154,1.05459384324,1.05468087455,1.05488743785,1.05513664694,1.05537992699,1.05546925017,1.05532556053,1.05508708826,1.05482279666,1.05452024914,1.05415026262]"
9625.0_8,"[0.784207385166,0.742747863868,0.691016487097,0.621891602669,0.536472439921,0.502272129201,0.50348011921,0.502327847946,0.502331867626,0.502003442559,0.501707886634,0.501347375287,0.500951374753,0.500502612978,0.499984533731,0.499374081563,0.498635358023,0.497708199022,0.496486228782,0.494763892951,0.492082749351,0.487123817192]","[1.05841808821,1.05824179016,1.05850413799,1.05945762307,1.05978054972,1.0582402966,1.05694212711,1.05661242551,1.0563069113,1.05603263906,1.05577938934,1.05553997233,1.05530759252,1.05507484188,1.05483210559,1.05456529177,1.05425139799,1.05384867819,1.0532722049,1.05232272623,1.05042634397,1.04523931554]","[1.05736852036,1.05692313578,1.05661413554,1.05644044505,1.05687478337,1.05715384166,1.05691326441,1.05659748339,1.05629843599,1.05602440002,1.05577100508,1.05553181609,1.05530005424,1.05506825476,1.05482669383,1.05456104115,1.05424794251,1.05384515032,1.05326678587,1.05231081421,1.05039123524,1.04507358393]"
9625.0_9,"[1.74352505114,1.71434231913,1.69245453018,1.67210448792,1.65344869604,1.63583159149,1.61925962347,1.60369421298,1.58913069077,1.57555775893,1.56295717247,1.55130685192,1.54058560954,1.53077653838,1.52186797668,1.51385260953,1.50672548818,1.50048153802,1.49511274592,1.49060486347]","[1.05950644134,1.05627993235,1.05571995973,1.05530324634,1.05500460964,1.054751769,1.05453518185,1.05434627205,1.05417941112,1.05402998076,1.05389410522,1.05376836237,1.05364962004,1.05353478344,1.05342045405,1.05330244264,1.05317499607,1.05302941275,1.0528512922,1.05261449779]","[1.05538481058,1.0549759789,1.05453407886,1.05419665317,1.05392111772,1.05368639693,1.05348231131,1.05330310987,1.05314353047,1.05299947207,1.05286753967,1.05274477735,1.05262841696,1.05251560741,1.05240309509,1.05228676572,1.05216088988,1.05201674191,1.05183984165,1.0516039513]"
9625.0_10,"[1.99457657422,1.97476849679,1.95755173024,1.94142412016,1.92596149393,1.91136927128,1.89796848015,1.88599790403,1.87531088323,1.86495619305,1.85365660726,1.84167891676,1.83005826437,1.81894121997,1.80823253162,1.79794387991,1.78810597024,1.77875405019,1.76992922761,1.76167981384]","[1.05896691322,1.05881290387,1.05840457942,1.05794746049,1.0575921554,1.05738240696,1.05726271682,1.05714362803,1.05692397131,1.0565703124,1.05628314207,1.05605235881,1.05582578927,1.05561859257,1.05542323916,1.05523247275,1.05503849841,1.05483006055,1.05458889909,1.05428175425]","[1.0583337971,1.05821491646,1.05775417583,1.05723752308,1.05680006573,1.05646320215,1.05621659707,1.05605793721,1.05597104301,1.05589052912,1.05572202357,1.05548768836,1.05525852051,1.05504670993,1.0548462027,1.05465079123,1.05445361568,1.0542444411,1.05400600628,1.05370584272]"
