SimulationId,cohesion_degree,average_speed,average_direction
887.0_1,"[3.27771516114,3.31245684638,3.34130420089,3.36607739525,3.38777324699,3.40677994418,3.42309858427,3.43650039746,3.44660314551,3.45286848238,3.45449624613]","[1.39663400332,1.39129340793,1.38671985183,1.3827396898,1.37920198467,1.37597170116,1.3729199055,1.36991247622,1.36679224333,1.3633443819,1.35920475767]","[1.39563774221,1.39027265904,1.38566174961,1.38165225912,1.37808292834,1.3747973113,1.37164103916,1.36844832904,1.36501405299,1.36103217239,1.35590486989]"
887.0_2,"[3.23477064765,3.26726828123,3.29342549392,3.3156788359,3.33399139566,3.34923597818,3.36266790018,3.37381722762,3.38329973851,3.39141903889,3.397761076,3.40250615296]","[1.52015655876,1.4548145751,1.39742343028,1.41065594,1.38300625064,1.4806065544,1.467482167,1.37415387734,1.41756082535,1.40991188174,1.36796812659,1.39867604066]","[1.39878235228,1.39310978346,1.38836891491,1.38435030898,1.38087645961,1.37779753475,1.37498650285,1.37233141588,1.36972315724,1.3670417632,1.36412951352,1.36068644487]"
887.0_3,"[3.52403570224,3.56315283091,3.60044461672,3.63476110409,3.66541391751,3.69209357252,3.7147452688,3.7334519852,3.74834334823,3.75952988521,3.76704181716,3.77065208001]","[1.38903564844,1.38427349823,1.38032656792,1.37699455267,1.37411906856,1.37157384509,1.36925396473,1.36706677581,1.36492259359,1.36272112194,1.36031924925,1.35736389269]","[1.38827231495,1.38365988245,1.37979860146,1.37650360032,1.37361513773,1.37099870373,1.36853620887,1.36611301979,1.36359947296,1.36081709523,1.35744848123,1.3525964847]"
887.0_4,"[3.18088985634,3.24630966071,3.3010724977,3.34682239246,3.38497247731,3.41654432594,3.44218835804,3.46224720576,3.47679381405,3.48561339311,3.48809514381]","[1.39702112837,1.39222513421,1.38801955642,1.38427696136,1.38087758381,1.37770863536,1.37465549158,1.37158948552,1.36834845703,1.36469964263,1.36025442455]","[1.39630361086,1.39162086831,1.38749329753,1.38379752639,1.38041355868,1.37722358248,1.37410485519,1.3709165024,1.36747533503,1.36350708246,1.35852369514]"
887.0_5,"[3.05534474802,3.08965155273,3.12166991751,3.15097968101,3.17700575414,3.19881054698,3.21735510762,3.23193115964,3.2426377967,3.24935286281,3.25092963409,3.24637873518,3.23425905143,3.20886705851]","[1.53943021918,1.41380493188,1.41279467997,1.38804706761,1.41769689702,1.4818253036,1.37218896511,1.4338765503,1.41586077698,1.3654738113,1.39497442291,1.43625021753,1.39864145028,1.34964498032]","[1.39257813209,1.38794669755,1.38393897288,1.3804147234,1.3772404114,1.37429298826,1.37145509881,1.36860360142,1.36559104661,1.36221340346,1.35813949904,1.35272388975,1.34428751345,1.32362620772]"
887.0_6,"[3.01753067521,3.05551070572,3.09515058475,3.13451622902,3.17227588904,3.20753426101,3.23958433425,3.26765213091,3.29058813299,3.30631271769,3.31035579442,3.29019541471]","[1.39378143532,1.38884282017,1.38460186861,1.380845983,1.37737661081,1.37399669008,1.37048334556,1.36653363161,1.36164347388,1.3547821525,1.34324419182,1.31603895092]","[1.39312377846,1.38823007833,1.38397780867,1.38016303962,1.37658787995,1.37304851685,1.36930279635,1.36500418076,1.35955105758,1.35166871968,1.33788560103,1.30359452342]"
887.0_7,"[3.34444340326,3.37403478679,3.40602404813,3.43843124891,3.46972732953,3.49899294524,3.52577192006,3.54984650513,3.57104760458,3.58912759755,3.60367133792,3.61396827117]","[1.3853645498,1.38077758459,1.37721266097,1.37430913102,1.37183630038,1.36963731789,1.3675942287,1.36560733961,1.36357873482,1.36139219316,1.35887727696,1.35570578759]","[1.38473967796,1.38024666224,1.37667789421,1.37370335827,1.37110371915,1.36872262309,1.36643506005,1.36412356791,1.36165476391,1.3588451536,1.35538757332,1.35060822457]"
887.0_8,"[3.24430907274,3.2949390112,3.34074868454,3.38042953667,3.41383948427,3.44134041729,3.46340768033,3.480433938,3.49264071676,3.50002859041,3.50229822871,3.49851430161]","[1.39729131811,1.39235949877,1.38806430251,1.3842741813,1.38087020606,1.37774269063,1.37478700846,1.37189574446,1.36894551664,1.36577178886,1.36210185699,1.35716942521]","[1.39626491605,1.39147271362,1.38726949391,1.38352338885,1.38010758823,1.37690289162,1.37378993969,1.37063479041,1.36726373631,1.36340968898,1.35855568564,1.35105188599]"
887.0_9,"[3.35080578575,3.38667520312,3.42175538129,3.45620597631,3.48979688116,3.52219623422,3.55311057743,3.58232942562,3.60971612401,3.63517070397,3.65856771731,3.67960789278]","[1.39100270367,1.38632710876,1.3826122791,1.37958008761,1.37703252924,1.37482913075,1.37286729915,1.37106698711,1.36935866573,1.367672037,1.36592004534,1.36395039244]","[1.39063452722,1.3858869433,1.38206135044,1.37887906202,1.37614085048,1.37369950442,1.37144001537,1.36926405474,1.36707527892,1.36475969043,1.36214350243,1.35882539593]"
887.0_10,"[3.56167644981,3.60223779799,3.63901151484,3.67266763721,3.70338877545,3.73109420296,3.75556246281,3.77648243245,3.79345289268,3.8059364998,3.81315119785]","[1.39204383308,1.38736526373,1.38342907567,1.38005099373,1.37707505549,1.37436803597,1.37181065227,1.36928508451,1.3666568197,1.36374382428,1.36024977693]","[1.39110875518,1.38654317972,1.38270032432,1.3793777787,1.37641155446,1.37366390606,1.37100908541,1.36831634379,1.36542574616,1.36210417443,1.35793597601]"
