SimulationId,cohesion_degree,average_speed,average_direction
6975.0_1,"[3.55059008013,3.54266575368]","[2.53224806976,2.51774888854]","[2.5277133178,2.51009076519]"
6975.0_2,"[3.7349712539,3.77771815909]","[2.54509195864,2.53498027024]","[2.54371607336,2.53274341055]"
6975.0_3,"[3.84678978144,3.86106016012]","[2.52981064004,2.51875341362]","[2.5273938337,2.51365167861]"
6975.0_4,"[3.58673264231,3.59534273129]","[2.53536078135,2.52066017803]","[2.53341742106,2.51712538294]"
6975.0_5,"[3.6362811234,3.63688683865,3.60940100789,3.51436642243,3.03320353831]","[2.5333441326,2.51726428992,2.49057791898,2.39430998468,1.68589877055]","[2.53166078862,2.51415638465,2.48349029525,2.36524657485,1.60907009802]"
6975.0_6,"[3.34262079118,3.36090799088,3.30246155084,2.87740281859]","[2.52272386581,2.49459138168,2.34340719802,1.61768565549]","[2.51802407083,2.48460499554,2.29388712069,1.50179570607]"
6975.0_7,"[3.65039036053,3.67236754893,3.67673426949]","[2.52423322252,2.51354354085,2.49830778822]","[2.52070718132,2.50723315805,2.4837726461]"
6975.0_8,"[3.60084198621,3.60920731236]","[2.53613955535,2.52254628528]","[2.53295997912,2.51629606615]"
6975.0_9,"[3.68872583322,3.71678989337,3.73454782585]","[2.53355314986,2.52499542591,2.51332491473]","[2.52889759183,2.51682979619,2.49472098613]"
6975.0_10,"[3.88551370952,3.89992766592]","[2.53263735725,2.51969897392]","[2.52998550098,2.51508718343]"
