SimulationId,cohesion_degree,average_speed,average_direction
8406.0_1,"[2.70803880559,2.70744888745,2.70428901888,2.69801504975,2.686968722,2.66709577444]","[2.0126230424,2.00652156806,2.00078862245,1.99472798077,1.98721421112,1.97509619797]","[2.01142607247,2.00519629345,1.99924575372,1.99277209697,1.9843393508,1.96913679774]"
8406.0_2,"[2.77771982466,2.79956967739,2.81860341096,2.83420452631,2.84641305865,2.85553984728]","[2.0187903666,2.01243053458,2.00699379103,2.00202035887,1.99715584931,1.99155694309]","[2.01838310496,2.01186460983,2.00618992327,2.0008942022,1.99558825002,1.98931462817]"
8406.0_3,"[2.94831541758,2.94735524342,2.94377694756,2.93577830811,2.92214122547,2.90131804935]","[2.01037837343,2.00407404083,1.99850859854,1.99312468401,1.98720353295,1.97939378035]","[2.00951711556,2.00321676405,1.99751493956,1.99177096537,1.98501092349,1.97485060001]"
8406.0_4,"[2.70715506007,2.7251083962,2.73343446729,2.73278639008,2.72250433535]","[2.01544660826,2.00923181265,2.00333278991,1.99697885251,1.98893832155]","[2.01467558692,2.00831415552,2.00222589925,1.99559537607,1.98704402122]"
8406.0_5,"[2.7604483735,2.76418100982,2.76471264545,2.75927845505,2.7453285368,2.71900109019,2.67052260305,2.55556069636,2.1166050891]","[2.01410434966,2.00774217762,2.00181941677,1.99559820175,1.98793336052,1.97621474271,1.95121438257,1.83824398814,1.20915959982]","[2.01340709328,2.00709690212,2.00112159363,1.99472780013,1.98669248967,1.97411144796,1.94631342805,1.81485202613,1.19152558021]"
8406.0_6,"[2.54893743226,2.56546221976,2.57927887334,2.58742100991,2.58428685346,2.55085613771,2.35662548471]","[2.01024068817,2.00345723641,1.99637305039,1.987301598,1.97184497392,1.92740757282,1.56785483095]","[2.0093174213,2.00234738753,1.99490308724,1.98513534632,1.96796418022,1.91614586804,1.52556664791]"
8406.0_7,"[2.8307482938,2.83605327024,2.84005788703,2.84090297525,2.83777925291,2.82968357114]","[2.00872596811,2.00259421511,1.99724485722,1.99214428223,1.9866188466,1.97940424397]","[2.00790765476,2.00161812787,1.99591740531,1.99022065885,1.9837177561,1.97470170153]"
8406.0_8,"[2.72390742053,2.73538055983,2.74112183719,2.73952933165,2.72976808074,2.71011048027]","[2.01506142815,2.00889850258,2.00320221199,1.99732131742,1.99030078505,1.97976884021]","[2.01391821038,2.00784617559,2.00202217114,1.99574583063,1.98781185733,1.9746433775]"
8406.0_9,"[2.82181273488,2.83158799687,2.84016947441,2.84774964267,2.85451658685,2.86045287504]","[2.01215267906,2.00639272275,2.0015557393,1.99722662267,1.99298446554,1.98838536184]","[2.01101573978,2.00485721632,1.99951737636,1.99453693944,1.98940921329,1.98348650537]"
8406.0_10,"[2.96400413572,2.96729061972,2.96627507619,2.96008356893,2.94710552683,2.92403138431]","[2.0119943773,2.0059270252,2.00036216626,1.99468208206,1.98794866353,1.97800810849]","[2.01136147841,2.00514321737,1.99932502286,1.9932307482,1.9857470787,1.97400625666]"
