SimulationId,cohesion_degree,average_speed,average_direction
9339.0_1,"[2.08752678898,2.09578203185,2.10342251381,2.1097113162,2.11430364199,2.11717428266,2.11850898683,2.11863145811,2.11791167847,2.11664024357,2.11499057141,2.11298828529,2.11047608091,2.10707005591,2.10206843994,2.09422946516]","[1.25524372981,1.24999218935,1.24538521929,1.24142027828,1.23802934586,1.2351220252,1.23261086523,1.23047128427,1.22860422613,1.22690716276,1.22529234049,1.22367174864,1.22194242577,1.21996008712,1.2174485305,1.21380571447]","[1.25499418763,1.24971582431,1.24506096777,1.24104529142,1.23760534093,1.23465125485,1.23209565459,1.22991368447,1.22800495131,1.22626370505,1.22459642126,1.22290568543,1.22107272673,1.21892323826,1.21611172154,1.21179996676]"
9339.0_2,"[2.15138004707,2.14899231521,2.15023175056,2.15463717661,2.16130445603,2.16932521454,2.17797892653,2.18677118516,2.19539552946,2.20367349337,2.21150472797,2.21884115114,2.22568792374,2.23212872856,2.23837013916,2.24479404835]","[1.25788591077,1.25269137441,1.24813553339,1.24422888596,1.24090540865,1.23807783717,1.23565984489,1.23357372369,1.23175217707,1.23013756149,1.22867964345,1.22733201562,1.2260467448,1.22476607666,1.22340857924,1.22184357477]","[1.25715102728,1.25210922175,1.24767258196,1.24384839974,1.24057437417,1.23776684024,1.23534217411,1.23322499296,1.23135003505,1.22966112544,1.22810878819,1.22664700476,1.22522883887,1.22379969253,1.22228502172,1.22056418944]"
9339.0_3,"[2.62893715151,2.62128578801,2.61469925966,2.60932661714,2.60513013341,2.60194847436,2.5995468773,2.59766043156,2.59603062855,2.59443361897,2.59269927341,2.59072150413,2.58846128602,2.58594709703,2.58329122296,2.58064620797]","[1.25646783722,1.25114192515,1.2464693485,1.24247103709,1.23908494908,1.23622075535,1.23378583064,1.23169620345,1.22987971916,1.22827531409,1.22683045672,1.22549767527,1.22423024609,1.22298839713,1.22172801872,1.22032533814]","[1.25588010882,1.2505907258,1.24595517576,1.24198678753,1.23861969133,1.23576267965,1.23332372919,1.23121968931,1.22937871314,1.22773926048,1.22624746226,1.22485345905,1.22350646597,1.22215935693,1.22075299476,1.21912377184]"
9339.0_4,"[1.99734197388,2.01093832576,2.02398708642,2.03663677506,2.0489626764,2.06085229724,2.07207654951,2.08236006856,2.09142211572,2.0989936835,2.10481597161,2.10862220872,2.11009877541,2.10881434191,2.10406317725]","[1.25564483637,1.25031514489,1.24562236599,1.24171703519,1.23850291107,1.23580666054,1.23349412503,1.23145949428,1.22961574611,1.22788583419,1.22619339659,1.22445068369,1.22254036503,1.22029132231,1.2173463666]","[1.25502087173,1.2497657818,1.24513961054,1.24128508151,1.23810368983,1.23542312995,1.23311143435,1.23106484159,1.22919756069,1.22743259101,1.22569208844,1.22388464866,1.22188555858,1.21950856028,1.21636209027]"
9339.0_5,"[2.26096313395,2.2527643261,2.24403817141,2.23529906945,2.22699952475,2.21951670273,2.21314014633,2.20803676588,2.20420962623,2.20146731166,2.19941723582,2.19750710222,2.19505339584,2.19122771503,2.18504143034,2.17521194434,2.15971499296,2.13411110975]","[1.25603195565,1.25070810297,1.24604224364,1.24207906608,1.23871487678,1.23583909431,1.23335419642,1.23117695574,1.22923461342,1.22745912684,1.22578569076,1.22418027327,1.22253635884,1.22070904698,1.21848793621,1.21548931653,1.21082586643,1.20140589114]","[1.25518474441,1.2499197017,1.24530444317,1.24139122743,1.23808080061,1.23526263003,1.23283497861,1.23070770667,1.22880091399,1.22704137913,1.22536163629,1.22372575791,1.22202250224,1.22009391011,1.21769755728,1.21436805167,1.2089656001,1.19724467186]"
9339.0_6,"[2.01009361132,2.0136256256,2.0185489092,2.02440077109,2.03086585429,2.03785694648,2.04540685896,2.05356442754,2.06230416148,2.07145487887,2.08063611285,2.08921682824,2.09619938411,2.09991686366,2.09711769288,2.07913012868]","[1.25530003518,1.25002826849,1.24536360428,1.24132149722,1.23784365871,1.23484066309,1.23223671693,1.22997467404,1.22798654142,1.22611959285,1.22421106415,1.22206083516,1.21933976701,1.21534529372,1.20808840629,1.18883442303]","[1.25480736045,1.24949746106,1.24480575148,1.24074972057,1.23726429871,1.23425506262,1.23164480309,1.22937642507,1.22738092861,1.22550197307,1.22356834889,1.22136318397,1.21852296797,1.21426180648,1.20632534733,1.18467840456]"
9339.0_7,"[2.45392410543,2.44411381652,2.43465497098,2.42622263002,2.41928914114,2.41407577675,2.41057154232,2.40859666444,2.40788532289,2.40816207037,2.4091934817,2.41080759963,2.41288251597,2.41530822436,2.41792178504,2.42040180961]","[1.25570996149,1.250425554,1.24580004806,1.24183225436,1.23845874651,1.23559581011,1.23315654588,1.23105940592,1.2292322562,1.22761271872,1.22614571686,1.22477920776,1.22345815688,1.2221150653,1.22065195897,1.21889830259]","[1.25466612494,1.24946595419,1.24489526367,1.24097336725,1.23763883768,1.23480347937,1.23237701281,1.23027691269,1.22843089995,1.22677582324,1.2252545817,1.22381144428,1.22238494159,1.22089555416,1.21922027494,1.21712673858]"
9339.0_8,"[2.17248255083,2.16371812612,2.15613255596,2.15014526075,2.14564325786,2.14225663924,2.13956379658,2.13726750991,2.13521102937,2.1333175065,2.13156901543,2.12996732936,2.12848824249,2.12703235235,2.12535046365,2.12286828114]","[1.25643369251,1.25103274763,1.2462746414,1.24219474092,1.23873230192,1.23579119971,1.23329108603,1.23123998997,1.22949895471,1.22794568912,1.22649044931,1.22505804271,1.22356974583,1.22191935445,1.21992832012,1.21721797903]","[1.25535631366,1.24997537027,1.24525601308,1.24120630524,1.23775662894,1.2348128736,1.23230162234,1.23023840517,1.22849026097,1.22693658286,1.22548354973,1.22404565316,1.22252667794,1.22079078451,1.21859933184,1.21540966441]"
9339.0_9,"[2.35791290579,2.36004208193,2.36176935448,2.36340581444,2.36512460496,2.36700360953,2.36906036651,2.37127740547,2.37362061628,2.37605292804,2.37854507715,2.38108463022,2.38368366064,2.38638436025,2.38925996256,2.3924046472]","[1.25552483425,1.25028467228,1.24582369199,1.24207836551,1.23893494087,1.23628404576,1.23402987594,1.23209196244,1.23040371067,1.22890970351,1.22756260174,1.22631984451,1.22513993936,1.22397769095,1.22277690151,1.2214570095]","[1.25471523018,1.24958018838,1.24518113501,1.24146879506,1.23833828565,1.2356856312,1.23341819828,1.23145727874,1.22973714161,1.22820263473,1.22680621977,1.22550464372,1.22425495472,1.22300896455,1.22170403798,1.22024472669]"
9339.0_10,"[2.51139192266,2.5207348585,2.52889673111,2.53632228441,2.54327877463,2.54990667698,2.55625958188,2.56233101291,2.56806966492,2.57340216951,2.57824628377,2.58245140827,2.58578495931,2.58790510248,2.58828472116,2.58598429126]","[1.25568931557,1.25038424231,1.24574295067,1.24176879501,1.2383922464,1.23552095959,1.23306232527,1.23093202958,1.22905634712,1.22741585807,1.22594804796,1.224564127,1.22317777764,1.22168015827,1.21988451195,1.21724755518]","[1.2553699055,1.25010031385,1.24548209591,1.24152269662,1.23815367721,1.23528219372,1.23281413572,1.23066284842,1.22875123974,1.22705481596,1.22550285609,1.22399235149,1.22241037876,1.22059273854,1.21821597719,1.21424313135]"
