SimulationId,cohesion_degree,average_speed,average_direction
8176.0_1,"[4.12997388527,4.11957043514]","[2.65859363044,2.63863482979]","[2.6533086463,2.62831212735]"
8176.0_2,"[4.25335842518,4.32159834166]","[2.67536682821,2.6610208869]","[2.67477234226,2.65954880943]"
8176.0_3,"[4.35020838216,4.40530405109]","[2.65948151257,2.64317280909]","[2.65800782099,2.63913229385]"
8176.0_4,"[4.148955923,4.1805915041]","[2.66247524772,2.64423295669]","[2.66129769987,2.64087253962]"
8176.0_5,"[4.16549777197,4.18592653356,4.16793817721,4.0637241511,3.58158804831,2.62069116501]","[2.65651668271,2.63744588206,2.60745389264,2.493715963,1.91060414413,1.6303478674]","[2.65521852035,2.63426484248,2.59819664516,2.45106740787,1.81922459778,1.23728805612]"
8176.0_6,"[3.79332134039,3.83430898297,3.80776397852,3.46130415714]","[2.6501924439,2.6202121813,2.46107875406,1.87751081835]","[2.64516103086,2.60972378258,2.41180400349,1.78705609823]"
8176.0_7,"[4.10924061217,4.16127633923,4.18370159711]","[2.65688574964,2.63958792458,2.61058566782]","[2.6539791829,2.63424568748,2.59443987939]"
8176.0_8,"[4.13713157154,4.18442087919]","[2.66133724221,2.64356264735]","[2.65916781761,2.63841840455]"
8176.0_9,"[4.1786339267,4.23278510468]","[2.65839012051,2.64381138509]","[2.65556499661,2.63693276404]"
8176.0_10,"[4.3768885797,4.41690989326]","[2.6610579581,2.64459588362]","[2.65861330891,2.64007463207]"
