SimulationId,cohesion_degree,average_speed,average_direction
91.0_1,"[1.11165676237,1.04460977168,0.960486624765,0.804773188739,0.770465526072,0.765938738352,0.763274480392]","[1.97777163303,1.92790458742,1.92954054263,1.99319710994,2.00376556475,2.00599608697,1.97701747059]","[1.89749256015,1.89532943419,1.89372737231,1.89283541792,1.89243934596,1.8917127441,1.89089379716]"
91.0_2,"[0.716335663905,0.626974033466,0.442639843784,0.109282566776,0.048612854801,0.0780934053375,0.0667271822225,0.0653861746965,0.0642408009017]","[1.9163106824,1.96560718561,2.00596399354,1.94303683083,2.01558597627,1.9357443745,1.97784581326,1.95777960022,1.98365893106]","[1.89800375872,1.89581203253,1.89412567962,1.89572257558,1.89543938657,1.89469149166,1.89375821892,1.8928280683,1.89172312141]"
91.0_3,"[2.20909510371,2.20132698015,2.19455262664,2.18880778856,2.1840357047,2.1803413689,2.17756767355,2.17585469797]","[1.91451104619,1.94796017957,1.93714912332,1.92780712142,1.92436249548,1.92062053742,1.91773380908,1.93281174999]","[1.89935835205,1.89726378114,1.89550305298,1.89404097396,1.89283464315,1.89178702182,1.89091161204,1.89007665207]"
91.0_4,"[0.858143408038,0.642964821923,0.556451327729,0.522844804941,0.488284723013,0.441158019371,0.354953975509,0.0717873662838]","[1.90529655821,1.97243149647,1.89853227097,1.91672006849,1.94695853667,2.00466055803,1.97717662031,2.21207263379]","[1.89776799206,1.89586121413,1.89449180536,1.89336718453,1.89246111357,1.89169749337,1.89120151055,1.89109987023]"
91.0_5,"[1.40822924001,1.32938869425,1.25126081674,1.16585619679,1.13193708661,1.11352000151,1.09922096654,1.0870865104,1.07742612049]","[1.90431252201,1.90422143628,1.90613892261,1.94029570589,1.90384677799,1.91322752347,1.90415684242,1.90771042858,1.93617131551]","[1.89634073501,1.89418030342,1.89257597001,1.89140051798,1.89120976865,1.89047074281,1.88969253831,1.88900975284,1.88830384669]"
91.0_6,"[1.10612367187,0.972984734204,0.871884715858,0.863257242714,0.858947879224,0.855096960224,0.853851726774,0.85166629003]","[1.91547766072,1.95551455602,2.05070662501,1.97085397079,1.92738453944,1.95695408532,1.98303749876,1.97372577848]","[1.89676765139,1.89721909721,1.89650158764,1.89569253649,1.89453663402,1.89339215046,1.89234341192,1.89117992459]"
91.0_7,"[1.99854712231,1.94726253144,1.89818081728,1.85099567879,1.80532283125,1.76038006591,1.71454467032]","[1.90519701854,1.89737303279,1.89729992087,1.90456671374,1.9037705818,1.90347154121,1.89400644144]","[1.89570874251,1.89346329079,1.89170628166,1.89030789519,1.88918839942,1.88830456632,1.88763599504]"
91.0_8,"[0.775564793355,0.764460448203,0.754405398855,0.744604924526,0.736294305458,0.72860956463,0.72188133298,0.71617724146]","[1.94377130261,1.95804751942,1.94421087563,1.97500426921,1.91745552374,1.92656935595,1.95263449577,1.95453133474]","[1.89948886299,1.8971316309,1.8953560052,1.89384119916,1.89264135584,1.89158785829,1.89073439294,1.88993605498]"
91.0_9,"[1.61989141989,1.54379124443,1.51787057081,1.50211698935,1.4893731318,1.47971592365,1.471731402]","[1.95170040232,1.92625867373,2.0087701616,1.9616696486,1.92726627035,1.92817321493,1.93952047384]","[1.89637719477,1.89417052054,1.89243785636,1.89104777326,1.88992282319,1.88903511497,1.88824451575]"
91.0_10,"[1.9605854987,1.94001135031,1.92065945229,1.90275569439,1.88645694429,1.87202108715,1.86025872537]","[1.89853177345,1.90239771463,1.91504770772,1.93459425073,1.90235860184,1.90797881218,1.89695607509]","[1.8973243024,1.89508827311,1.89333284573,1.8919189009,1.89076070371,1.88979019018,1.88896923091]"
