SimulationId,cohesion_degree,average_speed,average_direction
9553.0_1,"[2.82157702352,2.86916473287,2.9098792677,2.94544139471,2.97684328328,3.0046761581,3.02930725752,3.05097211199,3.06982400151,3.0859616525,3.09944407185,3.11029571118,3.11850255956,3.12399274045,3.12659873426,3.12598519959]","[1.12187257471,1.1186183884,1.11589189319,1.11357575725,1.11157208978,1.10980031125,1.10819498836,1.10670273399,1.1052784735,1.10388146241,1.10247111993,1.1010293681,1.09950842621,1.09779760456,1.09576862817,1.09322755797]","[1.12121795735,1.11811993094,1.11543538898,1.11309312172,1.11102423284,1.10916665514,1.10746599255,1.10587424804,1.10434750316,1.10284295382,1.1013152034,1.09973805687,1.09805128042,1.09612419574,1.0937914694,1.09077644924]"
9553.0_2,"[2.76231237936,2.8078214367,2.84744059944,2.88204590644,2.91230819825,2.93885802228,2.9621006731,2.98245567591,3.00025563293,3.01574686341,3.02917676364,3.04076726956,3.05068742114,3.05916548775,3.06637656576,3.07252786718,3.07784648045]","[1.12376251313,1.12603784242,1.12281704363,1.12721555969,1.12690688175,1.12192748332,1.11951299662,1.10997574615,1.10703284029,1.10770974513,1.11131728561,1.11462991367,1.11761991125,1.11177526627,1.10748907664,1.09978011021,1.09699389457]","[1.12354965062,1.12013743735,1.11731387545,1.11492940923,1.11287494571,1.11107019405,1.10945474419,1.10798108852,1.10661072218,1.10531028102,1.10404922734,1.10279723646,1.10152192542,1.10018542632,1.0987397608,1.09711766056,1.0952057405]"
9553.0_3,"[3.18451292735,3.21490528911,3.24365839022,3.27076307904,3.29613431838,3.31968306882,3.34134307963,3.36107654814,3.37887101043,3.39473360005,3.40868556055,3.42075823727,3.43099097151,3.4394309076,3.4461341311,3.45116490665,3.45457252766]","[1.11494937783,1.11215640515,1.10992587703,1.10809432823,1.10654994639,1.10521489397,1.10403359039,1.10296488992,1.10197687212,1.10104330923,1.10014113205,1.09924840047,1.09834237152,1.09739719632,1.09638035979,1.09524503559,1.09390141893]","[1.1143580716,1.11161742417,1.10943029226,1.1076317096,1.10610893049,1.10478299853,1.1035966963,1.10250661143,1.10147776407,1.10047974099,1.09948358339,1.09845879439,1.09736973637,1.09617017794,1.09479300568,1.09312503403,1.09091169615]"
9553.0_4,"[2.73579614335,2.7901308184,2.8399246107,2.88508529803,2.92578378105,2.96227738257,2.99482023905,3.02362770217,3.04886692324,3.07065648227,3.08906620322,3.10411280437,3.11574847595,3.12383850452,3.1281202484,3.12812579261]","[1.1211701013,1.11849712719,1.11621951216,1.11422418236,1.11243426888,1.1107951086,1.10926491974,1.10780869988,1.10639407457,1.10498804004,1.10355372999,1.10204634377,1.10040705651,1.09855280381,1.09635746159,1.09361278819]","[1.12059654013,1.11796954794,1.11572833942,1.11376325403,1.11199787967,1.11037627134,1.10885448237,1.10739497206,1.10596258851,1.10452112161,1.103029584,1.10143727639,1.09967616913,1.09764773929,1.09519766269,1.09205845667]"
9553.0_5,"[2.73731827917,2.76257002922,2.78677156343,2.80970399156,2.83128933365,2.85136969482,2.86984673134,2.88669751773,2.9017842273,2.91510289406,2.92653700145,2.93598237882,2.94330200718,2.94830589359,2.95073291079,2.95028524674,2.94648491294,2.93866804297,2.92551475372]","[1.13689631042,1.12319878671,1.13194002859,1.1181327789,1.12163637806,1.10941339558,1.10764291242,1.1075792488,1.11026000021,1.11365428643,1.11863717607,1.11175214178,1.10974063342,1.10012444169,1.0967545219,1.09764372847,1.10232119387,1.10316858609,1.10310289683]","[1.11823698395,1.11551761687,1.11324258515,1.11129372797,1.10958337173,1.10804631176,1.1066325353,1.10530187109,1.10401968082,1.10275356654,1.1014704398,1.10013299842,1.0986955632,1.09709724922,1.09524996665,1.09301470452,1.09014502525,1.0861154837,1.07927160755]"
9553.0_6,"[2.68101732541,2.70452236154,2.72800378337,2.75145594125,2.77472614734,2.79765822822,2.82012770824,2.84202561595,2.86322320258,2.88353598371,2.90269462522,2.92031439645,2.93583647507,2.94839177887,2.95647383381,2.9570373192,2.9420509459]","[1.11889024344,1.11599038266,1.11360058977,1.11157156264,1.10979344275,1.10818332592,1.10667543209,1.10521315509,1.10374206716,1.10220260221,1.1005205176,1.09859168545,1.09625366569,1.09322458471,1.08894818331,1.08208243375,1.06746259333]","[1.1185413819,1.11561698489,1.11319724009,1.11112777223,1.10929736739,1.10762269782,1.10603702171,1.10448138981,1.10289686515,1.10121601487,1.09935109757,1.0971740589,1.09447708212,1.09088304572,1.08560412601,1.07659141279,1.05537939828]"
9553.0_7,"[3.07633002444,3.09462851981,3.11198265593,3.1291249008,3.14628624639,3.16341169619,3.18031638159,3.19678012876,3.21259326708,3.22757081034,3.24154984257,3.25438016919,3.26591333607,3.27599083247,3.28443651325,3.29104197672,3.29553257531,3.29744014958]","[1.11244544114,1.10967755177,1.10761571423,1.10598180667,1.10462141946,1.10344449437,1.10239344804,1.10142822899,1.10051860526,1.09963965652,1.09876872461,1.09788289978,1.09697316873,1.09602875513,1.09497727871,1.09373696958,1.09218249448,1.09001937862]","[1.11187761652,1.10912538974,1.10707222311,1.10543852526,1.10406584355,1.10286114332,1.1017648073,1.10073468686,1.09973758399,1.09874413717,1.09772511504,1.09664793351,1.09548905447,1.09421527568,1.09271801083,1.0908501992,1.0883467336,1.08447212018]"
9553.0_8,"[2.86107634037,2.89387892255,2.92682403057,2.95873732524,2.98877393828,3.01644650526,3.04152997037,3.06395471015,3.08372537957,3.10086920025,3.11540631467,3.12733348356,3.13661400159,3.14316822591,3.14685887271,3.1474592955,3.14455309019]","[1.12155370088,1.11862692336,1.1162004755,1.11412983833,1.1123099343,1.11066799541,1.10915326721,1.10772830985,1.10636272294,1.10502881308,1.10369839841,1.10233992095,1.10091498237,1.09937304043,1.0976416009,1.09560340651,1.09300947057]","[1.1204670188,1.11762021962,1.11525090628,1.11322324801,1.11143804841,1.10982319762,1.10832486632,1.10690050076,1.10551346181,1.10412872384,1.1027088933,1.10120963106,1.09957308368,1.09771655732,1.09550936625,1.09271346993,1.08874595342]"
9553.0_9,"[3.00061370467,3.03091232671,3.05899160022,3.08553048555,3.11089148706,3.13525114982,3.15868250536,3.18120553186,3.20281623158,3.22350181613,3.24324734119,3.26203737827,3.2798548945,3.29667836235,3.31247693946,3.32720126314,3.34075865967,3.35289515063]","[1.11726429717,1.1140615188,1.11169919963,1.10985618663,1.10835040165,1.107076519,1.1059687911,1.104982973,1.10408707872,1.10325628484,1.10246981203,1.10170873386,1.10095414211,1.10018526557,1.09937709677,1.09849670362,1.09749548338,1.09626875163]","[1.11698583559,1.11376430561,1.11136640225,1.10947595894,1.1079112153,1.10656551971,1.10537125093,1.10428198996,1.10326322055,1.10228708079,1.1013290309,1.10036533296,1.09937063672,1.09831496926,1.09715891327,1.09584367055,1.09426195549,1.09207273936]"
9553.0_10,"[3.16052625343,3.20087567525,3.23710817501,3.26987635806,3.2996730541,3.32686321953,3.35170738272,3.37437982733,3.39498240393,3.41355413925,3.4300765088,3.44447388346,3.45660798955,3.46626388013,3.47312207132,3.47670452604,3.47625507305]","[1.1178420301,1.11513879403,1.11290868769,1.11101718339,1.10937264559,1.1079101369,1.10658110047,1.10534683633,1.10417416187,1.103032157,1.10188921192,1.10070967884,1.09944923381,1.09804739386,1.09641384388,1.09439943246,1.09170252079]","[1.11723598863,1.11458063193,1.11238743296,1.11052548232,1.10890229136,1.10745068882,1.10611963901,1.10486788877,1.10365936289,1.10245942354,1.10123122318,1.09993129968,1.09850313109,1.09686615122,1.09489419325,1.09236388344,1.08874572622]"
