SimulationId,cohesion_degree,average_speed,average_direction
9127.0_1,[3.93869643372],[2.68614893168],[2.67798058722]
9127.0_2,[4.10550836639],[2.70100785841],[2.69857699644]
9127.0_3,[4.21556779295],[2.68520060992],[2.67905414175]
9127.0_4,[3.96621066429],[2.68944632944],[2.68544486288]
9127.0_5,"[3.70136562004,3.68187543208]","[2.70082684677,2.66620359434]","[2.68121270849,2.65029393112]"
9127.0_6,[3.68452847846],[2.65944130133],[2.64633771165]
9127.0_7,"[4.00865863972,4.01987327478]","[2.68101990742,2.66096688756]","[2.67326084808,2.64119618805]"
9127.0_8,[3.98249898571],[2.69074605134],[2.68268710758]
9127.0_9,"[4.05888684135,4.0809463402]","[2.69283500537,2.67587883394]","[2.68270233582,2.64791295528]"
9127.0_10,[4.2506240091],[2.68724490217],[2.68253670186]
