SimulationId,cohesion_degree,average_speed,average_direction
9693.0_1,"[3.67106682953,3.7416971043,3.80500381313,3.86200206872,3.91344576384,3.95988107468,4.00170103109,4.03916778166,4.07243537705,4.10156549013,4.12653481125,4.14723368151,4.16345051125,4.17481012647]","[1.12760928355,1.12487976376,1.12248636484,1.12033022488,1.11848194112,1.11675816422,1.11505717781,1.11333725148,1.11156447419,1.10970045819,1.10769649926,1.10548655441,1.10297335497,1.09998482107]","[1.12637632727,1.12373392827,1.12138499598,1.11925251528,1.11741139095,1.1156748864,1.11393262246,1.11213037057,1.11021761228,1.10813284456,1.10579239754,1.10307174502,1.09976124635,1.09540916111]"
9693.0_2,"[3.64707742789,3.7280262057,3.80334826943,3.87372828447,3.93965786657,4.00149309281,4.05949853474,4.11387398274,4.16475924394,4.21225300443,4.25644531124,4.29740554559,4.335182726,4.36981106085,4.40131113722]","[1.12966323952,1.12725734831,1.12515954814,1.12329033942,1.12159338121,1.12002547388,1.11855138219,1.11714304599,1.11582528013,1.11452254735,1.11318249966,1.11177397087,1.11026419506,1.10861053374,1.10673741557]","[1.12903756459,1.12665489327,1.124591246,1.12276275513,1.12110708521,1.11957566753,1.11812849696,1.11673278948,1.11540765486,1.11407120222,1.11266205196,1.11113547726,1.10943740229,1.10748786646,1.10511732536]"
9693.0_3,"[3.9470810441,4.0149817019,4.07812443452,4.13651621201,4.19028213043,4.23958701654,4.28460880407,4.32552555516,4.36250575399,4.39570009449,4.425235311,4.4512104761,4.4736940873,4.49271205148,4.50817013318]","[1.11822341239,1.11662144427,1.11529060046,1.11406796132,1.11290515317,1.11177991414,1.11067537829,1.10957522498,1.10846228644,1.1073179262,1.10612136646,1.1048483956,1.10346832156,1.101934698,1.10013986995]","[1.11710378139,1.1156605703,1.11446782712,1.11335825578,1.11227776732,1.11119786372,1.11009508114,1.10894545394,1.1077216699,1.10639013693,1.10490664665,1.10320859751,1.10119826999,1.09869670796,1.09524893708]"
9693.0_4,"[3.60288931541,3.68894352468,3.76615243137,3.83524749506,3.89692423425,3.95182153043,4.00050539274,4.04345383799,4.08104219609,4.11352928036,4.14104393905,4.16356927169,4.18091816449,4.1926830432]","[1.12864087398,1.12635773261,1.12421348413,1.12219433783,1.1202782123,1.1184363865,1.1166346514,1.11483367783,1.11298824613,1.11104482952,1.10893679076,1.10657580602,1.10383623865,1.10052065549]","[1.12764300831,1.12555682273,1.12358107051,1.12169075834,1.11985889655,1.11805602646,1.11624924006,1.11440043877,1.1124635539,1.11038014015,1.10807212412,1.10542901082,1.10228217339,1.09833157657]"
9693.0_5,"[3.76571759927,3.83157993281,3.89155667873,3.94616263596,3.99580538815,4.04079892316,4.08137363064,4.11767984473,4.14978447267,4.17766006157,4.20116415024,4.22000371275,4.23367334771,4.24134216139,4.24162990764,4.23211282311,4.20803898198,4.15788692455]","[1.12754006342,1.12504491507,1.1227877879,1.12070554816,1.11874551447,1.11686010842,1.11500286898,1.11312473851,1.11116980091,1.10906948366,1.10673363841,1.1040355507,1.10078479509,1.09667410593,1.09116506644,1.08320812393,1.0704010531,1.04521563897]","[1.12684900702,1.12446776479,1.12229931533,1.12027986058,1.1183564987,1.11648134119,1.11460698416,1.11268215022,1.11064651818,1.10842350738,1.10590896481,1.10295178742,1.09931797848,1.09461800979,1.08814370311,1.07844523455,1.06196476062,1.02651404166]"
9693.0_6,"[3.41621738628,3.47212395185,3.5260783183,3.57828200301,3.62872987629,3.6771752168,3.72319080026,3.76628146589,3.80593279079,3.84156773413,3.87243481725,3.89741290733,3.91462633805,3.92053137521,3.90751622299]","[1.12390304879,1.12175540021,1.11978357088,1.11791017104,1.11607243843,1.11421220551,1.11226799217,1.11016668439,1.10781218876,1.10506694636,1.10171787056,1.09740626305,1.09146239248,1.08241695734,1.06569961901]","[1.12358294756,1.12138391375,1.11934916914,1.11740031103,1.11547021401,1.11349341749,1.11139743554,1.10909242646,1.10645585987,1.10330600013,1.09935036369,1.09407305548,1.08644845036,1.0740233446,1.0483819652]"
9693.0_7,"[3.81603968759,3.86665565929,3.91507137507,3.96127578311,4.00529725452,4.04715247369,4.08682651517,4.12425884678,4.15934703499,4.19195800403,4.22191064174,4.24896363109,4.27280124331,4.29300807731,4.30900379492,4.31975920629]","[1.11758522831,1.1159873848,1.11455755763,1.11324270888,1.11200346325,1.11080827239,1.10963517185,1.10855492613,1.10746966397,1.10631049593,1.10503859432,1.10361364294,1.10198349685,1.10007209691,1.09774533014,1.09462169983]","[1.11713103362,1.11551461588,1.11404648596,1.11267495262,1.11135919372,1.11006393276,1.10876117278,1.10751250281,1.10620720035,1.10475718254,1.10309414736,1.10113085065,1.09873593776,1.09568683231,1.09153056675,1.08488718954]"
9693.0_8,"[3.68130130404,3.75442782052,3.82093721999,3.88122161871,3.93568038625,3.98468126755,4.02854478417,4.06753656718,4.10186159298,4.13165750177,4.15698562294,4.17781840661,4.19401905728,4.20529458024,4.21100818121]","[1.12760886257,1.12532881584,1.1232035953,1.12120188094,1.11929996387,1.11747302969,1.11569376643,1.11393190136,1.11215343736,1.11031931665,1.10838315565,1.1062871156,1.10395313224,1.10125814367,1.0979097426]","[1.12612655752,1.12404942711,1.12210430654,1.12024124842,1.11842638134,1.11662935247,1.11481844102,1.11295734234,1.11100173059,1.10889438345,1.10655709259,1.10387537513,1.1006644856,1.09657188563,1.09062030742]"
9693.0_9,"[3.76728222729,3.8309560923,3.89099519467,3.94765566229,4.00111375717,4.05149456447,4.09888327617,4.1433323896,4.18486826853,4.22349743986,4.2592117645,4.29199014641,4.32179037655,4.34849698286,4.37179719505,4.39051426552]","[1.1230571914,1.12113457223,1.11942471796,1.11787329278,1.11643978758,1.11509339652,1.11381021417,1.11257135569,1.11136164984,1.11016861852,1.1089814761,1.10778974902,1.10658663502,1.10540000902,1.10412332841,1.10238581946]","[1.12283188135,1.1208770043,1.11912046415,1.11750416172,1.11598275535,1.11451857249,1.1130780671,1.11162899648,1.11013772805,1.10856604984,1.10686650005,1.10497412438,1.10279512981,1.10019960543,1.09672350008,1.09060187019]"
9693.0_10,"[3.95808195985,4.02361304781,4.08352348122,4.13850433186,4.18901353756,4.23536583118,4.27777523719,4.31637457064,4.35122309173,4.38230670484,4.40953175692,4.43271137585,4.45154085301,4.46555334209,4.47402298683]","[1.12345275627,1.12128385357,1.11936747389,1.1176348043,1.11603238467,1.1145161385,1.11304725391,1.11158885275,1.11010284892,1.10854643555,1.10686746898,1.10499755598,1.10284054387,1.10025097979,1.09697677429]","[1.12201544327,1.12007651307,1.11834308687,1.11674926825,1.11524540252,1.11379055511,1.1123476107,1.11087953664,1.10934584603,1.10769843491,1.1058757539,1.10379350605,1.10132783727,1.09827841461,1.09422012273]"
