SimulationId,cohesion_degree,average_speed,average_direction
9188.0_1,[4.05839401549],[2.95092406215],[2.93946005744]
9188.0_2,[4.24028968044],[2.97236570576],[2.96932844394]
9188.0_3,[4.35340797123],[2.9492395581],[2.94195043955]
9188.0_4,[4.07932320028],[2.95384197162],[2.9487486842]
9188.0_5,"[4.11430034911,3.94541615209]","[2.90879619467,2.64359820848]","[2.89399602614,2.53932676365]"
9188.0_6,[3.76362399695],[2.92207021586],[2.9038703293]
9188.0_7,[4.14245364631],[2.91797729112],[2.88932475133]
9188.0_8,[4.09380260925],[2.95453431165],[2.94418519234]
9188.0_9,[4.17298324923],[2.95721845421],[2.94586813452]
9188.0_10,[4.35644821615],[2.95125486184],[2.94512029861]
