SimulationId,cohesion_degree,average_speed,average_direction
73.0_1,"[1.95871043247,1.9662226206,1.97032645714,1.97052035513,1.96648829181,1.95799589722,1.94464387574]","[1.90886723056,1.900620948,1.89327983159,1.88680832905,1.88101447558,1.87558815893,1.87001237633]","[1.90838592354,1.90006342954,1.89257366046,1.8858842703,1.87979301424,1.87394879021,1.86770133066]"
73.0_2,"[2.01800817972,2.02095892723,2.02099355631,2.01944117427,2.0167616681,2.0129262788,2.00778966824,2.00129696444]","[1.90970764679,1.9014817332,1.89419397665,1.88785689559,1.8823528446,1.87752760565,1.87321521995,1.86900585922]","[1.90920846845,1.90086598798,1.8934533807,1.88696551143,1.88125513543,1.87612850182,1.87136155291,1.86644104753]"
73.0_3,"[2.53332144438,2.524018023,2.51469817707,2.50572407413,2.4972601461,2.48931332427,2.48176105404,2.47435099936]","[1.9104338248,1.90232252026,1.89517172036,1.88899062768,1.88365817068,1.87899395226,1.874771138,1.87063772508]","[1.90969135214,1.90153851143,1.89433717664,1.88808917044,1.88266076196,1.87784987401,1.87338500115,1.86877578634]"
73.0_4,"[1.87330948092,1.88525203182,1.89428034762,1.90047923995,1.90367461903,1.9032007642,1.89751594465]","[1.90895325894,1.9007383267,1.89337840307,1.88684536071,1.88094413385,1.87533247841,1.86937916596]","[1.90817654887,1.89989056526,1.89245275255,1.88582340971,1.8797834666,1.87394416679,1.86756317772]"
73.0_5,"[2.06985623075,2.0646434702,2.05810907667,2.05049043589,2.04197125333,2.03244337538,2.02119106738,2.00636187138,1.98341946304]","[1.90967172465,1.901429549,1.8940872756,1.88763706719,1.8819282838,1.87671933527,1.87164272783,1.86599189792,1.85735156996]","[1.90862980448,1.9004475683,1.89314797732,1.88671199682,1.88096562,1.87562289482,1.87021975229,1.86376522112,1.85244510118]"
73.0_6,"[1.86584367344,1.87072845137,1.87648359991,1.88264369827,1.88860373096,1.8932896203,1.89406505631]","[1.90855185288,1.90025198626,1.89277244385,1.88603601104,1.87975262838,1.87332136826,1.86502730955]","[1.90784136227,1.89940992728,1.89176576898,1.88482791288,1.87827086959,1.87137543272,1.86195953669]"
73.0_7,"[2.32307067861,2.31508242981,2.30749617689,2.30021191219,2.29329237027,2.2867990205,2.2806297668,2.2742633306]","[1.90954573764,1.90145025896,1.894319038,1.88815867082,1.8828468979,1.87820463558,1.87400681376,1.86991453055]","[1.90818137307,1.90011828519,1.89296289392,1.8867211998,1.88126084391,1.87637483355,1.87177110281,1.86691470226]"
73.0_8,"[1.99514565326,1.99037747909,1.98310300139,1.97424805354,1.96427575991,1.95325791143,1.94083531489,1.9258658058]","[1.90965517779,1.90143950885,1.89413264005,1.88772623085,1.88206527738,1.87690053376,1.87184784963,1.86610021518]","[1.90853389751,1.90012442745,1.89263187692,1.88603129928,1.88014186055,1.87466720717,1.86911131051,1.86229679757]"
73.0_9,"[2.26497896637,2.26527131673,2.26379555165,2.26100124951,2.25719874839,2.25257809631,2.2472320938,2.24116696979]","[1.90947846143,1.90141591802,1.89431406738,1.8881785099,1.88288900387,1.87827240916,1.87412327415,1.87017675637]","[1.9083287169,1.9002912198,1.89316310277,1.88695582251,1.8815470854,1.87675201291,1.87233570602,1.86795785566]"
73.0_10,"[2.39360742533,2.40111220679,2.40664375603,2.41037290143,2.41233031087,2.41231697372,2.40974159693,2.40307899778]","[1.90971748065,1.90155224377,1.89433830987,1.88806747607,1.88259549635,1.87769766474,1.87301988275,1.86725985431]","[1.90920776604,1.90103498725,1.89376775382,1.8873822713,1.88169792971,1.87640367576,1.87089744212,1.86265111514]"
