SimulationId,cohesion_degree,average_speed,average_direction
8420.0_1,"[0.0918723808297,0.0722696231263,0.0546547214283,0.0268218200562,0.0267005561667,0.0246071465169,0.0193451875304,0.019588312219,0.0190921525872,0.0177779615298,0.0185346159615]","[1.7803527634,1.77072269611,1.76431027963,1.76345904261,1.75577178403,1.74882175666,1.74613899079,1.74158692594,1.73860885645,1.73668987265,1.73441996019]","[1.7755858604,1.7686631586,1.7622783721,1.75664864764,1.75177404278,1.74760985843,1.74405886972,1.74102851452,1.73843438903,1.73620226163,1.73426560273]"
8420.0_2,"[0.035387198981,0.0282656899961,0.0268970232867,0.0276967216961,0.0226637449003,0.0248596707369,0.0204329350863,0.0188988743363,0.018058514616,0.0178646846012,0.0178089856062]","[1.78139112048,1.77101450914,1.76531328716,1.75818282682,1.7535809556,1.7481928583,1.74489550933,1.7417534222,1.73918220458,1.73688054321,1.73494977851]","[1.77683670015,1.76965465221,1.76307835088,1.75728658047,1.7522900154,1.74802159725,1.74438631065,1.74128735222,1.73863575953,1.73635495019,1.73438055327]"
8420.0_3,"[0.0371823251846,0.130237482231,0.133159222286,0.104595552574,0.0790417107985,0.0610163745881,0.0332691802568,0.01796091837,0.0321712077348,0.0179142244889,0.0200180956231]","[1.78130899825,1.77559377663,1.76808415391,1.7626784699,1.75707534175,1.75319004421,1.75020027767,1.74869150163,1.74329676418,1.7432615644,1.73993676078]","[1.78056241408,1.77431631897,1.76750994173,1.76187500182,1.75693568686,1.75270250648,1.74901244293,1.74592110591,1.74318419005,1.74081525677,1.73875384451]"
8420.0_4,"[0.0574635551946,0.0511371181929,0.0347881610714,0.0259111663145,0.035727813723,0.0201772880416,0.0232492759898,0.0184026830819,0.0183746540917,0.0176422559157]","[1.78847064439,1.77684734494,1.76496675124,1.76033766254,1.75247155633,1.74909113536,1.74444678895,1.74138904757,1.73863537154,1.7370112406]","[1.77550896004,1.76861579673,1.7622473595,1.75662903337,1.75176534513,1.74760547657,1.74405958308,1.74103344893,1.73844202772,1.73621137313]"
8420.0_5,"[0.0791302777266,0.0557932978098,0.0522231618844,0.037689914511,0.0405142611778,0.0181452364681,0.0275415555859,0.0192656141375,0.0179362797376,0.0174684770305,0.0177523453077,0.0177866050173]","[1.78352714194,1.7740327246,1.76619966921,1.75987342011,1.75251954657,1.75215011989,1.74503009702,1.74239163471,1.74017524028,1.73828906529,1.73552231883,1.73378261773]","[1.77535925987,1.76848465439,1.76222097887,1.7567685592,1.75206176629,1.74804082122,1.74462318957,1.74169519856,1.73917660356,1.73700003091,1.73510781402,1.73344984858]"
8420.0_6,"[0.0448085257217,0.0601478918925,0.0444287559186,0.0299422996365,0.0271053012872,0.026307089166,0.0184736323217,0.0200396885663,0.0212016131595,0.0205220163578]","[1.78810798491,1.77364226529,1.76532825616,1.76078064241,1.75480200322,1.74988264201,1.74757060191,1.7445032416,1.74158546488,1.73872569396]","[1.77744927354,1.77043663165,1.76427421394,1.7586090273,1.75385271986,1.74969235313,1.74612841725,1.74308357827,1.74046224081,1.73819210738]"
8420.0_7,"[0.197387316301,0.0429292226858,0.0887422911766,0.0864172289106,0.0795339392539,0.0464246747802,0.0487697283615,0.0236976345667,0.0184720737331,0.0288079798708,0.0180776192996]","[1.78411541785,1.77611614095,1.76828087061,1.75975388906,1.75617064762,1.7517809081,1.74816366857,1.74603744792,1.74424816705,1.73969743155,1.73980478354]","[1.77791286704,1.7709594883,1.76521321107,1.75957137133,1.75493113975,1.75089722157,1.74744858223,1.74444899494,1.74190359179,1.73966394217,1.7377080215]"
8420.0_8,"[0.0668586667971,0.0498963812304,0.0244365623929,0.0291843682398,0.0273958203972,0.0199611421489,0.0203350153323,0.0185629882946,0.0186255994324,0.0188055081092,0.0181294888679]","[1.78083588432,1.77455437964,1.76825270523,1.75801747963,1.75328226618,1.74947971254,1.74572526883,1.74214902357,1.73901211122,1.73676810373,1.73461459759]","[1.77677871965,1.76961756994,1.76305625827,1.75727530616,1.75228548454,1.7480226479,1.74439238006,1.74129703248,1.73864831136,1.73636964612,1.73439661226]"
8420.0_9,"[0.333273623027,0.0653625249441,0.181472341358,0.131972994491,0.0368968084555,0.0239980610294,0.0256755084923,0.0195383479199,0.018377390616,0.0325092096275,0.0239231672387,0.0190682401912]","[1.78383967541,1.77605903442,1.76432139779,1.75778465191,1.75536154635,1.74947127035,1.74664269359,1.7443960177,1.7416645512,1.73736124021,1.73522300471,1.73463568472]","[1.77496396796,1.76800782549,1.76168324845,1.75609533848,1.75128904965,1.74717218415,1.74367988712,1.74068989756,1.73817816985,1.73601575434,1.73419449336,1.73262431276]"
8420.0_10,"[0.108268367188,0.0447720011634,0.0304381069994,0.0259556573798,0.0366720220872,0.0428922893311,0.0213634568605,0.0254303939455,0.0182359823914,0.0207983805271,0.0196426604414]","[1.78416584182,1.77719056846,1.77232687769,1.76692737357,1.7599085447,1.75457867507,1.75250300064,1.74807193817,1.74762530264,1.74317981683,1.74096884015]","[1.78277233603,1.77538532391,1.76920945773,1.76327639269,1.75836291713,1.75398998593,1.75023525682,1.74702918585,1.7442344936,1.74179769548,1.73965846477]"
